,score,species,raw_position,strand,align_position,motif
23132,-2.155334234237671,VT63725|0|MEMB002A|-|618,30,positive,30,bcd_FlyReg.fm
23133,-8.555264472961426,VT63725|0|MEMB002A|-|618,30,negative,30,bcd_FlyReg.fm
23134,-3.155334234237671,VT63725|0|MEMB002A|-|618,31,positive,31,bcd_FlyReg.fm
23135,-6.555264949798584,VT63725|0|MEMB002A|-|618,31,negative,31,bcd_FlyReg.fm
23136,-3.155334234237671,VT63725|0|MEMB002A|-|618,32,positive,32,bcd_FlyReg.fm
23137,-4.140227317810059,VT63725|0|MEMB002A|-|618,32,negative,32,bcd_FlyReg.fm
23138,-3.2016279697418213,VT63725|0|MEMB002A|-|618,33,positive,33,bcd_FlyReg.fm
23139,-3.345811367034912,VT63725|0|MEMB002A|-|618,33,negative,33,bcd_FlyReg.fm
23140,3.2557530403137207,VT63725|0|MEMB002A|-|618,34,positive,34,bcd_FlyReg.fm
23141,1.007825493812561,VT63725|0|MEMB002A|-|618,34,negative,34,bcd_FlyReg.fm
23142,-3.155334234237671,VT63725|0|MEMB002A|-|618,35,positive,35,bcd_FlyReg.fm
23143,-5.140227317810059,VT63725|0|MEMB002A|-|618,35,negative,35,bcd_FlyReg.fm
23144,-2.2016279697418213,VT63725|0|MEMB002A|-|618,36,positive,36,bcd_FlyReg.fm
23145,-3.345811367034912,VT63725|0|MEMB002A|-|618,36,negative,36,bcd_FlyReg.fm
23146,-4.307337284088135,VT63725|0|MEMB002A|-|618,37,positive,37,bcd_FlyReg.fm
23147,-5.403261661529541,VT63725|0|MEMB002A|-|618,37,negative,37,bcd_FlyReg.fm
23148,-3.155334234237671,VT63725|0|MEMB002A|-|618,38,positive,38,bcd_FlyReg.fm
23149,-1.892299771308899,VT63725|0|MEMB002A|-|618,38,negative,38,bcd_FlyReg.fm
23150,-4.201627731323242,VT63725|0|MEMB002A|-|618,39,positive,39,bcd_FlyReg.fm
23151,-2.345811367034912,VT63725|0|MEMB002A|-|618,39,negative,39,bcd_FlyReg.fm
23152,-0.8922998309135437,VT63725|0|MEMB002A|-|618,40,positive,40,bcd_FlyReg.fm
23153,-2.3073372840881348,VT63725|0|MEMB002A|-|618,40,negative,40,bcd_FlyReg.fm
23154,-2.1938083171844482,VT63725|0|MEMB002A|-|618,41,positive,41,bcd_FlyReg.fm
23155,-4.201627731323242,VT63725|0|MEMB002A|-|618,41,negative,41,bcd_FlyReg.fm
23156,-4.201627731323242,VT63725|0|MEMB002A|-|618,42,positive,42,bcd_FlyReg.fm
23157,-2.345811367034912,VT63725|0|MEMB002A|-|618,42,negative,42,bcd_FlyReg.fm
23158,-3.2016279697418213,VT63725|0|MEMB002A|-|618,43,positive,43,bcd_FlyReg.fm
23159,-1.3458114862442017,VT63725|0|MEMB002A|-|618,43,negative,43,bcd_FlyReg.fm
23160,-6.555264949798584,VT63725|0|MEMB002A|-|618,44,positive,44,bcd_FlyReg.fm
23161,-5.555264949798584,VT63725|0|MEMB002A|-|618,44,negative,44,bcd_FlyReg.fm
23162,-0.9537003636360168,VT63725|0|MEMB002A|-|618,45,positive,45,bcd_FlyReg.fm
23163,1.0692260265350342,VT63725|0|MEMB002A|-|618,45,negative,45,bcd_FlyReg.fm
23164,-4.201627731323242,VT63725|0|MEMB002A|-|618,46,positive,46,bcd_FlyReg.fm
23165,-3.1938083171844482,VT63725|0|MEMB002A|-|618,46,negative,46,bcd_FlyReg.fm
23166,3.2557530403137207,VT63725|0|MEMB002A|-|618,47,positive,47,bcd_FlyReg.fm
23167,3.2557530403137207,VT63725|0|MEMB002A|-|618,47,negative,47,bcd_FlyReg.fm
23168,-3.1938083171844482,VT63725|0|MEMB002A|-|618,48,positive,48,bcd_FlyReg.fm
23169,-4.201627731323242,VT63725|0|MEMB002A|-|618,48,negative,48,bcd_FlyReg.fm
23170,-4.140227317810059,VT63725|0|MEMB002A|-|618,49,positive,49,bcd_FlyReg.fm
23171,-3.155334234237671,VT63725|0|MEMB002A|-|618,49,negative,49,bcd_FlyReg.fm
23172,-1.3458114862442017,VT63725|0|MEMB002A|-|618,50,positive,50,bcd_FlyReg.fm
23173,-0.9537003636360168,VT63725|0|MEMB002A|-|618,50,negative,50,bcd_FlyReg.fm
23174,-8.555264472961426,VT63725|0|MEMB002A|-|618,51,positive,51,bcd_FlyReg.fm
23175,-5.403261661529541,VT63725|0|MEMB002A|-|618,51,negative,51,bcd_FlyReg.fm
23176,-4.140227317810059,VT63725|0|MEMB002A|-|618,52,positive,52,bcd_FlyReg.fm
23177,0.09259329736232758,VT63725|0|MEMB002A|-|618,52,negative,52,bcd_FlyReg.fm
23178,-3.345811367034912,VT63725|0|MEMB002A|-|618,53,positive,53,bcd_FlyReg.fm
23179,0.04629964381456375,VT63725|0|MEMB002A|-|618,53,negative,53,bcd_FlyReg.fm
23180,-5.140227317810059,VT63725|0|MEMB002A|-|618,54,positive,54,bcd_FlyReg.fm
23181,-2.3073372840881348,VT63725|0|MEMB002A|-|618,54,negative,54,bcd_FlyReg.fm
23182,-3.1402273178100586,VT63725|0|MEMB002A|-|618,55,positive,55,bcd_FlyReg.fm
23183,-2.3073372840881348,VT63725|0|MEMB002A|-|618,55,negative,55,bcd_FlyReg.fm
23184,-7.555264949798584,VT63725|0|MEMB002A|-|618,56,positive,56,bcd_FlyReg.fm
23185,-5.403261661529541,VT63725|0|MEMB002A|-|618,56,negative,56,bcd_FlyReg.fm
23186,-4.201627731323242,VT63725|0|MEMB002A|-|618,57,positive,57,bcd_FlyReg.fm
23187,0.902116060256958,VT63725|0|MEMB002A|-|618,57,negative,57,bcd_FlyReg.fm
23188,-6.201627731323242,VT63725|0|MEMB002A|-|618,58,positive,58,bcd_FlyReg.fm
23189,-0.19380836188793182,VT63725|0|MEMB002A|-|618,58,negative,58,bcd_FlyReg.fm
23190,-5.140227317810059,VT63725|0|MEMB002A|-|618,59,positive,59,bcd_FlyReg.fm
23191,0.09259329736232758,VT63725|0|MEMB002A|-|618,59,negative,59,bcd_FlyReg.fm
23192,-5.201627731323242,VT63725|0|MEMB002A|-|618,60,positive,60,bcd_FlyReg.fm
23193,1.902116060256958,VT63725|0|MEMB002A|-|618,60,negative,60,bcd_FlyReg.fm
23194,-6.140227317810059,VT63725|0|MEMB002A|-|618,61,positive,61,bcd_FlyReg.fm
23195,-1.155334234237671,VT63725|0|MEMB002A|-|618,61,negative,61,bcd_FlyReg.fm
23196,-0.8922998309135437,VT63725|0|MEMB002A|-|618,62,positive,62,bcd_FlyReg.fm
23197,2.3556277751922607,VT63725|0|MEMB002A|-|618,62,negative,62,bcd_FlyReg.fm
23198,-4.201627731323242,VT63725|0|MEMB002A|-|618,63,positive,63,bcd_FlyReg.fm
23199,-2.345811367034912,VT63725|0|MEMB002A|-|618,63,negative,63,bcd_FlyReg.fm
23200,2.3556277751922607,VT63725|0|MEMB002A|-|618,64,positive,64,bcd_FlyReg.fm
23201,0.10770019143819809,VT63725|0|MEMB002A|-|618,64,negative,64,bcd_FlyReg.fm
23202,-5.403261661529541,VT63725|0|MEMB002A|-|618,65,positive,65,bcd_FlyReg.fm
23203,-8.555264472961426,VT63725|0|MEMB002A|-|618,65,negative,65,bcd_FlyReg.fm
23204,3.2557530403137207,VT63725|0|MEMB002A|-|618,66,positive,66,bcd_FlyReg.fm
23205,1.007825493812561,VT63725|0|MEMB002A|-|618,66,negative,66,bcd_FlyReg.fm
23206,-2.1938083171844482,VT63725|0|MEMB002A|-|618,67,positive,67,bcd_FlyReg.fm
23207,-5.201627731323242,VT63725|0|MEMB002A|-|618,67,negative,67,bcd_FlyReg.fm
23208,-4.201627731323242,VT63725|0|MEMB002A|-|618,68,positive,68,bcd_FlyReg.fm
23209,-2.1938083171844482,VT63725|0|MEMB002A|-|618,68,negative,68,bcd_FlyReg.fm
23210,-1.3458114862442017,VT63725|0|MEMB002A|-|618,69,positive,69,bcd_FlyReg.fm
23211,-0.9537003636360168,VT63725|0|MEMB002A|-|618,69,negative,69,bcd_FlyReg.fm
23212,-7.555264949798584,VT63725|0|MEMB002A|-|618,70,positive,70,bcd_FlyReg.fm
23213,-5.555264949798584,VT63725|0|MEMB002A|-|618,70,negative,70,bcd_FlyReg.fm
23214,-4.140227317810059,VT63725|0|MEMB002A|-|618,71,positive,71,bcd_FlyReg.fm
23215,-2.155334234237671,VT63725|0|MEMB002A|-|618,71,negative,71,bcd_FlyReg.fm
23216,-7.555264949798584,VT63725|0|MEMB002A|-|618,72,positive,72,bcd_FlyReg.fm
23217,-3.155334234237671,VT63725|0|MEMB002A|-|618,72,negative,72,bcd_FlyReg.fm
23218,-1.953700304031372,VT63725|0|MEMB002A|-|618,73,positive,73,bcd_FlyReg.fm
23219,4.317153453826904,VT63725|0|MEMB002A|-|618,73,negative,73,bcd_FlyReg.fm
23220,-5.140227317810059,VT63725|0|MEMB002A|-|618,74,positive,74,bcd_FlyReg.fm
23221,-3.155334234237671,VT63725|0|MEMB002A|-|618,74,negative,74,bcd_FlyReg.fm
23222,3.3171534538269043,VT63725|0|MEMB002A|-|618,75,positive,75,bcd_FlyReg.fm
23223,2.294227123260498,VT63725|0|MEMB002A|-|618,75,negative,75,bcd_FlyReg.fm
23224,-4.155333995819092,VT63725|0|MEMB002A|-|618,76,positive,79,bcd_FlyReg.fm
23225,-4.140227317810059,VT63725|0|MEMB002A|-|618,76,negative,79,bcd_FlyReg.fm
23226,-3.1402273178100586,VT63725|0|MEMB002A|-|618,77,positive,80,bcd_FlyReg.fm
23227,-4.155333995819092,VT63725|0|MEMB002A|-|618,77,negative,80,bcd_FlyReg.fm
23228,-0.05940979719161987,VT63725|0|MEMB002A|-|618,78,positive,81,bcd_FlyReg.fm
23229,-0.8922998309135437,VT63725|0|MEMB002A|-|618,78,negative,81,bcd_FlyReg.fm
23230,-6.403261661529541,VT63725|0|MEMB002A|-|618,79,positive,82,bcd_FlyReg.fm
23231,-7.555264949798584,VT63725|0|MEMB002A|-|618,79,negative,82,bcd_FlyReg.fm
23232,-1.892299771308899,VT63725|0|MEMB002A|-|618,80,positive,83,bcd_FlyReg.fm
23233,-2.155334234237671,VT63725|0|MEMB002A|-|618,80,negative,83,bcd_FlyReg.fm
23234,-3.155334234237671,VT63725|0|MEMB002A|-|618,81,positive,84,bcd_FlyReg.fm
23235,-1.892299771308899,VT63725|0|MEMB002A|-|618,81,negative,84,bcd_FlyReg.fm
23236,-4.201627731323242,VT63725|0|MEMB002A|-|618,82,positive,85,bcd_FlyReg.fm
23237,-2.345811367034912,VT63725|0|MEMB002A|-|618,82,negative,85,bcd_FlyReg.fm
23238,-1.892299771308899,VT63725|0|MEMB002A|-|618,83,positive,86,bcd_FlyReg.fm
23239,-2.155334234237671,VT63725|0|MEMB002A|-|618,83,negative,86,bcd_FlyReg.fm
23240,-7.403261661529541,VT63725|0|MEMB002A|-|618,84,positive,87,bcd_FlyReg.fm
23241,-4.155333995819092,VT63725|0|MEMB002A|-|618,84,negative,87,bcd_FlyReg.fm
23242,-5.201627731323242,VT63725|0|MEMB002A|-|618,85,positive,88,bcd_FlyReg.fm
23243,1.902116060256958,VT63725|0|MEMB002A|-|618,85,negative,88,bcd_FlyReg.fm
23244,-0.9307739734649658,VT63725|0|MEMB002A|-|618,86,positive,89,bcd_FlyReg.fm
23245,1.046299695968628,VT63725|0|MEMB002A|-|618,86,negative,89,bcd_FlyReg.fm
23246,-5.140227317810059,VT63725|0|MEMB002A|-|618,87,positive,90,bcd_FlyReg.fm
23247,-3.155334234237671,VT63725|0|MEMB002A|-|618,87,negative,90,bcd_FlyReg.fm
23248,-4.201627731323242,VT63725|0|MEMB002A|-|618,88,positive,91,bcd_FlyReg.fm
23249,1.0541191101074219,VT63725|0|MEMB002A|-|618,88,negative,91,bcd_FlyReg.fm
23250,-3.345811367034912,VT63725|0|MEMB002A|-|618,89,positive,92,bcd_FlyReg.fm
23251,0.04629964381456375,VT63725|0|MEMB002A|-|618,89,negative,92,bcd_FlyReg.fm
23252,-6.140227317810059,VT63725|0|MEMB002A|-|618,90,positive,93,bcd_FlyReg.fm
23253,-2.155334234237671,VT63725|0|MEMB002A|-|618,90,negative,93,bcd_FlyReg.fm
23254,-3.1402273178100586,VT63725|0|MEMB002A|-|618,91,positive,94,bcd_FlyReg.fm
23255,-0.05940979719161987,VT63725|0|MEMB002A|-|618,91,negative,94,bcd_FlyReg.fm
23256,-8.555264472961426,VT63725|0|MEMB002A|-|618,92,positive,95,bcd_FlyReg.fm
23257,-4.403261661529541,VT63725|0|MEMB002A|-|618,92,negative,95,bcd_FlyReg.fm
23258,-5.140227317810059,VT63725|0|MEMB002A|-|618,93,positive,96,bcd_FlyReg.fm
23259,0.09259329736232758,VT63725|0|MEMB002A|-|618,93,negative,96,bcd_FlyReg.fm
23260,-1.953700304031372,VT63725|0|MEMB002A|-|618,94,positive,97,bcd_FlyReg.fm
23261,4.317153453826904,VT63725|0|MEMB002A|-|618,94,negative,97,bcd_FlyReg.fm
23262,-5.140227317810059,VT63725|0|MEMB002A|-|618,95,positive,98,bcd_FlyReg.fm
23263,-3.155334234237671,VT63725|0|MEMB002A|-|618,95,negative,98,bcd_FlyReg.fm
23264,-0.8922998309135437,VT63725|0|MEMB002A|-|618,96,positive,99,bcd_FlyReg.fm
23265,-0.05940979719161987,VT63725|0|MEMB002A|-|618,96,negative,99,bcd_FlyReg.fm
23266,-3.1938083171844482,VT63725|0|MEMB002A|-|618,97,positive,100,bcd_FlyReg.fm
23267,-3.2016279697418213,VT63725|0|MEMB002A|-|618,97,negative,100,bcd_FlyReg.fm
23268,0.06922604143619537,VT63725|0|MEMB002A|-|618,98,positive,101,bcd_FlyReg.fm
23269,-0.9537003636360168,VT63725|0|MEMB002A|-|618,98,negative,101,bcd_FlyReg.fm
23270,-3.2016279697418213,VT63725|0|MEMB002A|-|618,99,positive,102,bcd_FlyReg.fm
23271,-2.345811367034912,VT63725|0|MEMB002A|-|618,99,negative,102,bcd_FlyReg.fm
23272,-1.3458114862442017,VT63725|0|MEMB002A|-|618,100,positive,103,bcd_FlyReg.fm
23273,-3.2016279697418213,VT63725|0|MEMB002A|-|618,100,negative,103,bcd_FlyReg.fm
23274,-2.345811367034912,VT63725|0|MEMB002A|-|618,101,positive,104,bcd_FlyReg.fm
23275,-4.201627731323242,VT63725|0|MEMB002A|-|618,101,negative,104,bcd_FlyReg.fm
23276,-3.2016279697418213,VT63725|0|MEMB002A|-|618,102,positive,105,bcd_FlyReg.fm
23277,-2.345811367034912,VT63725|0|MEMB002A|-|618,102,negative,105,bcd_FlyReg.fm
23278,-1.3458114862442017,VT63725|0|MEMB002A|-|618,103,positive,106,bcd_FlyReg.fm
23279,-3.2016279697418213,VT63725|0|MEMB002A|-|618,103,negative,106,bcd_FlyReg.fm
23280,-7.555264949798584,VT63725|0|MEMB002A|-|618,104,positive,107,bcd_FlyReg.fm
23281,-6.403261661529541,VT63725|0|MEMB002A|-|618,104,negative,107,bcd_FlyReg.fm
23282,-3.2016279697418213,VT63725|0|MEMB002A|-|618,105,positive,108,bcd_FlyReg.fm
23283,0.902116060256958,VT63725|0|MEMB002A|-|618,105,negative,108,bcd_FlyReg.fm
23284,-8.555264472961426,VT63725|0|MEMB002A|-|618,106,positive,109,bcd_FlyReg.fm
23285,-4.403261661529541,VT63725|0|MEMB002A|-|618,106,negative,109,bcd_FlyReg.fm
23286,-4.140227317810059,VT63725|0|MEMB002A|-|618,107,positive,110,bcd_FlyReg.fm
23287,-0.05940979719161987,VT63725|0|MEMB002A|-|618,107,negative,110,bcd_FlyReg.fm
23288,-1.953700304031372,VT63725|0|MEMB002A|-|618,108,positive,111,bcd_FlyReg.fm
23289,2.069226026535034,VT63725|0|MEMB002A|-|618,108,negative,111,bcd_FlyReg.fm
23290,0.10770019143819809,VT63725|0|MEMB002A|-|618,109,positive,112,bcd_FlyReg.fm
23291,-1.892299771308899,VT63725|0|MEMB002A|-|618,109,negative,112,bcd_FlyReg.fm
23292,3.294227123260498,VT63725|0|MEMB002A|-|618,110,positive,113,bcd_FlyReg.fm
23293,-0.9307739734649658,VT63725|0|MEMB002A|-|618,110,negative,113,bcd_FlyReg.fm
23294,2.054119110107422,VT63725|0|MEMB002A|-|618,111,positive,114,bcd_FlyReg.fm
23295,-6.201627731323242,VT63725|0|MEMB002A|-|618,111,negative,114,bcd_FlyReg.fm
23296,1.0541191101074219,VT63725|0|MEMB002A|-|618,112,positive,115,bcd_FlyReg.fm
23297,-5.201627731323242,VT63725|0|MEMB002A|-|618,112,negative,115,bcd_FlyReg.fm
23298,-5.403261661529541,VT63725|0|MEMB002A|-|618,113,positive,116,bcd_FlyReg.fm
23299,-7.555264949798584,VT63725|0|MEMB002A|-|618,113,negative,116,bcd_FlyReg.fm
23300,-2.3073372840881348,VT63725|0|MEMB002A|-|618,114,positive,117,bcd_FlyReg.fm
23301,-3.1402273178100586,VT63725|0|MEMB002A|-|618,114,negative,117,bcd_FlyReg.fm
23302,-5.555264949798584,VT63725|0|MEMB002A|-|618,115,positive,118,bcd_FlyReg.fm
23303,-7.555264949798584,VT63725|0|MEMB002A|-|618,115,negative,118,bcd_FlyReg.fm
23304,-1.953700304031372,VT63725|0|MEMB002A|-|618,116,positive,119,bcd_FlyReg.fm
23305,-1.1938083171844482,VT63725|0|MEMB002A|-|618,116,negative,119,bcd_FlyReg.fm
23306,-7.403261661529541,VT63725|0|MEMB002A|-|618,117,positive,120,bcd_FlyReg.fm
23307,-4.155333995819092,VT63725|0|MEMB002A|-|618,117,negative,120,bcd_FlyReg.fm
23308,-6.201627731323242,VT63725|0|MEMB002A|-|618,118,positive,121,bcd_FlyReg.fm
23309,2.054119110107422,VT63725|0|MEMB002A|-|618,118,negative,121,bcd_FlyReg.fm
23310,-1.892299771308899,VT63725|0|MEMB002A|-|618,119,positive,122,bcd_FlyReg.fm
23311,3.3556277751922607,VT63725|0|MEMB002A|-|618,119,negative,122,bcd_FlyReg.fm
23312,-0.8922998309135437,VT63725|0|MEMB002A|-|618,120,positive,123,bcd_FlyReg.fm
23313,-0.8922998309135437,VT63725|0|MEMB002A|-|618,120,negative,123,bcd_FlyReg.fm
23314,-0.8922998309135437,VT63725|0|MEMB002A|-|618,121,positive,124,bcd_FlyReg.fm
23315,-4.155333995819092,VT63725|0|MEMB002A|-|618,121,negative,124,bcd_FlyReg.fm
23316,-4.155333995819092,VT63725|0|MEMB002A|-|618,122,positive,125,bcd_FlyReg.fm
23317,-4.155333995819092,VT63725|0|MEMB002A|-|618,122,negative,125,bcd_FlyReg.fm
23318,-8.4032621383667,VT63725|0|MEMB002A|-|618,123,positive,126,bcd_FlyReg.fm
23319,-3.155334234237671,VT63725|0|MEMB002A|-|618,123,negative,126,bcd_FlyReg.fm
23320,-5.140227317810059,VT63725|0|MEMB002A|-|618,124,positive,127,bcd_FlyReg.fm
23321,0.9405902028083801,VT63725|0|MEMB002A|-|618,124,negative,127,bcd_FlyReg.fm
23322,-6.140227317810059,VT63725|0|MEMB002A|-|618,125,positive,128,bcd_FlyReg.fm
23323,-1.155334234237671,VT63725|0|MEMB002A|-|618,125,negative,128,bcd_FlyReg.fm
23324,-4.140227317810059,VT63725|0|MEMB002A|-|618,126,positive,129,bcd_FlyReg.fm
23325,-0.05940979719161987,VT63725|0|MEMB002A|-|618,126,negative,129,bcd_FlyReg.fm
23326,-6.201627731323242,VT63725|0|MEMB002A|-|618,127,positive,130,bcd_FlyReg.fm
23327,-0.19380836188793182,VT63725|0|MEMB002A|-|618,127,negative,130,bcd_FlyReg.fm
23328,-0.8922998309135437,VT63725|0|MEMB002A|-|618,128,positive,131,bcd_FlyReg.fm
23329,2.3556277751922607,VT63725|0|MEMB002A|-|618,128,negative,131,bcd_FlyReg.fm
23330,-0.9537003636360168,VT63725|0|MEMB002A|-|618,129,positive,132,bcd_FlyReg.fm
23331,0.06922604143619537,VT63725|0|MEMB002A|-|618,129,negative,132,bcd_FlyReg.fm
23332,0.10770019143819809,VT63725|0|MEMB002A|-|618,130,positive,133,bcd_FlyReg.fm
23333,-4.307337284088135,VT63725|0|MEMB002A|-|618,130,negative,133,bcd_FlyReg.fm
23334,-4.155333995819092,VT63725|0|MEMB002A|-|618,131,positive,134,bcd_FlyReg.fm
23335,-6.403261661529541,VT63725|0|MEMB002A|-|618,131,negative,134,bcd_FlyReg.fm
23336,-3.155334234237671,VT63725|0|MEMB002A|-|618,132,positive,135,bcd_FlyReg.fm
23337,-1.892299771308899,VT63725|0|MEMB002A|-|618,132,negative,135,bcd_FlyReg.fm
23338,-0.9537003636360168,VT63725|0|MEMB002A|-|618,133,positive,136,bcd_FlyReg.fm
23339,0.06922604143619537,VT63725|0|MEMB002A|-|618,133,negative,136,bcd_FlyReg.fm
23340,0.10770019143819809,VT63725|0|MEMB002A|-|618,134,positive,137,bcd_FlyReg.fm
23341,-4.307337284088135,VT63725|0|MEMB002A|-|618,134,negative,137,bcd_FlyReg.fm
23342,-3.155334234237671,VT63725|0|MEMB002A|-|618,135,positive,138,bcd_FlyReg.fm
23343,-6.555264949798584,VT63725|0|MEMB002A|-|618,135,negative,138,bcd_FlyReg.fm
23344,-3.155334234237671,VT63725|0|MEMB002A|-|618,136,positive,139,bcd_FlyReg.fm
23345,-4.140227317810059,VT63725|0|MEMB002A|-|618,136,negative,139,bcd_FlyReg.fm
23346,0.04629964381456375,VT63725|0|MEMB002A|-|618,137,positive,140,bcd_FlyReg.fm
23347,-0.9307739734649658,VT63725|0|MEMB002A|-|618,137,negative,140,bcd_FlyReg.fm
23348,0.04629964381456375,VT63725|0|MEMB002A|-|618,138,positive,141,bcd_FlyReg.fm
23349,-3.345811367034912,VT63725|0|MEMB002A|-|618,138,negative,141,bcd_FlyReg.fm
