,score,species,raw_position,strand,align_position,motif
9326,-0.9537003636360168,VT64192|0|MEMB002A|+|304,10,positive,27,bcd_FlyReg.fm
9327,1.0692260265350342,VT64192|0|MEMB002A|+|304,10,negative,27,bcd_FlyReg.fm
9328,0.04629964381456375,VT64192|0|MEMB002A|+|304,11,positive,28,bcd_FlyReg.fm
9329,-0.9307739734649658,VT64192|0|MEMB002A|+|304,11,negative,28,bcd_FlyReg.fm
9330,3.294227123260498,VT64192|0|MEMB002A|+|304,12,positive,29,bcd_FlyReg.fm
9331,-0.9307739734649658,VT64192|0|MEMB002A|+|304,12,negative,29,bcd_FlyReg.fm
9332,-2.155334234237671,VT64192|0|MEMB002A|+|304,13,positive,30,bcd_FlyReg.fm
9333,-8.555264472961426,VT64192|0|MEMB002A|+|304,13,negative,30,bcd_FlyReg.fm
9334,-3.155334234237671,VT64192|0|MEMB002A|+|304,14,positive,31,bcd_FlyReg.fm
9335,-6.555264949798584,VT64192|0|MEMB002A|+|304,14,negative,31,bcd_FlyReg.fm
9336,-2.1938083171844482,VT64192|0|MEMB002A|+|304,15,positive,48,bcd_FlyReg.fm
9337,-4.201627731323242,VT64192|0|MEMB002A|+|304,15,negative,48,bcd_FlyReg.fm
9338,-0.9537003636360168,VT64192|0|MEMB002A|+|304,16,positive,49,bcd_FlyReg.fm
9339,0.06922604143619537,VT64192|0|MEMB002A|+|304,16,negative,49,bcd_FlyReg.fm
9340,2.0078256130218506,VT64192|0|MEMB002A|+|304,17,positive,50,bcd_FlyReg.fm
9341,-0.992174506187439,VT64192|0|MEMB002A|+|304,17,negative,50,bcd_FlyReg.fm
9342,-4.307337284088135,VT64192|0|MEMB002A|+|304,18,positive,51,bcd_FlyReg.fm
9343,-6.403261661529541,VT64192|0|MEMB002A|+|304,18,negative,51,bcd_FlyReg.fm
9344,-6.403261661529541,VT64192|0|MEMB002A|+|304,19,positive,52,bcd_FlyReg.fm
9345,-4.155333995819092,VT64192|0|MEMB002A|+|304,19,negative,52,bcd_FlyReg.fm
9346,-4.307337284088135,VT64192|0|MEMB002A|+|304,20,positive,53,bcd_FlyReg.fm
9347,0.10770019143819809,VT64192|0|MEMB002A|+|304,20,negative,53,bcd_FlyReg.fm
9348,-4.140227317810059,VT64192|0|MEMB002A|+|304,21,positive,54,bcd_FlyReg.fm
9349,-3.3073372840881348,VT64192|0|MEMB002A|+|304,21,negative,54,bcd_FlyReg.fm
9350,2.3556277751922607,VT64192|0|MEMB002A|+|304,22,positive,55,bcd_FlyReg.fm
9351,0.10770019143819809,VT64192|0|MEMB002A|+|304,22,negative,55,bcd_FlyReg.fm
9352,-6.403261661529541,VT64192|0|MEMB002A|+|304,23,positive,56,bcd_FlyReg.fm
9353,-8.4032621383667,VT64192|0|MEMB002A|+|304,23,negative,56,bcd_FlyReg.fm
9354,3.2557530403137207,VT64192|0|MEMB002A|+|304,24,positive,57,bcd_FlyReg.fm
9355,3.2557530403137207,VT64192|0|MEMB002A|+|304,24,negative,57,bcd_FlyReg.fm
9356,-7.403261661529541,VT64192|0|MEMB002A|+|304,25,positive,58,bcd_FlyReg.fm
9357,-6.555264949798584,VT64192|0|MEMB002A|+|304,25,negative,58,bcd_FlyReg.fm
9358,0.10770019143819809,VT64192|0|MEMB002A|+|304,26,positive,59,bcd_FlyReg.fm
9359,0.10770019143819809,VT64192|0|MEMB002A|+|304,26,negative,59,bcd_FlyReg.fm
9360,-6.555264949798584,VT64192|0|MEMB002A|+|304,27,positive,60,bcd_FlyReg.fm
9361,-7.403261661529541,VT64192|0|MEMB002A|+|304,27,negative,60,bcd_FlyReg.fm
9362,-0.9537003636360168,VT64192|0|MEMB002A|+|304,28,positive,64,bcd_FlyReg.fm
9363,0.902116060256958,VT64192|0|MEMB002A|+|304,28,negative,64,bcd_FlyReg.fm
9364,-3.1938083171844482,VT64192|0|MEMB002A|+|304,29,positive,65,bcd_FlyReg.fm
9365,-3.2016279697418213,VT64192|0|MEMB002A|+|304,29,negative,65,bcd_FlyReg.fm
9366,-5.140227317810059,VT64192|0|MEMB002A|+|304,30,positive,66,bcd_FlyReg.fm
9367,-3.155334234237671,VT64192|0|MEMB002A|+|304,30,negative,66,bcd_FlyReg.fm
9368,-3.2016279697418213,VT64192|0|MEMB002A|+|304,31,positive,67,bcd_FlyReg.fm
9369,0.902116060256958,VT64192|0|MEMB002A|+|304,31,negative,67,bcd_FlyReg.fm
9370,-7.555264949798584,VT64192|0|MEMB002A|+|304,32,positive,68,bcd_FlyReg.fm
9371,-4.555264949798584,VT64192|0|MEMB002A|+|304,32,negative,68,bcd_FlyReg.fm
9372,-4.140227317810059,VT64192|0|MEMB002A|+|304,33,positive,69,bcd_FlyReg.fm
9373,-2.3073372840881348,VT64192|0|MEMB002A|+|304,33,negative,69,bcd_FlyReg.fm
9374,0.007825496606528759,VT64192|0|MEMB002A|+|304,34,positive,70,bcd_FlyReg.fm
9375,1.007825493812561,VT64192|0|MEMB002A|+|304,34,negative,70,bcd_FlyReg.fm
9376,-5.201627731323242,VT64192|0|MEMB002A|+|304,35,positive,71,bcd_FlyReg.fm
9377,-2.1938083171844482,VT64192|0|MEMB002A|+|304,35,negative,71,bcd_FlyReg.fm
9378,-4.201627731323242,VT64192|0|MEMB002A|+|304,36,positive,72,bcd_FlyReg.fm
9379,1.0541191101074219,VT64192|0|MEMB002A|+|304,36,negative,72,bcd_FlyReg.fm
9380,-3.345811367034912,VT64192|0|MEMB002A|+|304,37,positive,73,bcd_FlyReg.fm
9381,0.04629964381456375,VT64192|0|MEMB002A|+|304,37,negative,73,bcd_FlyReg.fm
9382,-6.140227317810059,VT64192|0|MEMB002A|+|304,38,positive,74,bcd_FlyReg.fm
9383,-2.155334234237671,VT64192|0|MEMB002A|+|304,38,negative,74,bcd_FlyReg.fm
9384,-4.140227317810059,VT64192|0|MEMB002A|+|304,39,positive,75,bcd_FlyReg.fm
9385,0.09259329736232758,VT64192|0|MEMB002A|+|304,39,negative,75,bcd_FlyReg.fm
9386,-8.555264472961426,VT64192|0|MEMB002A|+|304,40,positive,76,bcd_FlyReg.fm
9387,-2.155334234237671,VT64192|0|MEMB002A|+|304,40,negative,76,bcd_FlyReg.fm
9388,-6.140227317810059,VT64192|0|MEMB002A|+|304,41,positive,78,bcd_FlyReg.fm
9389,1.0925933122634888,VT64192|0|MEMB002A|+|304,41,negative,78,bcd_FlyReg.fm
9390,-0.9307739734649658,VT64192|0|MEMB002A|+|304,42,positive,80,bcd_FlyReg.fm
9391,3.294227123260498,VT64192|0|MEMB002A|+|304,42,negative,80,bcd_FlyReg.fm
9392,-6.140227317810059,VT64192|0|MEMB002A|+|304,43,positive,81,bcd_FlyReg.fm
9393,-2.155334234237671,VT64192|0|MEMB002A|+|304,43,negative,81,bcd_FlyReg.fm
9394,-4.140227317810059,VT64192|0|MEMB002A|+|304,44,positive,82,bcd_FlyReg.fm
9395,0.09259329736232758,VT64192|0|MEMB002A|+|304,44,negative,82,bcd_FlyReg.fm
9396,-7.555264949798584,VT64192|0|MEMB002A|+|304,45,positive,83,bcd_FlyReg.fm
9397,-2.3073372840881348,VT64192|0|MEMB002A|+|304,45,negative,83,bcd_FlyReg.fm
9398,-0.9307739734649658,VT64192|0|MEMB002A|+|304,46,positive,84,bcd_FlyReg.fm
9399,1.046299695968628,VT64192|0|MEMB002A|+|304,46,negative,84,bcd_FlyReg.fm
9400,-0.8922998309135437,VT64192|0|MEMB002A|+|304,47,positive,85,bcd_FlyReg.fm
9401,-0.8922998309135437,VT64192|0|MEMB002A|+|304,47,negative,85,bcd_FlyReg.fm
9402,-2.2016279697418213,VT64192|0|MEMB002A|+|304,48,positive,86,bcd_FlyReg.fm
9403,-3.345811367034912,VT64192|0|MEMB002A|+|304,48,negative,86,bcd_FlyReg.fm
9404,-4.307337284088135,VT64192|0|MEMB002A|+|304,49,positive,87,bcd_FlyReg.fm
9405,-5.403261661529541,VT64192|0|MEMB002A|+|304,49,negative,87,bcd_FlyReg.fm
9406,-6.403261661529541,VT64192|0|MEMB002A|+|304,50,positive,88,bcd_FlyReg.fm
9407,-4.307337284088135,VT64192|0|MEMB002A|+|304,50,negative,88,bcd_FlyReg.fm
9408,-1.953700304031372,VT64192|0|MEMB002A|+|304,51,positive,91,bcd_FlyReg.fm
9409,2.069226026535034,VT64192|0|MEMB002A|+|304,51,negative,91,bcd_FlyReg.fm
9410,-4.140227317810059,VT64192|0|MEMB002A|+|304,52,positive,92,bcd_FlyReg.fm
9411,-4.155333995819092,VT64192|0|MEMB002A|+|304,52,negative,92,bcd_FlyReg.fm
9412,-0.9537003636360168,VT64192|0|MEMB002A|+|304,53,positive,93,bcd_FlyReg.fm
9413,0.902116060256958,VT64192|0|MEMB002A|+|304,53,negative,93,bcd_FlyReg.fm
9414,-8.4032621383667,VT64192|0|MEMB002A|+|304,54,positive,94,bcd_FlyReg.fm
9415,-5.403261661529541,VT64192|0|MEMB002A|+|304,54,negative,94,bcd_FlyReg.fm
9416,-4.140227317810059,VT64192|0|MEMB002A|+|304,55,positive,95,bcd_FlyReg.fm
9417,-0.05940979719161987,VT64192|0|MEMB002A|+|304,55,negative,95,bcd_FlyReg.fm
9418,-1.953700304031372,VT64192|0|MEMB002A|+|304,56,positive,96,bcd_FlyReg.fm
9419,2.069226026535034,VT64192|0|MEMB002A|+|304,56,negative,96,bcd_FlyReg.fm
9420,-4.140227317810059,VT64192|0|MEMB002A|+|304,57,positive,97,bcd_FlyReg.fm
9421,-4.155333995819092,VT64192|0|MEMB002A|+|304,57,negative,97,bcd_FlyReg.fm
9422,-0.9537003636360168,VT64192|0|MEMB002A|+|304,58,positive,98,bcd_FlyReg.fm
9423,0.902116060256958,VT64192|0|MEMB002A|+|304,58,negative,98,bcd_FlyReg.fm
9424,-8.4032621383667,VT64192|0|MEMB002A|+|304,59,positive,99,bcd_FlyReg.fm
9425,-5.403261661529541,VT64192|0|MEMB002A|+|304,59,negative,99,bcd_FlyReg.fm
9426,-4.140227317810059,VT64192|0|MEMB002A|+|304,60,positive,100,bcd_FlyReg.fm
9427,-0.05940979719161987,VT64192|0|MEMB002A|+|304,60,negative,100,bcd_FlyReg.fm
9428,-1.953700304031372,VT64192|0|MEMB002A|+|304,61,positive,101,bcd_FlyReg.fm
9429,2.069226026535034,VT64192|0|MEMB002A|+|304,61,negative,101,bcd_FlyReg.fm
9430,-3.1402273178100586,VT64192|0|MEMB002A|+|304,62,positive,102,bcd_FlyReg.fm
9431,-4.307337284088135,VT64192|0|MEMB002A|+|304,62,negative,102,bcd_FlyReg.fm
9432,2.294227123260498,VT64192|0|MEMB002A|+|304,63,positive,103,bcd_FlyReg.fm
9433,1.0692260265350342,VT64192|0|MEMB002A|+|304,63,negative,103,bcd_FlyReg.fm
9434,-5.403261661529541,VT64192|0|MEMB002A|+|304,64,positive,104,bcd_FlyReg.fm
9435,-8.555264472961426,VT64192|0|MEMB002A|+|304,64,negative,104,bcd_FlyReg.fm
9436,-0.9537003636360168,VT64192|0|MEMB002A|+|304,65,positive,105,bcd_FlyReg.fm
9437,-1.3458114862442017,VT64192|0|MEMB002A|+|304,65,negative,105,bcd_FlyReg.fm
9438,-6.403261661529541,VT64192|0|MEMB002A|+|304,66,positive,106,bcd_FlyReg.fm
9439,-6.555264949798584,VT64192|0|MEMB002A|+|304,66,negative,106,bcd_FlyReg.fm
9440,-4.201627731323242,VT64192|0|MEMB002A|+|304,67,positive,107,bcd_FlyReg.fm
9441,-1.3458114862442017,VT64192|0|MEMB002A|+|304,67,negative,107,bcd_FlyReg.fm
9442,-4.201627731323242,VT64192|0|MEMB002A|+|304,68,positive,108,bcd_FlyReg.fm
9443,-1.3458114862442017,VT64192|0|MEMB002A|+|304,68,negative,108,bcd_FlyReg.fm
9444,0.007825496606528759,VT64192|0|MEMB002A|+|304,69,positive,124,bcd_FlyReg.fm
9445,1.007825493812561,VT64192|0|MEMB002A|+|304,69,negative,124,bcd_FlyReg.fm
9446,-4.201627731323242,VT64192|0|MEMB002A|+|304,70,positive,125,bcd_FlyReg.fm
9447,-2.345811367034912,VT64192|0|MEMB002A|+|304,70,negative,125,bcd_FlyReg.fm
9448,-4.201627731323242,VT64192|0|MEMB002A|+|304,71,positive,126,bcd_FlyReg.fm
9449,-1.1938083171844482,VT64192|0|MEMB002A|+|304,71,negative,126,bcd_FlyReg.fm
9450,-6.555264949798584,VT64192|0|MEMB002A|+|304,72,positive,127,bcd_FlyReg.fm
9451,-3.3073372840881348,VT64192|0|MEMB002A|+|304,72,negative,127,bcd_FlyReg.fm
9452,-5.201627731323242,VT64192|0|MEMB002A|+|304,73,positive,128,bcd_FlyReg.fm
9453,-0.3458114564418793,VT64192|0|MEMB002A|+|304,73,negative,128,bcd_FlyReg.fm
9454,0.06922604143619537,VT64192|0|MEMB002A|+|304,74,positive,129,bcd_FlyReg.fm
9455,0.04629964381456375,VT64192|0|MEMB002A|+|304,74,negative,129,bcd_FlyReg.fm
9456,-0.9537003636360168,VT64192|0|MEMB002A|+|304,75,positive,130,bcd_FlyReg.fm
9457,0.06922604143619537,VT64192|0|MEMB002A|+|304,75,negative,130,bcd_FlyReg.fm
9458,-2.2016279697418213,VT64192|0|MEMB002A|+|304,76,positive,131,bcd_FlyReg.fm
9459,-3.345811367034912,VT64192|0|MEMB002A|+|304,76,negative,131,bcd_FlyReg.fm
9460,0.902116060256958,VT64192|0|MEMB002A|+|304,77,positive,132,bcd_FlyReg.fm
9461,-3.2016279697418213,VT64192|0|MEMB002A|+|304,77,negative,132,bcd_FlyReg.fm
9462,-3.155334234237671,VT64192|0|MEMB002A|+|304,78,positive,133,bcd_FlyReg.fm
9463,-5.140227317810059,VT64192|0|MEMB002A|+|304,78,negative,133,bcd_FlyReg.fm
9464,-2.2016279697418213,VT64192|0|MEMB002A|+|304,79,positive,134,bcd_FlyReg.fm
9465,-3.345811367034912,VT64192|0|MEMB002A|+|304,79,negative,134,bcd_FlyReg.fm
9466,-3.3073372840881348,VT64192|0|MEMB002A|+|304,80,positive,135,bcd_FlyReg.fm
9467,-5.555264949798584,VT64192|0|MEMB002A|+|304,80,negative,135,bcd_FlyReg.fm
9468,-6.403261661529541,VT64192|0|MEMB002A|+|304,81,positive,136,bcd_FlyReg.fm
9469,-6.555264949798584,VT64192|0|MEMB002A|+|304,81,negative,136,bcd_FlyReg.fm
9470,0.007825496606528759,VT64192|0|MEMB002A|+|304,82,positive,137,bcd_FlyReg.fm
9471,1.007825493812561,VT64192|0|MEMB002A|+|304,82,negative,137,bcd_FlyReg.fm
9472,-0.9537003636360168,VT64192|0|MEMB002A|+|304,83,positive,138,bcd_FlyReg.fm
9473,0.06922604143619537,VT64192|0|MEMB002A|+|304,83,negative,138,bcd_FlyReg.fm
9474,-2.2016279697418213,VT64192|0|MEMB002A|+|304,84,positive,139,bcd_FlyReg.fm
9475,-3.345811367034912,VT64192|0|MEMB002A|+|304,84,negative,139,bcd_FlyReg.fm
9476,-0.05940979719161987,VT64192|0|MEMB002A|+|304,85,positive,140,bcd_FlyReg.fm
9477,-3.1402273178100586,VT64192|0|MEMB002A|+|304,85,negative,140,bcd_FlyReg.fm
9478,-5.403261661529541,VT64192|0|MEMB002A|+|304,86,positive,148,bcd_FlyReg.fm
9479,-8.555264472961426,VT64192|0|MEMB002A|+|304,86,negative,148,bcd_FlyReg.fm
9480,-0.9537003636360168,VT64192|0|MEMB002A|+|304,87,positive,149,bcd_FlyReg.fm
9481,-1.3458114862442017,VT64192|0|MEMB002A|+|304,87,negative,149,bcd_FlyReg.fm
9482,-6.403261661529541,VT64192|0|MEMB002A|+|304,88,positive,150,bcd_FlyReg.fm
9483,-6.555264949798584,VT64192|0|MEMB002A|+|304,88,negative,150,bcd_FlyReg.fm
9484,0.007825496606528759,VT64192|0|MEMB002A|+|304,89,positive,151,bcd_FlyReg.fm
9485,1.007825493812561,VT64192|0|MEMB002A|+|304,89,negative,151,bcd_FlyReg.fm
9486,0.007825496606528759,VT64192|0|MEMB002A|+|304,90,positive,152,bcd_FlyReg.fm
9487,0.007825496606528759,VT64192|0|MEMB002A|+|304,90,negative,152,bcd_FlyReg.fm
9488,-3.2016279697418213,VT64192|0|MEMB002A|+|304,91,positive,153,bcd_FlyReg.fm
9489,-2.345811367034912,VT64192|0|MEMB002A|+|304,91,negative,153,bcd_FlyReg.fm
9490,-2.3073372840881348,VT64192|0|MEMB002A|+|304,92,positive,154,bcd_FlyReg.fm
9491,-3.1402273178100586,VT64192|0|MEMB002A|+|304,92,negative,154,bcd_FlyReg.fm
9492,-5.555264949798584,VT64192|0|MEMB002A|+|304,93,positive,155,bcd_FlyReg.fm
9493,-7.555264949798584,VT64192|0|MEMB002A|+|304,93,negative,155,bcd_FlyReg.fm
9494,-0.9537003636360168,VT64192|0|MEMB002A|+|304,94,positive,162,bcd_FlyReg.fm
9495,-1.3458114862442017,VT64192|0|MEMB002A|+|304,94,negative,162,bcd_FlyReg.fm
9496,-6.403261661529541,VT64192|0|MEMB002A|+|304,95,positive,163,bcd_FlyReg.fm
9497,-6.555264949798584,VT64192|0|MEMB002A|+|304,95,negative,163,bcd_FlyReg.fm
9498,0.007825496606528759,VT64192|0|MEMB002A|+|304,96,positive,164,bcd_FlyReg.fm
9499,1.007825493812561,VT64192|0|MEMB002A|+|304,96,negative,164,bcd_FlyReg.fm
9500,-4.201627731323242,VT64192|0|MEMB002A|+|304,97,positive,165,bcd_FlyReg.fm
9501,-2.345811367034912,VT64192|0|MEMB002A|+|304,97,negative,165,bcd_FlyReg.fm
9502,-4.201627731323242,VT64192|0|MEMB002A|+|304,98,positive,166,bcd_FlyReg.fm
9503,-1.1938083171844482,VT64192|0|MEMB002A|+|304,98,negative,166,bcd_FlyReg.fm
9504,-6.555264949798584,VT64192|0|MEMB002A|+|304,99,positive,167,bcd_FlyReg.fm
9505,-3.3073372840881348,VT64192|0|MEMB002A|+|304,99,negative,167,bcd_FlyReg.fm
9506,-1.953700304031372,VT64192|0|MEMB002A|+|304,100,positive,168,bcd_FlyReg.fm
9507,2.069226026535034,VT64192|0|MEMB002A|+|304,100,negative,168,bcd_FlyReg.fm
9508,1.0692260265350342,VT64192|0|MEMB002A|+|304,101,positive,169,bcd_FlyReg.fm
9509,-1.953700304031372,VT64192|0|MEMB002A|+|304,101,negative,169,bcd_FlyReg.fm
9510,2.294227123260498,VT64192|0|MEMB002A|+|304,102,positive,170,bcd_FlyReg.fm
9511,0.06922604143619537,VT64192|0|MEMB002A|+|304,102,negative,170,bcd_FlyReg.fm
9512,-4.403261661529541,VT64192|0|MEMB002A|+|304,103,positive,171,bcd_FlyReg.fm
9513,-8.555264472961426,VT64192|0|MEMB002A|+|304,103,negative,171,bcd_FlyReg.fm
9514,0.902116060256958,VT64192|0|MEMB002A|+|304,104,positive,172,bcd_FlyReg.fm
9515,-3.2016279697418213,VT64192|0|MEMB002A|+|304,104,negative,172,bcd_FlyReg.fm
9516,-3.155334234237671,VT64192|0|MEMB002A|+|304,105,positive,173,bcd_FlyReg.fm
9517,-5.140227317810059,VT64192|0|MEMB002A|+|304,105,negative,173,bcd_FlyReg.fm
9518,-3.2016279697418213,VT64192|0|MEMB002A|+|304,106,positive,174,bcd_FlyReg.fm
9519,-3.1938083171844482,VT64192|0|MEMB002A|+|304,106,negative,174,bcd_FlyReg.fm
9520,-3.3073372840881348,VT64192|0|MEMB002A|+|304,107,positive,175,bcd_FlyReg.fm
9521,-3.3073372840881348,VT64192|0|MEMB002A|+|304,107,negative,175,bcd_FlyReg.fm
9522,-3.1938083171844482,VT64192|0|MEMB002A|+|304,108,positive,176,bcd_FlyReg.fm
9523,-3.2016279697418213,VT64192|0|MEMB002A|+|304,108,negative,176,bcd_FlyReg.fm
9524,-5.140227317810059,VT64192|0|MEMB002A|+|304,109,positive,179,bcd_FlyReg.fm
9525,-3.155334234237671,VT64192|0|MEMB002A|+|304,109,negative,179,bcd_FlyReg.fm
9526,-4.201627731323242,VT64192|0|MEMB002A|+|304,110,positive,180,bcd_FlyReg.fm
9527,1.0541191101074219,VT64192|0|MEMB002A|+|304,110,negative,180,bcd_FlyReg.fm
9528,-4.307337284088135,VT64192|0|MEMB002A|+|304,111,positive,181,bcd_FlyReg.fm
9529,0.10770019143819809,VT64192|0|MEMB002A|+|304,111,negative,181,bcd_FlyReg.fm
9530,-4.140227317810059,VT64192|0|MEMB002A|+|304,112,positive,192,bcd_FlyReg.fm
9531,-3.3073372840881348,VT64192|0|MEMB002A|+|304,112,negative,192,bcd_FlyReg.fm
9532,3.3171534538269043,VT64192|0|MEMB002A|+|304,113,positive,193,bcd_FlyReg.fm
9533,0.04629964381456375,VT64192|0|MEMB002A|+|304,113,negative,193,bcd_FlyReg.fm
9534,-3.155334234237671,VT64192|0|MEMB002A|+|304,114,positive,194,bcd_FlyReg.fm
9535,-5.140227317810059,VT64192|0|MEMB002A|+|304,114,negative,194,bcd_FlyReg.fm
9536,2.0078256130218506,VT64192|0|MEMB002A|+|304,115,positive,195,bcd_FlyReg.fm
9537,-0.992174506187439,VT64192|0|MEMB002A|+|304,115,negative,195,bcd_FlyReg.fm
9538,-0.05940979719161987,VT64192|0|MEMB002A|+|304,116,positive,196,bcd_FlyReg.fm
9539,-4.140227317810059,VT64192|0|MEMB002A|+|304,116,negative,196,bcd_FlyReg.fm
9540,-0.19380836188793182,VT64192|0|MEMB002A|+|304,117,positive,197,bcd_FlyReg.fm
9541,-6.201627731323242,VT64192|0|MEMB002A|+|304,117,negative,197,bcd_FlyReg.fm
9542,-3.3073372840881348,VT64192|0|MEMB002A|+|304,118,positive,198,bcd_FlyReg.fm
9543,-6.555264949798584,VT64192|0|MEMB002A|+|304,118,negative,198,bcd_FlyReg.fm
9544,-2.155334234237671,VT64192|0|MEMB002A|+|304,119,positive,199,bcd_FlyReg.fm
9545,-4.140227317810059,VT64192|0|MEMB002A|+|304,119,negative,199,bcd_FlyReg.fm
9546,-5.555264949798584,VT64192|0|MEMB002A|+|304,120,positive,200,bcd_FlyReg.fm
9547,-7.555264949798584,VT64192|0|MEMB002A|+|304,120,negative,200,bcd_FlyReg.fm
9548,-0.9537003636360168,VT64192|0|MEMB002A|+|304,121,positive,201,bcd_FlyReg.fm
9549,-1.3458114862442017,VT64192|0|MEMB002A|+|304,121,negative,201,bcd_FlyReg.fm
9550,-2.1938083171844482,VT64192|0|MEMB002A|+|304,122,positive,202,bcd_FlyReg.fm
9551,-4.201627731323242,VT64192|0|MEMB002A|+|304,122,negative,202,bcd_FlyReg.fm
9552,-4.201627731323242,VT64192|0|MEMB002A|+|304,123,positive,203,bcd_FlyReg.fm
9553,-2.345811367034912,VT64192|0|MEMB002A|+|304,123,negative,203,bcd_FlyReg.fm
9554,1.007825493812561,VT64192|0|MEMB002A|+|304,124,positive,204,bcd_FlyReg.fm
9555,1.007825493812561,VT64192|0|MEMB002A|+|304,124,negative,204,bcd_FlyReg.fm
9556,-7.555264949798584,VT64192|0|MEMB002A|+|304,125,positive,205,bcd_FlyReg.fm
9557,-6.403261661529541,VT64192|0|MEMB002A|+|304,125,negative,205,bcd_FlyReg.fm
9558,1.007825493812561,VT64192|0|MEMB002A|+|304,126,positive,206,bcd_FlyReg.fm
9559,3.2557530403137207,VT64192|0|MEMB002A|+|304,126,negative,206,bcd_FlyReg.fm
9560,-4.307337284088135,VT64192|0|MEMB002A|+|304,127,positive,207,bcd_FlyReg.fm
9561,-3.1402273178100586,VT64192|0|MEMB002A|+|304,127,negative,207,bcd_FlyReg.fm
9562,-3.1402273178100586,VT64192|0|MEMB002A|+|304,128,positive,208,bcd_FlyReg.fm
9563,-4.155333995819092,VT64192|0|MEMB002A|+|304,128,negative,208,bcd_FlyReg.fm
9564,-4.307337284088135,VT64192|0|MEMB002A|+|304,129,positive,209,bcd_FlyReg.fm
9565,-3.155334234237671,VT64192|0|MEMB002A|+|304,129,negative,209,bcd_FlyReg.fm
9566,-7.403261661529541,VT64192|0|MEMB002A|+|304,130,positive,210,bcd_FlyReg.fm
9567,-3.3073372840881348,VT64192|0|MEMB002A|+|304,130,negative,210,bcd_FlyReg.fm
9568,-6.140227317810059,VT64192|0|MEMB002A|+|304,131,positive,211,bcd_FlyReg.fm
9569,-1.155334234237671,VT64192|0|MEMB002A|+|304,131,negative,211,bcd_FlyReg.fm
9570,0.06922604143619537,VT64192|0|MEMB002A|+|304,132,positive,212,bcd_FlyReg.fm
9571,2.294227123260498,VT64192|0|MEMB002A|+|304,132,negative,212,bcd_FlyReg.fm
9572,-5.201627731323242,VT64192|0|MEMB002A|+|304,133,positive,213,bcd_FlyReg.fm
9573,-1.3458114862442017,VT64192|0|MEMB002A|+|304,133,negative,213,bcd_FlyReg.fm
9574,-3.1402273178100586,VT64192|0|MEMB002A|+|304,134,positive,214,bcd_FlyReg.fm
9575,-2.3073372840881348,VT64192|0|MEMB002A|+|304,134,negative,214,bcd_FlyReg.fm
9576,-2.345811367034912,VT64192|0|MEMB002A|+|304,135,positive,215,bcd_FlyReg.fm
9577,-3.2016279697418213,VT64192|0|MEMB002A|+|304,135,negative,215,bcd_FlyReg.fm
9578,-0.9537003636360168,VT64192|0|MEMB002A|+|304,136,positive,216,bcd_FlyReg.fm
9579,0.06922604143619537,VT64192|0|MEMB002A|+|304,136,negative,216,bcd_FlyReg.fm
9580,-3.2016279697418213,VT64192|0|MEMB002A|+|304,137,positive,217,bcd_FlyReg.fm
9581,-3.1938083171844482,VT64192|0|MEMB002A|+|304,137,negative,217,bcd_FlyReg.fm
9582,-3.3073372840881348,VT64192|0|MEMB002A|+|304,138,positive,218,bcd_FlyReg.fm
9583,-3.3073372840881348,VT64192|0|MEMB002A|+|304,138,negative,218,bcd_FlyReg.fm
