,score,species,raw_position,strand,align_position,motif
13545,-5.140227317810059,VT63975|0|MEMB002A|-|1327,29,negative,50,bcd_FlyReg.fm
13546,-2.155334234237671,VT63975|0|MEMB002A|-|1327,30,positive,51,bcd_FlyReg.fm
13547,-8.555264472961426,VT63975|0|MEMB002A|-|1327,30,negative,51,bcd_FlyReg.fm
13548,-3.155334234237671,VT63975|0|MEMB002A|-|1327,31,positive,52,bcd_FlyReg.fm
13549,-6.555264949798584,VT63975|0|MEMB002A|-|1327,31,negative,52,bcd_FlyReg.fm
13550,-7.403261661529541,VT63975|0|MEMB002A|-|1327,32,positive,53,bcd_FlyReg.fm
13551,-6.403261661529541,VT63975|0|MEMB002A|-|1327,32,negative,53,bcd_FlyReg.fm
13552,-4.201627731323242,VT63975|0|MEMB002A|-|1327,33,positive,54,bcd_FlyReg.fm
13553,0.902116060256958,VT63975|0|MEMB002A|-|1327,33,negative,54,bcd_FlyReg.fm
13554,-5.201627731323242,VT63975|0|MEMB002A|-|1327,34,positive,55,bcd_FlyReg.fm
13555,-0.3458114564418793,VT63975|0|MEMB002A|-|1327,34,negative,55,bcd_FlyReg.fm
13556,0.06922604143619537,VT63975|0|MEMB002A|-|1327,35,positive,56,bcd_FlyReg.fm
13557,0.04629964381456375,VT63975|0|MEMB002A|-|1327,35,negative,56,bcd_FlyReg.fm
13558,0.007825496606528759,VT63975|0|MEMB002A|-|1327,36,positive,57,bcd_FlyReg.fm
13559,0.007825496606528759,VT63975|0|MEMB002A|-|1327,36,negative,57,bcd_FlyReg.fm
13560,0.04629964381456375,VT63975|0|MEMB002A|-|1327,37,positive,58,bcd_FlyReg.fm
13561,0.06922604143619537,VT63975|0|MEMB002A|-|1327,37,negative,58,bcd_FlyReg.fm
13562,-4.555264949798584,VT63975|0|MEMB002A|-|1327,38,positive,59,bcd_FlyReg.fm
13563,-7.555264949798584,VT63975|0|MEMB002A|-|1327,38,negative,59,bcd_FlyReg.fm
13564,-3.3073372840881348,VT63975|0|MEMB002A|-|1327,39,positive,60,bcd_FlyReg.fm
13565,-5.555264949798584,VT63975|0|MEMB002A|-|1327,39,negative,60,bcd_FlyReg.fm
13566,-7.403261661529541,VT63975|0|MEMB002A|-|1327,40,positive,61,bcd_FlyReg.fm
13567,-6.403261661529541,VT63975|0|MEMB002A|-|1327,40,negative,61,bcd_FlyReg.fm
13568,-4.201627731323242,VT63975|0|MEMB002A|-|1327,41,positive,62,bcd_FlyReg.fm
13569,0.902116060256958,VT63975|0|MEMB002A|-|1327,41,negative,62,bcd_FlyReg.fm
13570,-6.201627731323242,VT63975|0|MEMB002A|-|1327,42,positive,63,bcd_FlyReg.fm
13571,-0.19380836188793182,VT63975|0|MEMB002A|-|1327,42,negative,63,bcd_FlyReg.fm
13572,-0.8922998309135437,VT63975|0|MEMB002A|-|1327,43,positive,64,bcd_FlyReg.fm
13573,2.3556277751922607,VT63975|0|MEMB002A|-|1327,43,negative,64,bcd_FlyReg.fm
13574,-4.201627731323242,VT63975|0|MEMB002A|-|1327,44,positive,65,bcd_FlyReg.fm
13575,-2.345811367034912,VT63975|0|MEMB002A|-|1327,44,negative,65,bcd_FlyReg.fm
13576,-1.892299771308899,VT63975|0|MEMB002A|-|1327,45,positive,66,bcd_FlyReg.fm
13577,-2.155334234237671,VT63975|0|MEMB002A|-|1327,45,negative,66,bcd_FlyReg.fm
13578,-2.1938083171844482,VT63975|0|MEMB002A|-|1327,46,positive,67,bcd_FlyReg.fm
13579,-1.953700304031372,VT63975|0|MEMB002A|-|1327,46,negative,67,bcd_FlyReg.fm
13580,-1.953700304031372,VT63975|0|MEMB002A|-|1327,47,positive,68,bcd_FlyReg.fm
13581,1.0692260265350342,VT63975|0|MEMB002A|-|1327,47,negative,68,bcd_FlyReg.fm
13582,-2.1402273178100586,VT63975|0|MEMB002A|-|1327,48,positive,69,bcd_FlyReg.fm
13583,-4.307337284088135,VT63975|0|MEMB002A|-|1327,48,negative,69,bcd_FlyReg.fm
13584,-3.3073372840881348,VT63975|0|MEMB002A|-|1327,49,positive,70,bcd_FlyReg.fm
13585,-5.555264949798584,VT63975|0|MEMB002A|-|1327,49,negative,70,bcd_FlyReg.fm
13586,-6.403261661529541,VT63975|0|MEMB002A|-|1327,50,positive,71,bcd_FlyReg.fm
13587,-6.555264949798584,VT63975|0|MEMB002A|-|1327,50,negative,71,bcd_FlyReg.fm
13588,0.007825496606528759,VT63975|0|MEMB002A|-|1327,51,positive,72,bcd_FlyReg.fm
13589,1.007825493812561,VT63975|0|MEMB002A|-|1327,51,negative,72,bcd_FlyReg.fm
13590,0.007825496606528759,VT63975|0|MEMB002A|-|1327,52,positive,73,bcd_FlyReg.fm
13591,0.007825496606528759,VT63975|0|MEMB002A|-|1327,52,negative,73,bcd_FlyReg.fm
13592,-4.201627731323242,VT63975|0|MEMB002A|-|1327,53,positive,74,bcd_FlyReg.fm
13593,-2.1938083171844482,VT63975|0|MEMB002A|-|1327,53,negative,74,bcd_FlyReg.fm
13594,-2.3073372840881348,VT63975|0|MEMB002A|-|1327,54,positive,75,bcd_FlyReg.fm
13595,-0.8922998309135437,VT63975|0|MEMB002A|-|1327,54,negative,75,bcd_FlyReg.fm
13596,-6.555264949798584,VT63975|0|MEMB002A|-|1327,55,positive,76,bcd_FlyReg.fm
13597,-6.555264949798584,VT63975|0|MEMB002A|-|1327,55,negative,76,bcd_FlyReg.fm
13598,-1.892299771308899,VT63975|0|MEMB002A|-|1327,56,positive,77,bcd_FlyReg.fm
13599,-2.155334234237671,VT63975|0|MEMB002A|-|1327,56,negative,77,bcd_FlyReg.fm
13600,-6.403261661529541,VT63975|0|MEMB002A|-|1327,57,positive,78,bcd_FlyReg.fm
13601,-4.307337284088135,VT63975|0|MEMB002A|-|1327,57,negative,78,bcd_FlyReg.fm
13602,-1.953700304031372,VT63975|0|MEMB002A|-|1327,58,positive,79,bcd_FlyReg.fm
13603,2.069226026535034,VT63975|0|MEMB002A|-|1327,58,negative,79,bcd_FlyReg.fm
13604,0.10770019143819809,VT63975|0|MEMB002A|-|1327,59,positive,80,bcd_FlyReg.fm
13605,-1.892299771308899,VT63975|0|MEMB002A|-|1327,59,negative,80,bcd_FlyReg.fm
13606,3.294227123260498,VT63975|0|MEMB002A|-|1327,60,positive,81,bcd_FlyReg.fm
13607,-0.9307739734649658,VT63975|0|MEMB002A|-|1327,60,negative,81,bcd_FlyReg.fm
13608,2.054119110107422,VT63975|0|MEMB002A|-|1327,61,positive,82,bcd_FlyReg.fm
13609,-6.201627731323242,VT63975|0|MEMB002A|-|1327,61,negative,82,bcd_FlyReg.fm
13610,-3.155334234237671,VT63975|0|MEMB002A|-|1327,62,positive,83,bcd_FlyReg.fm
13611,-7.555264949798584,VT63975|0|MEMB002A|-|1327,62,negative,83,bcd_FlyReg.fm
13612,-1.1938083171844482,VT63975|0|MEMB002A|-|1327,63,positive,84,bcd_FlyReg.fm
13613,-4.201627731323242,VT63975|0|MEMB002A|-|1327,63,negative,84,bcd_FlyReg.fm
13614,-3.3073372840881348,VT63975|0|MEMB002A|-|1327,64,positive,85,bcd_FlyReg.fm
13615,-4.140227317810059,VT63975|0|MEMB002A|-|1327,64,negative,85,bcd_FlyReg.fm
13616,2.0078256130218506,VT63975|0|MEMB002A|-|1327,65,positive,86,bcd_FlyReg.fm
13617,-0.992174506187439,VT63975|0|MEMB002A|-|1327,65,negative,86,bcd_FlyReg.fm
13618,0.902116060256958,VT63975|0|MEMB002A|-|1327,66,positive,87,bcd_FlyReg.fm
13619,-4.201627731323242,VT63975|0|MEMB002A|-|1327,66,negative,87,bcd_FlyReg.fm
13620,-6.403261661529541,VT63975|0|MEMB002A|-|1327,67,positive,88,bcd_FlyReg.fm
13621,-7.403261661529541,VT63975|0|MEMB002A|-|1327,67,negative,88,bcd_FlyReg.fm
13622,-5.555264949798584,VT63975|0|MEMB002A|-|1327,68,positive,89,bcd_FlyReg.fm
13623,-3.3073372840881348,VT63975|0|MEMB002A|-|1327,68,negative,89,bcd_FlyReg.fm
13624,-7.555264949798584,VT63975|0|MEMB002A|-|1327,69,positive,90,bcd_FlyReg.fm
13625,-4.555264949798584,VT63975|0|MEMB002A|-|1327,69,negative,90,bcd_FlyReg.fm
13626,0.06922604143619537,VT63975|0|MEMB002A|-|1327,70,positive,91,bcd_FlyReg.fm
13627,0.04629964381456375,VT63975|0|MEMB002A|-|1327,70,negative,91,bcd_FlyReg.fm
13628,0.007825496606528759,VT63975|0|MEMB002A|-|1327,71,positive,92,bcd_FlyReg.fm
13629,0.007825496606528759,VT63975|0|MEMB002A|-|1327,71,negative,92,bcd_FlyReg.fm
13630,0.04629964381456375,VT63975|0|MEMB002A|-|1327,72,positive,93,bcd_FlyReg.fm
13631,0.06922604143619537,VT63975|0|MEMB002A|-|1327,72,negative,93,bcd_FlyReg.fm
13632,-1.3073372840881348,VT63975|0|MEMB002A|-|1327,73,positive,94,bcd_FlyReg.fm
13633,-5.140227317810059,VT63975|0|MEMB002A|-|1327,73,negative,94,bcd_FlyReg.fm
13634,-2.3073372840881348,VT63975|0|MEMB002A|-|1327,74,positive,95,bcd_FlyReg.fm
13635,-7.555264949798584,VT63975|0|MEMB002A|-|1327,74,negative,95,bcd_FlyReg.fm
13636,-3.155334234237671,VT63975|0|MEMB002A|-|1327,75,positive,96,bcd_FlyReg.fm
13637,-6.555264949798584,VT63975|0|MEMB002A|-|1327,75,negative,96,bcd_FlyReg.fm
13638,-7.403261661529541,VT63975|0|MEMB002A|-|1327,76,positive,97,bcd_FlyReg.fm
13639,-6.403261661529541,VT63975|0|MEMB002A|-|1327,76,negative,97,bcd_FlyReg.fm
13640,-4.201627731323242,VT63975|0|MEMB002A|-|1327,77,positive,98,bcd_FlyReg.fm
13641,0.902116060256958,VT63975|0|MEMB002A|-|1327,77,negative,98,bcd_FlyReg.fm
13642,-1.953700304031372,VT63975|0|MEMB002A|-|1327,78,positive,99,bcd_FlyReg.fm
13643,2.069226026535034,VT63975|0|MEMB002A|-|1327,78,negative,99,bcd_FlyReg.fm
13644,1.0692260265350342,VT63975|0|MEMB002A|-|1327,79,positive,100,bcd_FlyReg.fm
13645,-1.953700304031372,VT63975|0|MEMB002A|-|1327,79,negative,100,bcd_FlyReg.fm
13646,2.294227123260498,VT63975|0|MEMB002A|-|1327,80,positive,102,bcd_FlyReg.fm
13647,0.06922604143619537,VT63975|0|MEMB002A|-|1327,80,negative,102,bcd_FlyReg.fm
13648,-4.403261661529541,VT63975|0|MEMB002A|-|1327,81,positive,103,bcd_FlyReg.fm
13649,-8.555264472961426,VT63975|0|MEMB002A|-|1327,81,negative,103,bcd_FlyReg.fm
13650,0.902116060256958,VT63975|0|MEMB002A|-|1327,82,positive,104,bcd_FlyReg.fm
13651,-3.2016279697418213,VT63975|0|MEMB002A|-|1327,82,negative,104,bcd_FlyReg.fm
13652,-6.403261661529541,VT63975|0|MEMB002A|-|1327,83,positive,105,bcd_FlyReg.fm
13653,-7.555264949798584,VT63975|0|MEMB002A|-|1327,83,negative,105,bcd_FlyReg.fm
13654,1.007825493812561,VT63975|0|MEMB002A|-|1327,84,positive,106,bcd_FlyReg.fm
13655,1.007825493812561,VT63975|0|MEMB002A|-|1327,84,negative,106,bcd_FlyReg.fm
13656,-3.3073372840881348,VT63975|0|MEMB002A|-|1327,85,positive,107,bcd_FlyReg.fm
13657,-4.140227317810059,VT63975|0|MEMB002A|-|1327,85,negative,107,bcd_FlyReg.fm
13658,1.046299695968628,VT63975|0|MEMB002A|-|1327,86,positive,108,bcd_FlyReg.fm
13659,-0.9307739734649658,VT63975|0|MEMB002A|-|1327,86,negative,108,bcd_FlyReg.fm
13660,-2.3073372840881348,VT63975|0|MEMB002A|-|1327,87,positive,109,bcd_FlyReg.fm
13661,-7.555264949798584,VT63975|0|MEMB002A|-|1327,87,negative,109,bcd_FlyReg.fm
13662,-3.155334234237671,VT63975|0|MEMB002A|-|1327,88,positive,110,bcd_FlyReg.fm
13663,-6.555264949798584,VT63975|0|MEMB002A|-|1327,88,negative,110,bcd_FlyReg.fm
13664,-7.403261661529541,VT63975|0|MEMB002A|-|1327,89,positive,111,bcd_FlyReg.fm
13665,-6.403261661529541,VT63975|0|MEMB002A|-|1327,89,negative,111,bcd_FlyReg.fm
13666,-5.201627731323242,VT63975|0|MEMB002A|-|1327,90,positive,112,bcd_FlyReg.fm
13667,1.0541191101074219,VT63975|0|MEMB002A|-|1327,90,negative,112,bcd_FlyReg.fm
13668,-0.992174506187439,VT63975|0|MEMB002A|-|1327,91,positive,113,bcd_FlyReg.fm
13669,4.255753040313721,VT63975|0|MEMB002A|-|1327,91,negative,113,bcd_FlyReg.fm
13670,-6.140227317810059,VT63975|0|MEMB002A|-|1327,92,positive,114,bcd_FlyReg.fm
13671,-2.155334234237671,VT63975|0|MEMB002A|-|1327,92,negative,114,bcd_FlyReg.fm
13672,-3.1402273178100586,VT63975|0|MEMB002A|-|1327,93,positive,115,bcd_FlyReg.fm
13673,-0.05940979719161987,VT63975|0|MEMB002A|-|1327,93,negative,115,bcd_FlyReg.fm
13674,-4.307337284088135,VT63975|0|MEMB002A|-|1327,94,positive,116,bcd_FlyReg.fm
13675,-2.1402273178100586,VT63975|0|MEMB002A|-|1327,94,negative,116,bcd_FlyReg.fm
13676,-3.1402273178100586,VT63975|0|MEMB002A|-|1327,95,positive,117,bcd_FlyReg.fm
13677,-4.307337284088135,VT63975|0|MEMB002A|-|1327,95,negative,117,bcd_FlyReg.fm
13678,-1.953700304031372,VT63975|0|MEMB002A|-|1327,96,positive,118,bcd_FlyReg.fm
13679,-1.1938083171844482,VT63975|0|MEMB002A|-|1327,96,negative,118,bcd_FlyReg.fm
13680,-6.403261661529541,VT63975|0|MEMB002A|-|1327,97,positive,119,bcd_FlyReg.fm
13681,-4.307337284088135,VT63975|0|MEMB002A|-|1327,97,negative,119,bcd_FlyReg.fm
13682,-1.953700304031372,VT63975|0|MEMB002A|-|1327,98,positive,120,bcd_FlyReg.fm
13683,2.069226026535034,VT63975|0|MEMB002A|-|1327,98,negative,120,bcd_FlyReg.fm
13684,0.10770019143819809,VT63975|0|MEMB002A|-|1327,99,positive,121,bcd_FlyReg.fm
13685,-1.892299771308899,VT63975|0|MEMB002A|-|1327,99,negative,121,bcd_FlyReg.fm
13686,3.294227123260498,VT63975|0|MEMB002A|-|1327,100,positive,122,bcd_FlyReg.fm
13687,-0.9307739734649658,VT63975|0|MEMB002A|-|1327,100,negative,122,bcd_FlyReg.fm
13688,-2.155334234237671,VT63975|0|MEMB002A|-|1327,101,positive,123,bcd_FlyReg.fm
13689,-8.555264472961426,VT63975|0|MEMB002A|-|1327,101,negative,123,bcd_FlyReg.fm
13690,-4.155333995819092,VT63975|0|MEMB002A|-|1327,102,positive,124,bcd_FlyReg.fm
13691,-6.403261661529541,VT63975|0|MEMB002A|-|1327,102,negative,124,bcd_FlyReg.fm
13692,-6.403261661529541,VT63975|0|MEMB002A|-|1327,103,positive,125,bcd_FlyReg.fm
13693,-4.307337284088135,VT63975|0|MEMB002A|-|1327,103,negative,125,bcd_FlyReg.fm
13694,-5.201627731323242,VT63975|0|MEMB002A|-|1327,104,positive,126,bcd_FlyReg.fm
13695,-0.3458114564418793,VT63975|0|MEMB002A|-|1327,104,negative,126,bcd_FlyReg.fm
13696,-5.140227317810059,VT63975|0|MEMB002A|-|1327,105,positive,127,bcd_FlyReg.fm
13697,-2.155334234237671,VT63975|0|MEMB002A|-|1327,105,negative,127,bcd_FlyReg.fm
13698,-4.201627731323242,VT63975|0|MEMB002A|-|1327,106,positive,128,bcd_FlyReg.fm
13699,0.902116060256958,VT63975|0|MEMB002A|-|1327,106,negative,128,bcd_FlyReg.fm
13700,-1.953700304031372,VT63975|0|MEMB002A|-|1327,107,positive,129,bcd_FlyReg.fm
13701,2.069226026535034,VT63975|0|MEMB002A|-|1327,107,negative,129,bcd_FlyReg.fm
13702,1.0692260265350342,VT63975|0|MEMB002A|-|1327,108,positive,130,bcd_FlyReg.fm
13703,-1.953700304031372,VT63975|0|MEMB002A|-|1327,108,negative,130,bcd_FlyReg.fm
13704,-0.9537003636360168,VT63975|0|MEMB002A|-|1327,109,positive,131,bcd_FlyReg.fm
13705,-2.345811367034912,VT63975|0|MEMB002A|-|1327,109,negative,131,bcd_FlyReg.fm
13706,-5.403261661529541,VT63975|0|MEMB002A|-|1327,110,positive,132,bcd_FlyReg.fm
13707,-6.555264949798584,VT63975|0|MEMB002A|-|1327,110,negative,132,bcd_FlyReg.fm
13708,-6.555264949798584,VT63975|0|MEMB002A|-|1327,111,positive,133,bcd_FlyReg.fm
13709,-5.555264949798584,VT63975|0|MEMB002A|-|1327,111,negative,133,bcd_FlyReg.fm
13710,-4.201627731323242,VT63975|0|MEMB002A|-|1327,112,positive,134,bcd_FlyReg.fm
13711,-1.3458114862442017,VT63975|0|MEMB002A|-|1327,112,negative,134,bcd_FlyReg.fm
13712,-5.201627731323242,VT63975|0|MEMB002A|-|1327,113,positive,135,bcd_FlyReg.fm
13713,-1.1938083171844482,VT63975|0|MEMB002A|-|1327,113,negative,135,bcd_FlyReg.fm
13714,-4.201627731323242,VT63975|0|MEMB002A|-|1327,114,positive,136,bcd_FlyReg.fm
13715,0.902116060256958,VT63975|0|MEMB002A|-|1327,114,negative,136,bcd_FlyReg.fm
13716,-1.953700304031372,VT63975|0|MEMB002A|-|1327,115,positive,137,bcd_FlyReg.fm
13717,2.069226026535034,VT63975|0|MEMB002A|-|1327,115,negative,137,bcd_FlyReg.fm
13718,0.10770019143819809,VT63975|0|MEMB002A|-|1327,116,positive,138,bcd_FlyReg.fm
13719,-1.892299771308899,VT63975|0|MEMB002A|-|1327,116,negative,138,bcd_FlyReg.fm
13720,3.294227123260498,VT63975|0|MEMB002A|-|1327,117,positive,139,bcd_FlyReg.fm
13721,-0.9307739734649658,VT63975|0|MEMB002A|-|1327,117,negative,139,bcd_FlyReg.fm
13722,-2.155334234237671,VT63975|0|MEMB002A|-|1327,118,positive,140,bcd_FlyReg.fm
13723,-8.555264472961426,VT63975|0|MEMB002A|-|1327,118,negative,140,bcd_FlyReg.fm
13724,-4.155333995819092,VT63975|0|MEMB002A|-|1327,119,positive,141,bcd_FlyReg.fm
13725,-6.403261661529541,VT63975|0|MEMB002A|-|1327,119,negative,141,bcd_FlyReg.fm
13726,-6.403261661529541,VT63975|0|MEMB002A|-|1327,120,positive,142,bcd_FlyReg.fm
13727,-4.307337284088135,VT63975|0|MEMB002A|-|1327,120,negative,142,bcd_FlyReg.fm
13728,-5.201627731323242,VT63975|0|MEMB002A|-|1327,121,positive,143,bcd_FlyReg.fm
13729,-0.3458114564418793,VT63975|0|MEMB002A|-|1327,121,negative,143,bcd_FlyReg.fm
13730,-5.140227317810059,VT63975|0|MEMB002A|-|1327,122,positive,144,bcd_FlyReg.fm
13731,-2.155334234237671,VT63975|0|MEMB002A|-|1327,122,negative,144,bcd_FlyReg.fm
13732,-5.201627731323242,VT63975|0|MEMB002A|-|1327,123,positive,145,bcd_FlyReg.fm
13733,1.0541191101074219,VT63975|0|MEMB002A|-|1327,123,negative,145,bcd_FlyReg.fm
13734,-6.201627731323242,VT63975|0|MEMB002A|-|1327,124,positive,146,bcd_FlyReg.fm
13735,2.054119110107422,VT63975|0|MEMB002A|-|1327,124,negative,146,bcd_FlyReg.fm
13736,-6.140227317810059,VT63975|0|MEMB002A|-|1327,125,positive,147,bcd_FlyReg.fm
13737,1.0925933122634888,VT63975|0|MEMB002A|-|1327,125,negative,147,bcd_FlyReg.fm
13738,-5.140227317810059,VT63975|0|MEMB002A|-|1327,126,positive,148,bcd_FlyReg.fm
13739,0.9405902028083801,VT63975|0|MEMB002A|-|1327,126,negative,148,bcd_FlyReg.fm
13740,-1.892299771308899,VT63975|0|MEMB002A|-|1327,127,positive,149,bcd_FlyReg.fm
13741,1.107700228691101,VT63975|0|MEMB002A|-|1327,127,negative,149,bcd_FlyReg.fm
13742,-4.140227317810059,VT63975|0|MEMB002A|-|1327,128,positive,150,bcd_FlyReg.fm
13743,-4.155333995819092,VT63975|0|MEMB002A|-|1327,128,negative,150,bcd_FlyReg.fm
13744,-1.953700304031372,VT63975|0|MEMB002A|-|1327,129,positive,151,bcd_FlyReg.fm
13745,1.0541191101074219,VT63975|0|MEMB002A|-|1327,129,negative,151,bcd_FlyReg.fm
13746,-7.403261661529541,VT63975|0|MEMB002A|-|1327,130,positive,152,bcd_FlyReg.fm
13747,-3.3073372840881348,VT63975|0|MEMB002A|-|1327,130,negative,152,bcd_FlyReg.fm
13748,-5.140227317810059,VT63975|0|MEMB002A|-|1327,131,positive,153,bcd_FlyReg.fm
13749,-1.3073372840881348,VT63975|0|MEMB002A|-|1327,131,negative,153,bcd_FlyReg.fm
13750,-4.140227317810059,VT63975|0|MEMB002A|-|1327,132,positive,154,bcd_FlyReg.fm
13751,-2.3073372840881348,VT63975|0|MEMB002A|-|1327,132,negative,154,bcd_FlyReg.fm
13752,-0.9537003636360168,VT63975|0|MEMB002A|-|1327,133,positive,155,bcd_FlyReg.fm
13753,1.0692260265350342,VT63975|0|MEMB002A|-|1327,133,negative,155,bcd_FlyReg.fm
13754,-3.2016279697418213,VT63975|0|MEMB002A|-|1327,134,positive,156,bcd_FlyReg.fm
13755,-3.345811367034912,VT63975|0|MEMB002A|-|1327,134,negative,156,bcd_FlyReg.fm
13756,2.294227123260498,VT63975|0|MEMB002A|-|1327,135,positive,157,bcd_FlyReg.fm
13757,1.0692260265350342,VT63975|0|MEMB002A|-|1327,135,negative,157,bcd_FlyReg.fm
13758,-6.403261661529541,VT63975|0|MEMB002A|-|1327,136,positive,158,bcd_FlyReg.fm
