,score,species,raw_position,strand,align_position,motif
12985,-6.981031894683838,VT64826|0|MEMB002A|+|644,33,negative,42,eve_new6.fm
12986,-2.5216004848480225,VT64826|0|MEMB002A|+|644,34,positive,43,eve_new6.fm
12987,-3.5216004848480225,VT64826|0|MEMB002A|+|644,34,negative,43,eve_new6.fm
12988,2.5869240760803223,VT64826|0|MEMB002A|+|644,35,positive,44,eve_new6.fm
12989,-6.396069526672363,VT64826|0|MEMB002A|+|644,35,negative,44,eve_new6.fm
12990,-3.6591038703918457,VT64826|0|MEMB002A|+|644,36,positive,45,eve_new6.fm
12991,0.06336206197738647,VT64826|0|MEMB002A|+|644,36,negative,45,eve_new6.fm
12992,-1.6591039896011353,VT64826|0|MEMB002A|+|644,37,positive,46,eve_new6.fm
12993,-1.6591039896011353,VT64826|0|MEMB002A|+|644,37,negative,46,eve_new6.fm
12994,-4.396069526672363,VT64826|0|MEMB002A|+|644,38,positive,47,eve_new6.fm
12995,0.8644579648971558,VT64826|0|MEMB002A|+|644,38,negative,47,eve_new6.fm
12996,-1.9366379976272583,VT64826|0|MEMB002A|+|644,39,positive,48,eve_new6.fm
12997,-3.5216004848480225,VT64826|0|MEMB002A|+|644,39,negative,48,eve_new6.fm
12998,-7.981031894683838,VT64826|0|MEMB002A|+|644,40,positive,49,eve_new6.fm
12999,2.5869240760803223,VT64826|0|MEMB002A|+|644,40,negative,49,eve_new6.fm
13000,1.0019614696502686,VT64826|0|MEMB002A|+|644,41,positive,50,eve_new6.fm
13001,-6.981031894683838,VT64826|0|MEMB002A|+|644,41,negative,50,eve_new6.fm
13002,-2.6591038703918457,VT64826|0|MEMB002A|+|644,42,positive,51,eve_new6.fm
13003,-1.074141502380371,VT64826|0|MEMB002A|+|644,42,negative,51,eve_new6.fm
13004,-2.457470178604126,VT64826|0|MEMB002A|+|644,43,positive,52,eve_new6.fm
13005,-2.457470178604126,VT64826|0|MEMB002A|+|644,43,negative,52,eve_new6.fm
13006,-1.074141502380371,VT64826|0|MEMB002A|+|644,44,positive,53,eve_new6.fm
13007,-2.6591038703918457,VT64826|0|MEMB002A|+|644,44,negative,53,eve_new6.fm
13008,-2.6591038703918457,VT64826|0|MEMB002A|+|644,45,positive,56,eve_new6.fm
13009,-2.5216004848480225,VT64826|0|MEMB002A|+|644,45,negative,56,eve_new6.fm
13010,-0.8725075721740723,VT64826|0|MEMB002A|+|644,46,positive,57,eve_new6.fm
13011,-3.457470178604126,VT64826|0|MEMB002A|+|644,46,negative,57,eve_new6.fm
13012,-6.396069526672363,VT64826|0|MEMB002A|+|644,47,positive,58,eve_new6.fm
13013,1.0019614696502686,VT64826|0|MEMB002A|+|644,47,negative,58,eve_new6.fm
13014,-7.981031894683838,VT64826|0|MEMB002A|+|644,48,positive,59,eve_new6.fm
13015,1.0019614696502686,VT64826|0|MEMB002A|+|644,48,negative,59,eve_new6.fm
13016,-3.457470178604126,VT64826|0|MEMB002A|+|644,49,positive,60,eve_new6.fm
13017,-3.457470178604126,VT64826|0|MEMB002A|+|644,49,negative,60,eve_new6.fm
13018,0.8644579648971558,VT64826|0|MEMB002A|+|644,50,positive,61,eve_new6.fm
13019,-6.981031894683838,VT64826|0|MEMB002A|+|644,50,negative,61,eve_new6.fm
13020,-2.457470178604126,VT64826|0|MEMB002A|+|644,51,positive,62,eve_new6.fm
13021,-3.457470178604126,VT64826|0|MEMB002A|+|644,51,negative,62,eve_new6.fm
13022,-1.8725075721740723,VT64826|0|MEMB002A|+|644,52,positive,63,eve_new6.fm
13023,-3.457470178604126,VT64826|0|MEMB002A|+|644,52,negative,63,eve_new6.fm
13024,-3.5216004848480225,VT64826|0|MEMB002A|+|644,53,positive,64,eve_new6.fm
13025,-3.5216004848480225,VT64826|0|MEMB002A|+|644,53,negative,64,eve_new6.fm
13026,0.8644579648971558,VT64826|0|MEMB002A|+|644,54,positive,65,eve_new6.fm
13027,-5.396069526672363,VT64826|0|MEMB002A|+|644,54,negative,65,eve_new6.fm
13028,-2.457470178604126,VT64826|0|MEMB002A|+|644,55,positive,66,eve_new6.fm
13029,-2.457470178604126,VT64826|0|MEMB002A|+|644,55,negative,66,eve_new6.fm
13030,-1.074141502380371,VT64826|0|MEMB002A|+|644,56,positive,67,eve_new6.fm
13031,-2.6591038703918457,VT64826|0|MEMB002A|+|644,56,negative,67,eve_new6.fm
13032,-2.5216004848480225,VT64826|0|MEMB002A|+|644,57,positive,68,eve_new6.fm
13033,-3.5216004848480225,VT64826|0|MEMB002A|+|644,57,negative,68,eve_new6.fm
13034,-1.8725075721740723,VT64826|0|MEMB002A|+|644,58,positive,69,eve_new6.fm
13035,-1.8725075721740723,VT64826|0|MEMB002A|+|644,58,negative,69,eve_new6.fm
13036,-7.981031894683838,VT64826|0|MEMB002A|+|644,59,positive,70,eve_new6.fm
13037,2.0019614696502686,VT64826|0|MEMB002A|+|644,59,negative,70,eve_new6.fm
13038,-2.5216004848480225,VT64826|0|MEMB002A|+|644,60,positive,71,eve_new6.fm
13039,-3.6591038703918457,VT64826|0|MEMB002A|+|644,60,negative,71,eve_new6.fm
13040,0.8644579648971558,VT64826|0|MEMB002A|+|644,61,positive,72,eve_new6.fm
13041,-5.396069526672363,VT64826|0|MEMB002A|+|644,61,negative,72,eve_new6.fm
13042,1.8644579648971558,VT64826|0|MEMB002A|+|644,62,positive,73,eve_new6.fm
13043,-5.981031894683838,VT64826|0|MEMB002A|+|644,62,negative,73,eve_new6.fm
13044,-4.396069526672363,VT64826|0|MEMB002A|+|644,63,positive,74,eve_new6.fm
13045,0.8644579648971558,VT64826|0|MEMB002A|+|644,63,negative,74,eve_new6.fm
13046,-2.074141502380371,VT64826|0|MEMB002A|+|644,64,positive,75,eve_new6.fm
13047,-2.5216004848480225,VT64826|0|MEMB002A|+|644,64,negative,75,eve_new6.fm
13048,-6.981031894683838,VT64826|0|MEMB002A|+|644,65,positive,76,eve_new6.fm
13049,1.0019614696502686,VT64826|0|MEMB002A|+|644,65,negative,76,eve_new6.fm
13050,2.5869240760803223,VT64826|0|MEMB002A|+|644,66,positive,77,eve_new6.fm
13051,-7.981031894683838,VT64826|0|MEMB002A|+|644,66,negative,77,eve_new6.fm
13052,-3.5216004848480225,VT64826|0|MEMB002A|+|644,67,positive,78,eve_new6.fm
13053,-1.9366379976272583,VT64826|0|MEMB002A|+|644,67,negative,78,eve_new6.fm
13054,0.8644579648971558,VT64826|0|MEMB002A|+|644,68,positive,79,eve_new6.fm
13055,-4.396069526672363,VT64826|0|MEMB002A|+|644,68,negative,79,eve_new6.fm
13056,-5.981031894683838,VT64826|0|MEMB002A|+|644,69,positive,80,eve_new6.fm
13057,1.8644579648971558,VT64826|0|MEMB002A|+|644,69,negative,80,eve_new6.fm
13058,-5.396069526672363,VT64826|0|MEMB002A|+|644,70,positive,81,eve_new6.fm
13059,0.8644579648971558,VT64826|0|MEMB002A|+|644,70,negative,81,eve_new6.fm
13060,-3.5216004848480225,VT64826|0|MEMB002A|+|644,71,positive,82,eve_new6.fm
13061,-3.5216004848480225,VT64826|0|MEMB002A|+|644,71,negative,82,eve_new6.fm
13062,-3.457470178604126,VT64826|0|MEMB002A|+|644,72,positive,83,eve_new6.fm
13063,-1.8725075721740723,VT64826|0|MEMB002A|+|644,72,negative,83,eve_new6.fm
13064,0.8644579648971558,VT64826|0|MEMB002A|+|644,73,positive,84,eve_new6.fm
13065,-5.981031894683838,VT64826|0|MEMB002A|+|644,73,negative,84,eve_new6.fm
13066,-1.6591039896011353,VT64826|0|MEMB002A|+|644,74,positive,85,eve_new6.fm
13067,-2.6591038703918457,VT64826|0|MEMB002A|+|644,74,negative,85,eve_new6.fm
13068,-0.8725075721740723,VT64826|0|MEMB002A|+|644,75,positive,86,eve_new6.fm
13069,-3.457470178604126,VT64826|0|MEMB002A|+|644,75,negative,86,eve_new6.fm
13070,-6.396069526672363,VT64826|0|MEMB002A|+|644,76,positive,87,eve_new6.fm
13071,1.0019614696502686,VT64826|0|MEMB002A|+|644,76,negative,87,eve_new6.fm
13072,-7.981031894683838,VT64826|0|MEMB002A|+|644,77,positive,88,eve_new6.fm
13073,1.0019614696502686,VT64826|0|MEMB002A|+|644,77,negative,88,eve_new6.fm
13074,-3.457470178604126,VT64826|0|MEMB002A|+|644,78,positive,89,eve_new6.fm
13075,-3.457470178604126,VT64826|0|MEMB002A|+|644,78,negative,89,eve_new6.fm
13076,0.8644579648971558,VT64826|0|MEMB002A|+|644,79,positive,90,eve_new6.fm
13077,-6.981031894683838,VT64826|0|MEMB002A|+|644,79,negative,90,eve_new6.fm
13078,-2.457470178604126,VT64826|0|MEMB002A|+|644,80,positive,91,eve_new6.fm
13079,-3.457470178604126,VT64826|0|MEMB002A|+|644,80,negative,91,eve_new6.fm
13080,-1.8725075721740723,VT64826|0|MEMB002A|+|644,81,positive,92,eve_new6.fm
13081,-3.457470178604126,VT64826|0|MEMB002A|+|644,81,negative,92,eve_new6.fm
13082,-3.5216004848480225,VT64826|0|MEMB002A|+|644,82,positive,93,eve_new6.fm
13083,-3.5216004848480225,VT64826|0|MEMB002A|+|644,82,negative,93,eve_new6.fm
13084,-3.457470178604126,VT64826|0|MEMB002A|+|644,83,positive,94,eve_new6.fm
13085,-1.8725075721740723,VT64826|0|MEMB002A|+|644,83,negative,94,eve_new6.fm
13086,0.8644579648971558,VT64826|0|MEMB002A|+|644,84,positive,95,eve_new6.fm
13087,-5.981031894683838,VT64826|0|MEMB002A|+|644,84,negative,95,eve_new6.fm
13088,-5.981031894683838,VT64826|0|MEMB002A|+|644,85,positive,96,eve_new6.fm
13089,0.8644579648971558,VT64826|0|MEMB002A|+|644,85,negative,96,eve_new6.fm
13090,-1.8725075721740723,VT64826|0|MEMB002A|+|644,86,positive,104,eve_new6.fm
13091,-3.457470178604126,VT64826|0|MEMB002A|+|644,86,negative,104,eve_new6.fm
13092,-7.981031894683838,VT64826|0|MEMB002A|+|644,87,positive,105,eve_new6.fm
13093,1.0019614696502686,VT64826|0|MEMB002A|+|644,87,negative,105,eve_new6.fm
13094,-3.457470178604126,VT64826|0|MEMB002A|+|644,88,positive,106,eve_new6.fm
13095,-3.457470178604126,VT64826|0|MEMB002A|+|644,88,negative,106,eve_new6.fm
13096,1.0019614696502686,VT64826|0|MEMB002A|+|644,89,positive,107,eve_new6.fm
13097,-7.981031894683838,VT64826|0|MEMB002A|+|644,89,negative,107,eve_new6.fm
13098,0.8644579648971558,VT64826|0|MEMB002A|+|644,90,positive,108,eve_new6.fm
13099,-5.396069526672363,VT64826|0|MEMB002A|+|644,90,negative,108,eve_new6.fm
13100,-2.457470178604126,VT64826|0|MEMB002A|+|644,91,positive,109,eve_new6.fm
13101,-2.457470178604126,VT64826|0|MEMB002A|+|644,91,negative,109,eve_new6.fm
13102,-1.074141502380371,VT64826|0|MEMB002A|+|644,92,positive,110,eve_new6.fm
13103,-2.6591038703918457,VT64826|0|MEMB002A|+|644,92,negative,110,eve_new6.fm
13104,-6.981031894683838,VT64826|0|MEMB002A|+|644,93,positive,114,eve_new6.fm
13105,1.0019614696502686,VT64826|0|MEMB002A|+|644,93,negative,114,eve_new6.fm
13106,-1.8725075721740723,VT64826|0|MEMB002A|+|644,94,positive,116,eve_new6.fm
13107,-3.457470178604126,VT64826|0|MEMB002A|+|644,94,negative,116,eve_new6.fm
13108,-3.5216004848480225,VT64826|0|MEMB002A|+|644,95,positive,117,eve_new6.fm
13109,-3.5216004848480225,VT64826|0|MEMB002A|+|644,95,negative,117,eve_new6.fm
13110,0.8644579648971558,VT64826|0|MEMB002A|+|644,96,positive,118,eve_new6.fm
13111,-5.396069526672363,VT64826|0|MEMB002A|+|644,96,negative,118,eve_new6.fm
13112,-2.457470178604126,VT64826|0|MEMB002A|+|644,97,positive,119,eve_new6.fm
13113,-2.457470178604126,VT64826|0|MEMB002A|+|644,97,negative,119,eve_new6.fm
13114,-5.396069526672363,VT64826|0|MEMB002A|+|644,98,positive,120,eve_new6.fm
13115,0.8644579648971558,VT64826|0|MEMB002A|+|644,98,negative,120,eve_new6.fm
13116,-7.981031894683838,VT64826|0|MEMB002A|+|644,99,positive,121,eve_new6.fm
13117,1.0019614696502686,VT64826|0|MEMB002A|+|644,99,negative,121,eve_new6.fm
13118,-3.457470178604126,VT64826|0|MEMB002A|+|644,100,positive,122,eve_new6.fm
13119,-3.457470178604126,VT64826|0|MEMB002A|+|644,100,negative,122,eve_new6.fm
13120,0.8644579648971558,VT64826|0|MEMB002A|+|644,101,positive,123,eve_new6.fm
13121,-6.981031894683838,VT64826|0|MEMB002A|+|644,101,negative,123,eve_new6.fm
13122,-2.457470178604126,VT64826|0|MEMB002A|+|644,102,positive,124,eve_new6.fm
13123,-3.457470178604126,VT64826|0|MEMB002A|+|644,102,negative,124,eve_new6.fm
13124,-1.8725075721740723,VT64826|0|MEMB002A|+|644,103,positive,125,eve_new6.fm
13125,-3.457470178604126,VT64826|0|MEMB002A|+|644,103,negative,125,eve_new6.fm
13126,-7.981031894683838,VT64826|0|MEMB002A|+|644,104,positive,126,eve_new6.fm
13127,1.0019614696502686,VT64826|0|MEMB002A|+|644,104,negative,126,eve_new6.fm
13128,-3.457470178604126,VT64826|0|MEMB002A|+|644,105,positive,127,eve_new6.fm
13129,-3.457470178604126,VT64826|0|MEMB002A|+|644,105,negative,127,eve_new6.fm
13130,-3.457470178604126,VT64826|0|MEMB002A|+|644,106,positive,128,eve_new6.fm
13131,-3.457470178604126,VT64826|0|MEMB002A|+|644,106,negative,128,eve_new6.fm
13132,1.0019614696502686,VT64826|0|MEMB002A|+|644,107,positive,129,eve_new6.fm
13133,-7.981031894683838,VT64826|0|MEMB002A|+|644,107,negative,129,eve_new6.fm
13134,-3.457470178604126,VT64826|0|MEMB002A|+|644,108,positive,136,eve_new6.fm
13135,-1.8725075721740723,VT64826|0|MEMB002A|+|644,108,negative,136,eve_new6.fm
13136,0.8644579648971558,VT64826|0|MEMB002A|+|644,109,positive,137,eve_new6.fm
13137,-5.981031894683838,VT64826|0|MEMB002A|+|644,109,negative,137,eve_new6.fm
13138,-5.981031894683838,VT64826|0|MEMB002A|+|644,110,positive,152,eve_new6.fm
13139,0.8644579648971558,VT64826|0|MEMB002A|+|644,110,negative,152,eve_new6.fm
13140,2.44942045211792,VT64826|0|MEMB002A|+|644,111,positive,153,eve_new6.fm
13141,-6.981031894683838,VT64826|0|MEMB002A|+|644,111,negative,153,eve_new6.fm
13142,-6.981031894683838,VT64826|0|MEMB002A|+|644,112,positive,165,eve_new6.fm
13143,1.0019614696502686,VT64826|0|MEMB002A|+|644,112,negative,165,eve_new6.fm
13144,-1.8725075721740723,VT64826|0|MEMB002A|+|644,113,positive,166,eve_new6.fm
13145,-3.457470178604126,VT64826|0|MEMB002A|+|644,113,negative,166,eve_new6.fm
13146,-3.5216004848480225,VT64826|0|MEMB002A|+|644,114,positive,167,eve_new6.fm
13147,-3.5216004848480225,VT64826|0|MEMB002A|+|644,114,negative,167,eve_new6.fm
13148,-3.457470178604126,VT64826|0|MEMB002A|+|644,115,positive,169,eve_new6.fm
13149,-1.8725075721740723,VT64826|0|MEMB002A|+|644,115,negative,169,eve_new6.fm
13150,0.8644579648971558,VT64826|0|MEMB002A|+|644,116,positive,170,eve_new6.fm
13151,-5.981031894683838,VT64826|0|MEMB002A|+|644,116,negative,170,eve_new6.fm
13152,-1.6591039896011353,VT64826|0|MEMB002A|+|644,117,positive,171,eve_new6.fm
13153,-2.6591038703918457,VT64826|0|MEMB002A|+|644,117,negative,171,eve_new6.fm
13154,3.44942045211792,VT64826|0|MEMB002A|+|644,118,positive,172,eve_new6.fm
13155,-6.981031894683838,VT64826|0|MEMB002A|+|644,118,negative,172,eve_new6.fm
13156,-1.074141502380371,VT64826|0|MEMB002A|+|644,119,positive,173,eve_new6.fm
13157,-2.5216004848480225,VT64826|0|MEMB002A|+|644,119,negative,173,eve_new6.fm
13158,-0.9366379380226135,VT64826|0|MEMB002A|+|644,120,positive,174,eve_new6.fm
13159,-3.5216004848480225,VT64826|0|MEMB002A|+|644,120,negative,174,eve_new6.fm
13160,-6.396069526672363,VT64826|0|MEMB002A|+|644,121,positive,175,eve_new6.fm
13161,2.5869240760803223,VT64826|0|MEMB002A|+|644,121,negative,175,eve_new6.fm
13162,-3.6591038703918457,VT64826|0|MEMB002A|+|644,122,positive,176,eve_new6.fm
13163,-1.5216004848480225,VT64826|0|MEMB002A|+|644,122,negative,176,eve_new6.fm
13164,-5.981031894683838,VT64826|0|MEMB002A|+|644,123,positive,177,eve_new6.fm
13165,0.8644579648971558,VT64826|0|MEMB002A|+|644,123,negative,177,eve_new6.fm
13166,-1.8725075721740723,VT64826|0|MEMB002A|+|644,124,positive,178,eve_new6.fm
13167,-3.457470178604126,VT64826|0|MEMB002A|+|644,124,negative,178,eve_new6.fm
13168,-3.6591038703918457,VT64826|0|MEMB002A|+|644,125,positive,179,eve_new6.fm
13169,-2.5216004848480225,VT64826|0|MEMB002A|+|644,125,negative,179,eve_new6.fm
13170,-2.457470178604126,VT64826|0|MEMB002A|+|644,126,positive,180,eve_new6.fm
13171,-3.457470178604126,VT64826|0|MEMB002A|+|644,126,negative,180,eve_new6.fm
13172,2.5869240760803223,VT64826|0|MEMB002A|+|644,127,positive,181,eve_new6.fm
13173,-7.981031894683838,VT64826|0|MEMB002A|+|644,127,negative,181,eve_new6.fm
13174,-3.5216004848480225,VT64826|0|MEMB002A|+|644,128,positive,182,eve_new6.fm
13175,-1.9366379976272583,VT64826|0|MEMB002A|+|644,128,negative,182,eve_new6.fm
13176,0.8644579648971558,VT64826|0|MEMB002A|+|644,129,positive,183,eve_new6.fm
13177,-4.396069526672363,VT64826|0|MEMB002A|+|644,129,negative,183,eve_new6.fm
13178,-1.6591039896011353,VT64826|0|MEMB002A|+|644,130,positive,184,eve_new6.fm
13179,-1.6591039896011353,VT64826|0|MEMB002A|+|644,130,negative,184,eve_new6.fm
13180,0.06336206197738647,VT64826|0|MEMB002A|+|644,131,positive,185,eve_new6.fm
13181,-3.6591038703918457,VT64826|0|MEMB002A|+|644,131,negative,185,eve_new6.fm
13182,-1.9366379976272583,VT64826|0|MEMB002A|+|644,132,positive,186,eve_new6.fm
13183,-1.9366379976272583,VT64826|0|MEMB002A|+|644,132,negative,186,eve_new6.fm
13184,-7.981031894683838,VT64826|0|MEMB002A|+|644,133,positive,187,eve_new6.fm
13185,3.5869240760803223,VT64826|0|MEMB002A|+|644,133,negative,187,eve_new6.fm
13186,-6.981031894683838,VT64826|0|MEMB002A|+|644,134,positive,188,eve_new6.fm
13187,1.8644579648971558,VT64826|0|MEMB002A|+|644,134,negative,188,eve_new6.fm
13188,-2.6591038703918457,VT64826|0|MEMB002A|+|644,135,positive,189,eve_new6.fm
13189,-2.6591038703918457,VT64826|0|MEMB002A|+|644,135,negative,189,eve_new6.fm
13190,-2.457470178604126,VT64826|0|MEMB002A|+|644,136,positive,190,eve_new6.fm
13191,-3.457470178604126,VT64826|0|MEMB002A|+|644,136,negative,190,eve_new6.fm
13192,-1.8725075721740723,VT64826|0|MEMB002A|+|644,137,positive,191,eve_new6.fm
13193,-3.457470178604126,VT64826|0|MEMB002A|+|644,137,negative,191,eve_new6.fm
13194,-7.981031894683838,VT64826|0|MEMB002A|+|644,138,positive,192,eve_new6.fm
13195,1.0019614696502686,VT64826|0|MEMB002A|+|644,138,negative,192,eve_new6.fm
13196,1.0019614696502686,VT64826|0|MEMB002A|+|644,139,positive,193,eve_new6.fm
13197,-7.981031894683838,VT64826|0|MEMB002A|+|644,139,negative,193,eve_new6.fm
13198,1.0019614696502686,VT64826|0|MEMB002A|+|644,140,positive,194,eve_new6.fm
13199,-6.396069526672363,VT64826|0|MEMB002A|+|644,140,negative,194,eve_new6.fm
13200,0.8644579648971558,VT64826|0|MEMB002A|+|644,141,positive,195,eve_new6.fm
13201,-4.396069526672363,VT64826|0|MEMB002A|+|644,141,negative,195,eve_new6.fm
13202,-1.5216004848480225,VT64826|0|MEMB002A|+|644,142,positive,196,eve_new6.fm
13203,-2.6591038703918457,VT64826|0|MEMB002A|+|644,142,negative,196,eve_new6.fm
13204,-1.074141502380371,VT64826|0|MEMB002A|+|644,143,positive,197,eve_new6.fm
13205,-1.074141502380371,VT64826|0|MEMB002A|+|644,143,negative,197,eve_new6.fm
13206,-2.6591038703918457,VT64826|0|MEMB002A|+|644,144,positive,198,eve_new6.fm
13207,-1.5216004848480225,VT64826|0|MEMB002A|+|644,144,negative,198,eve_new6.fm
13208,0.06336206197738647,VT64826|0|MEMB002A|+|644,145,positive,199,eve_new6.fm
13209,-3.6591038703918457,VT64826|0|MEMB002A|+|644,145,negative,199,eve_new6.fm
13210,-2.074141502380371,VT64826|0|MEMB002A|+|644,146,positive,200,eve_new6.fm
13211,-0.9366379380226135,VT64826|0|MEMB002A|+|644,146,negative,200,eve_new6.fm
13212,-2.5216004848480225,VT64826|0|MEMB002A|+|644,147,positive,201,eve_new6.fm
13213,-2.5216004848480225,VT64826|0|MEMB002A|+|644,147,negative,201,eve_new6.fm
13214,-5.396069526672363,VT64826|0|MEMB002A|+|644,148,positive,202,eve_new6.fm
13215,2.44942045211792,VT64826|0|MEMB002A|+|644,148,negative,202,eve_new6.fm
13216,-3.6591038703918457,VT64826|0|MEMB002A|+|644,149,positive,203,eve_new6.fm
13217,-1.5216004848480225,VT64826|0|MEMB002A|+|644,149,negative,203,eve_new6.fm
13218,-5.981031894683838,VT64826|0|MEMB002A|+|644,150,positive,204,eve_new6.fm
