,score,species,raw_position,strand,align_position,motif
17031,-3.6591038703918457,VT63724|0|MEMB002A|-|349,25,negative,28,eve_new6.fm
17032,-3.5216004848480225,VT63724|0|MEMB002A|-|349,26,positive,29,eve_new6.fm
17033,-1.9366379976272583,VT63724|0|MEMB002A|-|349,26,negative,29,eve_new6.fm
17034,-3.457470178604126,VT63724|0|MEMB002A|-|349,27,positive,30,eve_new6.fm
17035,-0.8725075721740723,VT63724|0|MEMB002A|-|349,27,negative,30,eve_new6.fm
17036,-6.981031894683838,VT63724|0|MEMB002A|-|349,28,positive,31,eve_new6.fm
17037,1.8644579648971558,VT63724|0|MEMB002A|-|349,28,negative,31,eve_new6.fm
17038,-2.6591038703918457,VT63724|0|MEMB002A|-|349,29,positive,32,eve_new6.fm
17039,-2.6591038703918457,VT63724|0|MEMB002A|-|349,29,negative,32,eve_new6.fm
17040,-2.457470178604126,VT63724|0|MEMB002A|-|349,30,positive,33,eve_new6.fm
17041,-3.457470178604126,VT63724|0|MEMB002A|-|349,30,negative,33,eve_new6.fm
17042,-1.8725075721740723,VT63724|0|MEMB002A|-|349,31,positive,34,eve_new6.fm
17043,-3.457470178604126,VT63724|0|MEMB002A|-|349,31,negative,34,eve_new6.fm
17044,-3.5216004848480225,VT63724|0|MEMB002A|-|349,32,positive,35,eve_new6.fm
17045,-3.5216004848480225,VT63724|0|MEMB002A|-|349,32,negative,35,eve_new6.fm
17046,0.8644579648971558,VT63724|0|MEMB002A|-|349,33,positive,36,eve_new6.fm
17047,-5.396069526672363,VT63724|0|MEMB002A|-|349,33,negative,36,eve_new6.fm
17048,2.0019614696502686,VT63724|0|MEMB002A|-|349,34,positive,37,eve_new6.fm
17049,-6.981031894683838,VT63724|0|MEMB002A|-|349,34,negative,37,eve_new6.fm
17050,-5.396069526672363,VT63724|0|MEMB002A|-|349,35,positive,38,eve_new6.fm
17051,2.44942045211792,VT63724|0|MEMB002A|-|349,35,negative,38,eve_new6.fm
17052,-7.981031894683838,VT63724|0|MEMB002A|-|349,36,positive,39,eve_new6.fm
17053,2.0019614696502686,VT63724|0|MEMB002A|-|349,36,negative,39,eve_new6.fm
17054,-2.5216004848480225,VT63724|0|MEMB002A|-|349,37,positive,40,eve_new6.fm
17055,-3.6591038703918457,VT63724|0|MEMB002A|-|349,37,negative,40,eve_new6.fm
17056,-3.457470178604126,VT63724|0|MEMB002A|-|349,38,positive,41,eve_new6.fm
17057,-1.8725075721740723,VT63724|0|MEMB002A|-|349,38,negative,41,eve_new6.fm
17058,1.0019614696502686,VT63724|0|MEMB002A|-|349,39,positive,42,eve_new6.fm
17059,-6.981031894683838,VT63724|0|MEMB002A|-|349,39,negative,42,eve_new6.fm
17060,-6.981031894683838,VT63724|0|MEMB002A|-|349,40,positive,43,eve_new6.fm
17061,2.44942045211792,VT63724|0|MEMB002A|-|349,40,negative,43,eve_new6.fm
17062,1.0019614696502686,VT63724|0|MEMB002A|-|349,41,positive,47,eve_new6.fm
17063,-6.981031894683838,VT63724|0|MEMB002A|-|349,41,negative,47,eve_new6.fm
17064,-6.981031894683838,VT63724|0|MEMB002A|-|349,42,positive,48,eve_new6.fm
17065,2.44942045211792,VT63724|0|MEMB002A|-|349,42,negative,48,eve_new6.fm
17066,-3.457470178604126,VT63724|0|MEMB002A|-|349,43,positive,49,eve_new6.fm
17067,-2.457470178604126,VT63724|0|MEMB002A|-|349,43,negative,49,eve_new6.fm
17068,-2.5216004848480225,VT63724|0|MEMB002A|-|349,44,positive,50,eve_new6.fm
17069,-3.6591038703918457,VT63724|0|MEMB002A|-|349,44,negative,50,eve_new6.fm
17070,-3.457470178604126,VT63724|0|MEMB002A|-|349,45,positive,59,eve_new6.fm
17071,-1.8725075721740723,VT63724|0|MEMB002A|-|349,45,negative,59,eve_new6.fm
17072,1.0019614696502686,VT63724|0|MEMB002A|-|349,46,positive,60,eve_new6.fm
17073,-6.981031894683838,VT63724|0|MEMB002A|-|349,46,negative,60,eve_new6.fm
17074,-6.981031894683838,VT63724|0|MEMB002A|-|349,47,positive,61,eve_new6.fm
17075,2.44942045211792,VT63724|0|MEMB002A|-|349,47,negative,61,eve_new6.fm
17076,1.0019614696502686,VT63724|0|MEMB002A|-|349,48,positive,62,eve_new6.fm
17077,-6.981031894683838,VT63724|0|MEMB002A|-|349,48,negative,62,eve_new6.fm
17078,-6.981031894683838,VT63724|0|MEMB002A|-|349,49,positive,93,eve_new6.fm
17079,2.44942045211792,VT63724|0|MEMB002A|-|349,49,negative,93,eve_new6.fm
17080,1.0019614696502686,VT63724|0|MEMB002A|-|349,50,positive,94,eve_new6.fm
17081,-6.981031894683838,VT63724|0|MEMB002A|-|349,50,negative,94,eve_new6.fm
17082,-6.981031894683838,VT63724|0|MEMB002A|-|349,51,positive,95,eve_new6.fm
17083,2.44942045211792,VT63724|0|MEMB002A|-|349,51,negative,95,eve_new6.fm
17084,-3.457470178604126,VT63724|0|MEMB002A|-|349,52,positive,96,eve_new6.fm
17085,-2.457470178604126,VT63724|0|MEMB002A|-|349,52,negative,96,eve_new6.fm
17086,-6.981031894683838,VT63724|0|MEMB002A|-|349,53,positive,97,eve_new6.fm
17087,0.8644579648971558,VT63724|0|MEMB002A|-|349,53,negative,97,eve_new6.fm
17088,-3.457470178604126,VT63724|0|MEMB002A|-|349,54,positive,98,eve_new6.fm
17089,-3.457470178604126,VT63724|0|MEMB002A|-|349,54,negative,98,eve_new6.fm
17090,1.0019614696502686,VT63724|0|MEMB002A|-|349,55,positive,99,eve_new6.fm
17091,-7.981031894683838,VT63724|0|MEMB002A|-|349,55,negative,99,eve_new6.fm
17092,0.8644579648971558,VT63724|0|MEMB002A|-|349,56,positive,100,eve_new6.fm
17093,-5.396069526672363,VT63724|0|MEMB002A|-|349,56,negative,100,eve_new6.fm
17094,-2.457470178604126,VT63724|0|MEMB002A|-|349,57,positive,101,eve_new6.fm
17095,-2.457470178604126,VT63724|0|MEMB002A|-|349,57,negative,101,eve_new6.fm
17096,-5.396069526672363,VT63724|0|MEMB002A|-|349,58,positive,102,eve_new6.fm
17097,0.8644579648971558,VT63724|0|MEMB002A|-|349,58,negative,102,eve_new6.fm
17098,-3.5216004848480225,VT63724|0|MEMB002A|-|349,59,positive,103,eve_new6.fm
17099,-3.5216004848480225,VT63724|0|MEMB002A|-|349,59,negative,103,eve_new6.fm
17100,-3.457470178604126,VT63724|0|MEMB002A|-|349,60,positive,104,eve_new6.fm
17101,-1.8725075721740723,VT63724|0|MEMB002A|-|349,60,negative,104,eve_new6.fm
17102,1.0019614696502686,VT63724|0|MEMB002A|-|349,61,positive,105,eve_new6.fm
17103,-6.981031894683838,VT63724|0|MEMB002A|-|349,61,negative,105,eve_new6.fm
17104,-6.981031894683838,VT63724|0|MEMB002A|-|349,62,positive,106,eve_new6.fm
17105,2.44942045211792,VT63724|0|MEMB002A|-|349,62,negative,106,eve_new6.fm
17106,-3.457470178604126,VT63724|0|MEMB002A|-|349,63,positive,123,eve_new6.fm
17107,-2.457470178604126,VT63724|0|MEMB002A|-|349,63,negative,123,eve_new6.fm
17108,-6.981031894683838,VT63724|0|MEMB002A|-|349,64,positive,124,eve_new6.fm
17109,0.8644579648971558,VT63724|0|MEMB002A|-|349,64,negative,124,eve_new6.fm
17110,-3.457470178604126,VT63724|0|MEMB002A|-|349,65,positive,125,eve_new6.fm
17111,-3.457470178604126,VT63724|0|MEMB002A|-|349,65,negative,125,eve_new6.fm
17112,1.0019614696502686,VT63724|0|MEMB002A|-|349,66,positive,126,eve_new6.fm
17113,-7.981031894683838,VT63724|0|MEMB002A|-|349,66,negative,126,eve_new6.fm
17114,0.8644579648971558,VT63724|0|MEMB002A|-|349,67,positive,127,eve_new6.fm
17115,-5.396069526672363,VT63724|0|MEMB002A|-|349,67,negative,127,eve_new6.fm
17116,2.0019614696502686,VT63724|0|MEMB002A|-|349,68,positive,128,eve_new6.fm
17117,-6.981031894683838,VT63724|0|MEMB002A|-|349,68,negative,128,eve_new6.fm
17118,-5.396069526672363,VT63724|0|MEMB002A|-|349,69,positive,129,eve_new6.fm
17119,2.44942045211792,VT63724|0|MEMB002A|-|349,69,negative,129,eve_new6.fm
17120,-3.5216004848480225,VT63724|0|MEMB002A|-|349,70,positive,130,eve_new6.fm
17121,-2.5216004848480225,VT63724|0|MEMB002A|-|349,70,negative,130,eve_new6.fm
17122,-2.6591038703918457,VT63724|0|MEMB002A|-|349,71,positive,131,eve_new6.fm
17123,-1.074141502380371,VT63724|0|MEMB002A|-|349,71,negative,131,eve_new6.fm
17124,1.8644579648971558,VT63724|0|MEMB002A|-|349,72,positive,132,eve_new6.fm
17125,-5.981031894683838,VT63724|0|MEMB002A|-|349,72,negative,132,eve_new6.fm
17126,0.06336206197738647,VT63724|0|MEMB002A|-|349,73,positive,133,eve_new6.fm
17127,-3.6591038703918457,VT63724|0|MEMB002A|-|349,73,negative,133,eve_new6.fm
17128,-6.396069526672363,VT63724|0|MEMB002A|-|349,74,positive,134,eve_new6.fm
17129,2.5869240760803223,VT63724|0|MEMB002A|-|349,74,negative,134,eve_new6.fm
17130,-7.981031894683838,VT63724|0|MEMB002A|-|349,75,positive,135,eve_new6.fm
17131,2.0019614696502686,VT63724|0|MEMB002A|-|349,75,negative,135,eve_new6.fm
17132,-2.5216004848480225,VT63724|0|MEMB002A|-|349,76,positive,136,eve_new6.fm
17133,-3.6591038703918457,VT63724|0|MEMB002A|-|349,76,negative,136,eve_new6.fm
17134,0.8644579648971558,VT63724|0|MEMB002A|-|349,77,positive,140,eve_new6.fm
17135,-5.396069526672363,VT63724|0|MEMB002A|-|349,77,negative,140,eve_new6.fm
17136,1.8644579648971558,VT63724|0|MEMB002A|-|349,78,positive,141,eve_new6.fm
17137,-5.981031894683838,VT63724|0|MEMB002A|-|349,78,negative,141,eve_new6.fm
17138,-4.396069526672363,VT63724|0|MEMB002A|-|349,79,positive,142,eve_new6.fm
17139,0.8644579648971558,VT63724|0|MEMB002A|-|349,79,negative,142,eve_new6.fm
17140,-2.074141502380371,VT63724|0|MEMB002A|-|349,80,positive,143,eve_new6.fm
17141,-2.5216004848480225,VT63724|0|MEMB002A|-|349,80,negative,143,eve_new6.fm
17142,-2.5216004848480225,VT63724|0|MEMB002A|-|349,81,positive,144,eve_new6.fm
17143,-3.5216004848480225,VT63724|0|MEMB002A|-|349,81,negative,144,eve_new6.fm
17144,-1.8725075721740723,VT63724|0|MEMB002A|-|349,82,positive,145,eve_new6.fm
17145,-1.8725075721740723,VT63724|0|MEMB002A|-|349,82,negative,145,eve_new6.fm
17146,-7.981031894683838,VT63724|0|MEMB002A|-|349,83,positive,146,eve_new6.fm
17147,2.0019614696502686,VT63724|0|MEMB002A|-|349,83,negative,146,eve_new6.fm
17148,-2.6591038703918457,VT63724|0|MEMB002A|-|349,84,positive,147,eve_new6.fm
17149,-2.6591038703918457,VT63724|0|MEMB002A|-|349,84,negative,147,eve_new6.fm
17150,-2.457470178604126,VT63724|0|MEMB002A|-|349,85,positive,148,eve_new6.fm
17151,-3.457470178604126,VT63724|0|MEMB002A|-|349,85,negative,148,eve_new6.fm
17152,-1.8725075721740723,VT63724|0|MEMB002A|-|349,86,positive,149,eve_new6.fm
17153,-3.457470178604126,VT63724|0|MEMB002A|-|349,86,negative,149,eve_new6.fm
17154,-3.6591038703918457,VT63724|0|MEMB002A|-|349,87,positive,150,eve_new6.fm
17155,-2.5216004848480225,VT63724|0|MEMB002A|-|349,87,negative,150,eve_new6.fm
17156,1.8644579648971558,VT63724|0|MEMB002A|-|349,88,positive,151,eve_new6.fm
17157,-6.981031894683838,VT63724|0|MEMB002A|-|349,88,negative,151,eve_new6.fm
17158,-0.8725075721740723,VT63724|0|MEMB002A|-|349,89,positive,152,eve_new6.fm
17159,-3.457470178604126,VT63724|0|MEMB002A|-|349,89,negative,152,eve_new6.fm
17160,-1.9366379976272583,VT63724|0|MEMB002A|-|349,90,positive,153,eve_new6.fm
17161,-3.5216004848480225,VT63724|0|MEMB002A|-|349,90,negative,153,eve_new6.fm
17162,-3.5216004848480225,VT63724|0|MEMB002A|-|349,91,positive,154,eve_new6.fm
17163,-1.9366379976272583,VT63724|0|MEMB002A|-|349,91,negative,154,eve_new6.fm
17164,0.8644579648971558,VT63724|0|MEMB002A|-|349,92,positive,155,eve_new6.fm
17165,-4.396069526672363,VT63724|0|MEMB002A|-|349,92,negative,155,eve_new6.fm
17166,-1.6591039896011353,VT63724|0|MEMB002A|-|349,93,positive,156,eve_new6.fm
17167,-1.6591039896011353,VT63724|0|MEMB002A|-|349,93,negative,156,eve_new6.fm
17168,-0.07414146512746811,VT63724|0|MEMB002A|-|349,94,positive,157,eve_new6.fm
17169,-2.6591038703918457,VT63724|0|MEMB002A|-|349,94,negative,157,eve_new6.fm
17170,-5.396069526672363,VT63724|0|MEMB002A|-|349,95,positive,158,eve_new6.fm
17171,1.0019614696502686,VT63724|0|MEMB002A|-|349,95,negative,158,eve_new6.fm
17172,-6.396069526672363,VT63724|0|MEMB002A|-|349,96,positive,159,eve_new6.fm
17173,1.0019614696502686,VT63724|0|MEMB002A|-|349,96,negative,159,eve_new6.fm
17174,-7.981031894683838,VT63724|0|MEMB002A|-|349,97,positive,160,eve_new6.fm
17175,1.0019614696502686,VT63724|0|MEMB002A|-|349,97,negative,160,eve_new6.fm
17176,1.0019614696502686,VT63724|0|MEMB002A|-|349,98,positive,161,eve_new6.fm
17177,-7.981031894683838,VT63724|0|MEMB002A|-|349,98,negative,161,eve_new6.fm
17178,1.0019614696502686,VT63724|0|MEMB002A|-|349,99,positive,162,eve_new6.fm
17179,-6.396069526672363,VT63724|0|MEMB002A|-|349,99,negative,162,eve_new6.fm
17180,-3.457470178604126,VT63724|0|MEMB002A|-|349,100,positive,163,eve_new6.fm
17181,-0.8725075721740723,VT63724|0|MEMB002A|-|349,100,negative,163,eve_new6.fm
17182,-2.5216004848480225,VT63724|0|MEMB002A|-|349,101,positive,164,eve_new6.fm
17183,-2.6591038703918457,VT63724|0|MEMB002A|-|349,101,negative,164,eve_new6.fm
17184,-2.5216004848480225,VT63724|0|MEMB002A|-|349,102,positive,165,eve_new6.fm
17185,-2.074141502380371,VT63724|0|MEMB002A|-|349,102,negative,165,eve_new6.fm
17186,1.0019614696502686,VT63724|0|MEMB002A|-|349,103,positive,166,eve_new6.fm
17187,-5.396069526672363,VT63724|0|MEMB002A|-|349,103,negative,166,eve_new6.fm
17188,-2.6591038703918457,VT63724|0|MEMB002A|-|349,104,positive,167,eve_new6.fm
17189,-0.07414146512746811,VT63724|0|MEMB002A|-|349,104,negative,167,eve_new6.fm
17190,-5.981031894683838,VT63724|0|MEMB002A|-|349,105,positive,168,eve_new6.fm
17191,1.8644579648971558,VT63724|0|MEMB002A|-|349,105,negative,168,eve_new6.fm
17192,-5.396069526672363,VT63724|0|MEMB002A|-|349,106,positive,169,eve_new6.fm
17193,0.8644579648971558,VT63724|0|MEMB002A|-|349,106,negative,169,eve_new6.fm
17194,-3.6591038703918457,VT63724|0|MEMB002A|-|349,107,positive,170,eve_new6.fm
17195,-2.5216004848480225,VT63724|0|MEMB002A|-|349,107,negative,170,eve_new6.fm
17196,-2.457470178604126,VT63724|0|MEMB002A|-|349,108,positive,171,eve_new6.fm
17197,-3.457470178604126,VT63724|0|MEMB002A|-|349,108,negative,171,eve_new6.fm
17198,-1.8725075721740723,VT63724|0|MEMB002A|-|349,109,positive,172,eve_new6.fm
17199,-3.457470178604126,VT63724|0|MEMB002A|-|349,109,negative,172,eve_new6.fm
17200,-3.5216004848480225,VT63724|0|MEMB002A|-|349,110,positive,173,eve_new6.fm
17201,-3.5216004848480225,VT63724|0|MEMB002A|-|349,110,negative,173,eve_new6.fm
17202,-3.457470178604126,VT63724|0|MEMB002A|-|349,111,positive,174,eve_new6.fm
17203,-1.8725075721740723,VT63724|0|MEMB002A|-|349,111,negative,174,eve_new6.fm
17204,-3.457470178604126,VT63724|0|MEMB002A|-|349,112,positive,175,eve_new6.fm
17205,-2.457470178604126,VT63724|0|MEMB002A|-|349,112,negative,175,eve_new6.fm
17206,-2.6591038703918457,VT63724|0|MEMB002A|-|349,113,positive,176,eve_new6.fm
17207,-2.6591038703918457,VT63724|0|MEMB002A|-|349,113,negative,176,eve_new6.fm
17208,1.8644579648971558,VT63724|0|MEMB002A|-|349,114,positive,177,eve_new6.fm
17209,-6.981031894683838,VT63724|0|MEMB002A|-|349,114,negative,177,eve_new6.fm
17210,3.5869240760803223,VT63724|0|MEMB002A|-|349,115,positive,178,eve_new6.fm
17211,-7.981031894683838,VT63724|0|MEMB002A|-|349,115,negative,178,eve_new6.fm
17212,-1.9366379976272583,VT63724|0|MEMB002A|-|349,116,positive,179,eve_new6.fm
17213,-1.9366379976272583,VT63724|0|MEMB002A|-|349,116,negative,179,eve_new6.fm
17214,-3.6591038703918457,VT63724|0|MEMB002A|-|349,117,positive,180,eve_new6.fm
17215,0.06336206197738647,VT63724|0|MEMB002A|-|349,117,negative,180,eve_new6.fm
17216,-5.981031894683838,VT63724|0|MEMB002A|-|349,118,positive,181,eve_new6.fm
17217,1.8644579648971558,VT63724|0|MEMB002A|-|349,118,negative,181,eve_new6.fm
17218,-0.9366379380226135,VT63724|0|MEMB002A|-|349,119,positive,182,eve_new6.fm
17219,-3.6591038703918457,VT63724|0|MEMB002A|-|349,119,negative,182,eve_new6.fm
17220,-3.5216004848480225,VT63724|0|MEMB002A|-|349,120,positive,183,eve_new6.fm
17221,-1.9366379976272583,VT63724|0|MEMB002A|-|349,120,negative,183,eve_new6.fm
17222,0.8644579648971558,VT63724|0|MEMB002A|-|349,121,positive,184,eve_new6.fm
17223,-4.396069526672363,VT63724|0|MEMB002A|-|349,121,negative,184,eve_new6.fm
17224,-1.5216004848480225,VT63724|0|MEMB002A|-|349,122,positive,185,eve_new6.fm
17225,-2.6591038703918457,VT63724|0|MEMB002A|-|349,122,negative,185,eve_new6.fm
17226,-0.9366379380226135,VT63724|0|MEMB002A|-|349,123,positive,186,eve_new6.fm
17227,-2.074141502380371,VT63724|0|MEMB002A|-|349,123,negative,186,eve_new6.fm
17228,-3.5216004848480225,VT63724|0|MEMB002A|-|349,124,positive,187,eve_new6.fm
17229,-0.9366379380226135,VT63724|0|MEMB002A|-|349,124,negative,187,eve_new6.fm
17230,-2.6591038703918457,VT63724|0|MEMB002A|-|349,125,positive,188,eve_new6.fm
17231,-0.07414146512746811,VT63724|0|MEMB002A|-|349,125,negative,188,eve_new6.fm
17232,-1.6591039896011353,VT63724|0|MEMB002A|-|349,126,positive,189,eve_new6.fm
17233,-1.6591039896011353,VT63724|0|MEMB002A|-|349,126,negative,189,eve_new6.fm
17234,-4.396069526672363,VT63724|0|MEMB002A|-|349,127,positive,190,eve_new6.fm
17235,0.8644579648971558,VT63724|0|MEMB002A|-|349,127,negative,190,eve_new6.fm
17236,-2.074141502380371,VT63724|0|MEMB002A|-|349,128,positive,191,eve_new6.fm
17237,-2.5216004848480225,VT63724|0|MEMB002A|-|349,128,negative,191,eve_new6.fm
17238,-6.981031894683838,VT63724|0|MEMB002A|-|349,129,positive,192,eve_new6.fm
17239,1.0019614696502686,VT63724|0|MEMB002A|-|349,129,negative,192,eve_new6.fm
17240,-1.8725075721740723,VT63724|0|MEMB002A|-|349,130,positive,193,eve_new6.fm
17241,-3.457470178604126,VT63724|0|MEMB002A|-|349,130,negative,193,eve_new6.fm
17242,-7.981031894683838,VT63724|0|MEMB002A|-|349,131,positive,194,eve_new6.fm
17243,1.0019614696502686,VT63724|0|MEMB002A|-|349,131,negative,194,eve_new6.fm
17244,1.0019614696502686,VT63724|0|MEMB002A|-|349,132,positive,195,eve_new6.fm
17245,-7.981031894683838,VT63724|0|MEMB002A|-|349,132,negative,195,eve_new6.fm
17246,-3.457470178604126,VT63724|0|MEMB002A|-|349,133,positive,196,eve_new6.fm
17247,-1.8725075721740723,VT63724|0|MEMB002A|-|349,133,negative,196,eve_new6.fm
17248,1.0019614696502686,VT63724|0|MEMB002A|-|349,134,positive,197,eve_new6.fm
17249,-6.981031894683838,VT63724|0|MEMB002A|-|349,134,negative,197,eve_new6.fm
17250,-6.981031894683838,VT63724|0|MEMB002A|-|349,135,positive,198,eve_new6.fm
17251,2.44942045211792,VT63724|0|MEMB002A|-|349,135,negative,198,eve_new6.fm
17252,1.0019614696502686,VT63724|0|MEMB002A|-|349,136,positive,199,eve_new6.fm
17253,-6.981031894683838,VT63724|0|MEMB002A|-|349,136,negative,199,eve_new6.fm
17254,-2.5216004848480225,VT63724|0|MEMB002A|-|349,137,positive,200,eve_new6.fm
17255,-2.074141502380371,VT63724|0|MEMB002A|-|349,137,negative,200,eve_new6.fm
17256,0.8644579648971558,VT63724|0|MEMB002A|-|349,138,positive,201,eve_new6.fm
17257,-4.396069526672363,VT63724|0|MEMB002A|-|349,138,negative,201,eve_new6.fm
17258,-5.981031894683838,VT63724|0|MEMB002A|-|349,139,positive,202,eve_new6.fm
17259,1.8644579648971558,VT63724|0|MEMB002A|-|349,139,negative,202,eve_new6.fm
17260,-5.396069526672363,VT63724|0|MEMB002A|-|349,140,positive,203,eve_new6.fm
17261,0.8644579648971558,VT63724|0|MEMB002A|-|349,140,negative,203,eve_new6.fm
17262,-7.981031894683838,VT63724|0|MEMB002A|-|349,141,positive,204,eve_new6.fm
17263,1.0019614696502686,VT63724|0|MEMB002A|-|349,141,negative,204,eve_new6.fm
17264,0.8644579648971558,VT63724|0|MEMB002A|-|349,142,positive,205,eve_new6.fm
17265,-6.981031894683838,VT63724|0|MEMB002A|-|349,142,negative,205,eve_new6.fm
17266,-2.457470178604126,VT63724|0|MEMB002A|-|349,143,positive,206,eve_new6.fm
17267,-3.457470178604126,VT63724|0|MEMB002A|-|349,143,negative,206,eve_new6.fm
17268,-1.8725075721740723,VT63724|0|MEMB002A|-|349,144,positive,207,eve_new6.fm
17269,-3.457470178604126,VT63724|0|MEMB002A|-|349,144,negative,207,eve_new6.fm
17270,-7.981031894683838,VT63724|0|MEMB002A|-|349,145,positive,208,eve_new6.fm
17271,1.0019614696502686,VT63724|0|MEMB002A|-|349,145,negative,208,eve_new6.fm
17272,-3.457470178604126,VT63724|0|MEMB002A|-|349,146,positive,209,eve_new6.fm
17273,-3.457470178604126,VT63724|0|MEMB002A|-|349,146,negative,209,eve_new6.fm
17274,-3.457470178604126,VT63724|0|MEMB002A|-|349,147,positive,222,eve_new6.fm
17275,-3.457470178604126,VT63724|0|MEMB002A|-|349,147,negative,222,eve_new6.fm
17276,0.8644579648971558,VT63724|0|MEMB002A|-|349,148,positive,223,eve_new6.fm
17277,-6.981031894683838,VT63724|0|MEMB002A|-|349,148,negative,223,eve_new6.fm
17278,-2.457470178604126,VT63724|0|MEMB002A|-|349,149,positive,224,eve_new6.fm
17279,-3.457470178604126,VT63724|0|MEMB002A|-|349,149,negative,224,eve_new6.fm
17280,-1.8725075721740723,VT63724|0|MEMB002A|-|349,150,positive,225,eve_new6.fm
