,score,species,raw_position,strand,align_position,motif
9357,0.8644579648971558,VT64192|0|MEMB002A|+|304,25,negative,58,eve_new6.fm
9358,-3.5216004848480225,VT64192|0|MEMB002A|+|304,26,positive,59,eve_new6.fm
9359,-3.5216004848480225,VT64192|0|MEMB002A|+|304,26,negative,59,eve_new6.fm
9360,0.8644579648971558,VT64192|0|MEMB002A|+|304,27,positive,60,eve_new6.fm
9361,-5.396069526672363,VT64192|0|MEMB002A|+|304,27,negative,60,eve_new6.fm
9362,-2.457470178604126,VT64192|0|MEMB002A|+|304,28,positive,64,eve_new6.fm
9363,-2.457470178604126,VT64192|0|MEMB002A|+|304,28,negative,64,eve_new6.fm
9364,-5.396069526672363,VT64192|0|MEMB002A|+|304,29,positive,65,eve_new6.fm
9365,0.8644579648971558,VT64192|0|MEMB002A|+|304,29,negative,65,eve_new6.fm
9366,-3.6591038703918457,VT64192|0|MEMB002A|+|304,30,positive,66,eve_new6.fm
9367,-2.5216004848480225,VT64192|0|MEMB002A|+|304,30,negative,66,eve_new6.fm
9368,-2.457470178604126,VT64192|0|MEMB002A|+|304,31,positive,67,eve_new6.fm
9369,-3.457470178604126,VT64192|0|MEMB002A|+|304,31,negative,67,eve_new6.fm
9370,-1.8725075721740723,VT64192|0|MEMB002A|+|304,32,positive,68,eve_new6.fm
9371,-3.457470178604126,VT64192|0|MEMB002A|+|304,32,negative,68,eve_new6.fm
9372,-7.981031894683838,VT64192|0|MEMB002A|+|304,33,positive,69,eve_new6.fm
9373,1.0019614696502686,VT64192|0|MEMB002A|+|304,33,negative,69,eve_new6.fm
9374,-3.457470178604126,VT64192|0|MEMB002A|+|304,34,positive,70,eve_new6.fm
9375,-3.457470178604126,VT64192|0|MEMB002A|+|304,34,negative,70,eve_new6.fm
9376,0.8644579648971558,VT64192|0|MEMB002A|+|304,35,positive,71,eve_new6.fm
9377,-6.981031894683838,VT64192|0|MEMB002A|+|304,35,negative,71,eve_new6.fm
9378,1.8644579648971558,VT64192|0|MEMB002A|+|304,36,positive,72,eve_new6.fm
9379,-6.981031894683838,VT64192|0|MEMB002A|+|304,36,negative,72,eve_new6.fm
9380,-0.8725075721740723,VT64192|0|MEMB002A|+|304,37,positive,73,eve_new6.fm
9381,-3.457470178604126,VT64192|0|MEMB002A|+|304,37,negative,73,eve_new6.fm
9382,-2.074141502380371,VT64192|0|MEMB002A|+|304,38,positive,74,eve_new6.fm
9383,-2.5216004848480225,VT64192|0|MEMB002A|+|304,38,negative,74,eve_new6.fm
9384,-2.6591038703918457,VT64192|0|MEMB002A|+|304,39,positive,75,eve_new6.fm
9385,-2.5216004848480225,VT64192|0|MEMB002A|+|304,39,negative,75,eve_new6.fm
9386,3.44942045211792,VT64192|0|MEMB002A|+|304,40,positive,76,eve_new6.fm
9387,-6.981031894683838,VT64192|0|MEMB002A|+|304,40,negative,76,eve_new6.fm
9388,-1.074141502380371,VT64192|0|MEMB002A|+|304,41,positive,78,eve_new6.fm
9389,-2.5216004848480225,VT64192|0|MEMB002A|+|304,41,negative,78,eve_new6.fm
9390,-5.396069526672363,VT64192|0|MEMB002A|+|304,42,positive,80,eve_new6.fm
9391,1.0019614696502686,VT64192|0|MEMB002A|+|304,42,negative,80,eve_new6.fm
9392,-2.074141502380371,VT64192|0|MEMB002A|+|304,43,positive,81,eve_new6.fm
9393,-2.5216004848480225,VT64192|0|MEMB002A|+|304,43,negative,81,eve_new6.fm
9394,-2.6591038703918457,VT64192|0|MEMB002A|+|304,44,positive,82,eve_new6.fm
9395,-2.5216004848480225,VT64192|0|MEMB002A|+|304,44,negative,82,eve_new6.fm
9396,-0.8725075721740723,VT64192|0|MEMB002A|+|304,45,positive,83,eve_new6.fm
9397,-3.457470178604126,VT64192|0|MEMB002A|+|304,45,negative,83,eve_new6.fm
9398,-6.396069526672363,VT64192|0|MEMB002A|+|304,46,positive,84,eve_new6.fm
9399,1.0019614696502686,VT64192|0|MEMB002A|+|304,46,negative,84,eve_new6.fm
9400,-3.5216004848480225,VT64192|0|MEMB002A|+|304,47,positive,85,eve_new6.fm
9401,-3.5216004848480225,VT64192|0|MEMB002A|+|304,47,negative,85,eve_new6.fm
9402,-3.457470178604126,VT64192|0|MEMB002A|+|304,48,positive,86,eve_new6.fm
9403,-1.8725075721740723,VT64192|0|MEMB002A|+|304,48,negative,86,eve_new6.fm
9404,0.8644579648971558,VT64192|0|MEMB002A|+|304,49,positive,87,eve_new6.fm
9405,-5.981031894683838,VT64192|0|MEMB002A|+|304,49,negative,87,eve_new6.fm
9406,-5.981031894683838,VT64192|0|MEMB002A|+|304,50,positive,88,eve_new6.fm
9407,0.8644579648971558,VT64192|0|MEMB002A|+|304,50,negative,88,eve_new6.fm
9408,2.5869240760803223,VT64192|0|MEMB002A|+|304,51,positive,91,eve_new6.fm
9409,-7.981031894683838,VT64192|0|MEMB002A|+|304,51,negative,91,eve_new6.fm
9410,-3.6591038703918457,VT64192|0|MEMB002A|+|304,52,positive,92,eve_new6.fm
9411,-0.9366379380226135,VT64192|0|MEMB002A|+|304,52,negative,92,eve_new6.fm
9412,-2.457470178604126,VT64192|0|MEMB002A|+|304,53,positive,93,eve_new6.fm
9413,-2.457470178604126,VT64192|0|MEMB002A|+|304,53,negative,93,eve_new6.fm
9414,-1.074141502380371,VT64192|0|MEMB002A|+|304,54,positive,94,eve_new6.fm
9415,-2.6591038703918457,VT64192|0|MEMB002A|+|304,54,negative,94,eve_new6.fm
9416,-6.981031894683838,VT64192|0|MEMB002A|+|304,55,positive,95,eve_new6.fm
9417,1.0019614696502686,VT64192|0|MEMB002A|+|304,55,negative,95,eve_new6.fm
9418,2.5869240760803223,VT64192|0|MEMB002A|+|304,56,positive,96,eve_new6.fm
9419,-7.981031894683838,VT64192|0|MEMB002A|+|304,56,negative,96,eve_new6.fm
9420,-3.6591038703918457,VT64192|0|MEMB002A|+|304,57,positive,97,eve_new6.fm
9421,-0.9366379380226135,VT64192|0|MEMB002A|+|304,57,negative,97,eve_new6.fm
9422,-2.457470178604126,VT64192|0|MEMB002A|+|304,58,positive,98,eve_new6.fm
9423,-2.457470178604126,VT64192|0|MEMB002A|+|304,58,negative,98,eve_new6.fm
9424,-1.074141502380371,VT64192|0|MEMB002A|+|304,59,positive,99,eve_new6.fm
9425,-2.6591038703918457,VT64192|0|MEMB002A|+|304,59,negative,99,eve_new6.fm
9426,-6.981031894683838,VT64192|0|MEMB002A|+|304,60,positive,100,eve_new6.fm
9427,1.0019614696502686,VT64192|0|MEMB002A|+|304,60,negative,100,eve_new6.fm
9428,2.5869240760803223,VT64192|0|MEMB002A|+|304,61,positive,101,eve_new6.fm
9429,-7.981031894683838,VT64192|0|MEMB002A|+|304,61,negative,101,eve_new6.fm
9430,-7.981031894683838,VT64192|0|MEMB002A|+|304,62,positive,102,eve_new6.fm
9431,2.5869240760803223,VT64192|0|MEMB002A|+|304,62,negative,102,eve_new6.fm
9432,1.0019614696502686,VT64192|0|MEMB002A|+|304,63,positive,103,eve_new6.fm
9433,-6.981031894683838,VT64192|0|MEMB002A|+|304,63,negative,103,eve_new6.fm
9434,-6.981031894683838,VT64192|0|MEMB002A|+|304,64,positive,104,eve_new6.fm
9435,2.44942045211792,VT64192|0|MEMB002A|+|304,64,negative,104,eve_new6.fm
9436,-3.457470178604126,VT64192|0|MEMB002A|+|304,65,positive,105,eve_new6.fm
9437,-2.457470178604126,VT64192|0|MEMB002A|+|304,65,negative,105,eve_new6.fm
9438,-6.981031894683838,VT64192|0|MEMB002A|+|304,66,positive,106,eve_new6.fm
9439,0.8644579648971558,VT64192|0|MEMB002A|+|304,66,negative,106,eve_new6.fm
9440,-3.457470178604126,VT64192|0|MEMB002A|+|304,67,positive,107,eve_new6.fm
9441,-3.457470178604126,VT64192|0|MEMB002A|+|304,67,negative,107,eve_new6.fm
9442,-3.457470178604126,VT64192|0|MEMB002A|+|304,68,positive,108,eve_new6.fm
9443,-3.457470178604126,VT64192|0|MEMB002A|+|304,68,negative,108,eve_new6.fm
9444,-3.457470178604126,VT64192|0|MEMB002A|+|304,69,positive,124,eve_new6.fm
9445,-3.457470178604126,VT64192|0|MEMB002A|+|304,69,negative,124,eve_new6.fm
9446,-3.457470178604126,VT64192|0|MEMB002A|+|304,70,positive,125,eve_new6.fm
9447,-3.457470178604126,VT64192|0|MEMB002A|+|304,70,negative,125,eve_new6.fm
9448,0.8644579648971558,VT64192|0|MEMB002A|+|304,71,positive,126,eve_new6.fm
9449,-6.981031894683838,VT64192|0|MEMB002A|+|304,71,negative,126,eve_new6.fm
9450,-2.457470178604126,VT64192|0|MEMB002A|+|304,72,positive,127,eve_new6.fm
9451,-3.457470178604126,VT64192|0|MEMB002A|+|304,72,negative,127,eve_new6.fm
9452,-1.8725075721740723,VT64192|0|MEMB002A|+|304,73,positive,128,eve_new6.fm
9453,-3.457470178604126,VT64192|0|MEMB002A|+|304,73,negative,128,eve_new6.fm
9454,-7.981031894683838,VT64192|0|MEMB002A|+|304,74,positive,129,eve_new6.fm
9455,1.0019614696502686,VT64192|0|MEMB002A|+|304,74,negative,129,eve_new6.fm
9456,1.0019614696502686,VT64192|0|MEMB002A|+|304,75,positive,130,eve_new6.fm
9457,-7.981031894683838,VT64192|0|MEMB002A|+|304,75,negative,130,eve_new6.fm
9458,-3.457470178604126,VT64192|0|MEMB002A|+|304,76,positive,131,eve_new6.fm
9459,-1.8725075721740723,VT64192|0|MEMB002A|+|304,76,negative,131,eve_new6.fm
9460,-3.457470178604126,VT64192|0|MEMB002A|+|304,77,positive,132,eve_new6.fm
9461,-2.457470178604126,VT64192|0|MEMB002A|+|304,77,negative,132,eve_new6.fm
9462,-2.5216004848480225,VT64192|0|MEMB002A|+|304,78,positive,133,eve_new6.fm
9463,-3.6591038703918457,VT64192|0|MEMB002A|+|304,78,negative,133,eve_new6.fm
9464,-3.457470178604126,VT64192|0|MEMB002A|+|304,79,positive,134,eve_new6.fm
9465,-1.8725075721740723,VT64192|0|MEMB002A|+|304,79,negative,134,eve_new6.fm
9466,-3.457470178604126,VT64192|0|MEMB002A|+|304,80,positive,135,eve_new6.fm
9467,-2.457470178604126,VT64192|0|MEMB002A|+|304,80,negative,135,eve_new6.fm
9468,-6.981031894683838,VT64192|0|MEMB002A|+|304,81,positive,136,eve_new6.fm
9469,0.8644579648971558,VT64192|0|MEMB002A|+|304,81,negative,136,eve_new6.fm
9470,-3.457470178604126,VT64192|0|MEMB002A|+|304,82,positive,137,eve_new6.fm
9471,-3.457470178604126,VT64192|0|MEMB002A|+|304,82,negative,137,eve_new6.fm
9472,1.0019614696502686,VT64192|0|MEMB002A|+|304,83,positive,138,eve_new6.fm
9473,-7.981031894683838,VT64192|0|MEMB002A|+|304,83,negative,138,eve_new6.fm
9474,-3.457470178604126,VT64192|0|MEMB002A|+|304,84,positive,139,eve_new6.fm
9475,-1.8725075721740723,VT64192|0|MEMB002A|+|304,84,negative,139,eve_new6.fm
9476,1.0019614696502686,VT64192|0|MEMB002A|+|304,85,positive,140,eve_new6.fm
9477,-6.981031894683838,VT64192|0|MEMB002A|+|304,85,negative,140,eve_new6.fm
9478,-6.981031894683838,VT64192|0|MEMB002A|+|304,86,positive,148,eve_new6.fm
9479,2.44942045211792,VT64192|0|MEMB002A|+|304,86,negative,148,eve_new6.fm
9480,-3.457470178604126,VT64192|0|MEMB002A|+|304,87,positive,149,eve_new6.fm
9481,-2.457470178604126,VT64192|0|MEMB002A|+|304,87,negative,149,eve_new6.fm
9482,-6.981031894683838,VT64192|0|MEMB002A|+|304,88,positive,150,eve_new6.fm
9483,0.8644579648971558,VT64192|0|MEMB002A|+|304,88,negative,150,eve_new6.fm
9484,-3.457470178604126,VT64192|0|MEMB002A|+|304,89,positive,151,eve_new6.fm
9485,-3.457470178604126,VT64192|0|MEMB002A|+|304,89,negative,151,eve_new6.fm
9486,-3.457470178604126,VT64192|0|MEMB002A|+|304,90,positive,152,eve_new6.fm
9487,-3.457470178604126,VT64192|0|MEMB002A|+|304,90,negative,152,eve_new6.fm
9488,-3.457470178604126,VT64192|0|MEMB002A|+|304,91,positive,153,eve_new6.fm
9489,-3.457470178604126,VT64192|0|MEMB002A|+|304,91,negative,153,eve_new6.fm
9490,1.0019614696502686,VT64192|0|MEMB002A|+|304,92,positive,154,eve_new6.fm
9491,-7.981031894683838,VT64192|0|MEMB002A|+|304,92,negative,154,eve_new6.fm
9492,-3.457470178604126,VT64192|0|MEMB002A|+|304,93,positive,155,eve_new6.fm
9493,-1.8725075721740723,VT64192|0|MEMB002A|+|304,93,negative,155,eve_new6.fm
9494,-3.457470178604126,VT64192|0|MEMB002A|+|304,94,positive,162,eve_new6.fm
9495,-2.457470178604126,VT64192|0|MEMB002A|+|304,94,negative,162,eve_new6.fm
9496,-6.981031894683838,VT64192|0|MEMB002A|+|304,95,positive,163,eve_new6.fm
9497,0.8644579648971558,VT64192|0|MEMB002A|+|304,95,negative,163,eve_new6.fm
9498,-3.457470178604126,VT64192|0|MEMB002A|+|304,96,positive,164,eve_new6.fm
9499,-3.457470178604126,VT64192|0|MEMB002A|+|304,96,negative,164,eve_new6.fm
9500,-3.457470178604126,VT64192|0|MEMB002A|+|304,97,positive,165,eve_new6.fm
9501,-3.457470178604126,VT64192|0|MEMB002A|+|304,97,negative,165,eve_new6.fm
9502,0.8644579648971558,VT64192|0|MEMB002A|+|304,98,positive,166,eve_new6.fm
9503,-6.981031894683838,VT64192|0|MEMB002A|+|304,98,negative,166,eve_new6.fm
9504,-2.457470178604126,VT64192|0|MEMB002A|+|304,99,positive,167,eve_new6.fm
9505,-3.457470178604126,VT64192|0|MEMB002A|+|304,99,negative,167,eve_new6.fm
9506,2.5869240760803223,VT64192|0|MEMB002A|+|304,100,positive,168,eve_new6.fm
9507,-7.981031894683838,VT64192|0|MEMB002A|+|304,100,negative,168,eve_new6.fm
9508,-7.981031894683838,VT64192|0|MEMB002A|+|304,101,positive,169,eve_new6.fm
9509,2.5869240760803223,VT64192|0|MEMB002A|+|304,101,negative,169,eve_new6.fm
9510,1.0019614696502686,VT64192|0|MEMB002A|+|304,102,positive,170,eve_new6.fm
9511,-6.981031894683838,VT64192|0|MEMB002A|+|304,102,negative,170,eve_new6.fm
9512,-6.981031894683838,VT64192|0|MEMB002A|+|304,103,positive,171,eve_new6.fm
9513,2.44942045211792,VT64192|0|MEMB002A|+|304,103,negative,171,eve_new6.fm
9514,-3.457470178604126,VT64192|0|MEMB002A|+|304,104,positive,172,eve_new6.fm
9515,-2.457470178604126,VT64192|0|MEMB002A|+|304,104,negative,172,eve_new6.fm
9516,-2.5216004848480225,VT64192|0|MEMB002A|+|304,105,positive,173,eve_new6.fm
9517,-3.6591038703918457,VT64192|0|MEMB002A|+|304,105,negative,173,eve_new6.fm
9518,0.8644579648971558,VT64192|0|MEMB002A|+|304,106,positive,174,eve_new6.fm
9519,-5.396069526672363,VT64192|0|MEMB002A|+|304,106,negative,174,eve_new6.fm
9520,-2.457470178604126,VT64192|0|MEMB002A|+|304,107,positive,175,eve_new6.fm
9521,-2.457470178604126,VT64192|0|MEMB002A|+|304,107,negative,175,eve_new6.fm
9522,-5.396069526672363,VT64192|0|MEMB002A|+|304,108,positive,176,eve_new6.fm
9523,0.8644579648971558,VT64192|0|MEMB002A|+|304,108,negative,176,eve_new6.fm
9524,-3.6591038703918457,VT64192|0|MEMB002A|+|304,109,positive,179,eve_new6.fm
9525,-2.5216004848480225,VT64192|0|MEMB002A|+|304,109,negative,179,eve_new6.fm
9526,1.8644579648971558,VT64192|0|MEMB002A|+|304,110,positive,180,eve_new6.fm
9527,-6.981031894683838,VT64192|0|MEMB002A|+|304,110,negative,180,eve_new6.fm
9528,3.5869240760803223,VT64192|0|MEMB002A|+|304,111,positive,181,eve_new6.fm
9529,-7.981031894683838,VT64192|0|MEMB002A|+|304,111,negative,181,eve_new6.fm
9530,-6.396069526672363,VT64192|0|MEMB002A|+|304,112,positive,192,eve_new6.fm
9531,2.5869240760803223,VT64192|0|MEMB002A|+|304,112,negative,192,eve_new6.fm
9532,-7.981031894683838,VT64192|0|MEMB002A|+|304,113,positive,193,eve_new6.fm
9533,2.0019614696502686,VT64192|0|MEMB002A|+|304,113,negative,193,eve_new6.fm
9534,-2.5216004848480225,VT64192|0|MEMB002A|+|304,114,positive,194,eve_new6.fm
9535,-3.6591038703918457,VT64192|0|MEMB002A|+|304,114,negative,194,eve_new6.fm
9536,-3.457470178604126,VT64192|0|MEMB002A|+|304,115,positive,195,eve_new6.fm
9537,-1.8725075721740723,VT64192|0|MEMB002A|+|304,115,negative,195,eve_new6.fm
9538,1.0019614696502686,VT64192|0|MEMB002A|+|304,116,positive,196,eve_new6.fm
9539,-6.981031894683838,VT64192|0|MEMB002A|+|304,116,negative,196,eve_new6.fm
9540,-6.981031894683838,VT64192|0|MEMB002A|+|304,117,positive,197,eve_new6.fm
9541,2.44942045211792,VT64192|0|MEMB002A|+|304,117,negative,197,eve_new6.fm
9542,-3.457470178604126,VT64192|0|MEMB002A|+|304,118,positive,198,eve_new6.fm
9543,-2.457470178604126,VT64192|0|MEMB002A|+|304,118,negative,198,eve_new6.fm
9544,-2.5216004848480225,VT64192|0|MEMB002A|+|304,119,positive,199,eve_new6.fm
9545,-3.6591038703918457,VT64192|0|MEMB002A|+|304,119,negative,199,eve_new6.fm
9546,-3.457470178604126,VT64192|0|MEMB002A|+|304,120,positive,200,eve_new6.fm
9547,-1.8725075721740723,VT64192|0|MEMB002A|+|304,120,negative,200,eve_new6.fm
9548,-3.457470178604126,VT64192|0|MEMB002A|+|304,121,positive,201,eve_new6.fm
9549,-2.457470178604126,VT64192|0|MEMB002A|+|304,121,negative,201,eve_new6.fm
9550,-6.981031894683838,VT64192|0|MEMB002A|+|304,122,positive,202,eve_new6.fm
9551,0.8644579648971558,VT64192|0|MEMB002A|+|304,122,negative,202,eve_new6.fm
9552,-3.457470178604126,VT64192|0|MEMB002A|+|304,123,positive,203,eve_new6.fm
9553,-3.457470178604126,VT64192|0|MEMB002A|+|304,123,negative,203,eve_new6.fm
9554,-3.457470178604126,VT64192|0|MEMB002A|+|304,124,positive,204,eve_new6.fm
9555,-3.457470178604126,VT64192|0|MEMB002A|+|304,124,negative,204,eve_new6.fm
9556,0.8644579648971558,VT64192|0|MEMB002A|+|304,125,positive,205,eve_new6.fm
9557,-6.981031894683838,VT64192|0|MEMB002A|+|304,125,negative,205,eve_new6.fm
9558,-2.457470178604126,VT64192|0|MEMB002A|+|304,126,positive,206,eve_new6.fm
9559,-3.457470178604126,VT64192|0|MEMB002A|+|304,126,negative,206,eve_new6.fm
9560,2.5869240760803223,VT64192|0|MEMB002A|+|304,127,positive,207,eve_new6.fm
9561,-7.981031894683838,VT64192|0|MEMB002A|+|304,127,negative,207,eve_new6.fm
9562,-3.6591038703918457,VT64192|0|MEMB002A|+|304,128,positive,208,eve_new6.fm
9563,-0.9366379380226135,VT64192|0|MEMB002A|+|304,128,negative,208,eve_new6.fm
9564,1.8644579648971558,VT64192|0|MEMB002A|+|304,129,positive,209,eve_new6.fm
9565,-5.981031894683838,VT64192|0|MEMB002A|+|304,129,negative,209,eve_new6.fm
9566,-4.396069526672363,VT64192|0|MEMB002A|+|304,130,positive,210,eve_new6.fm
9567,0.8644579648971558,VT64192|0|MEMB002A|+|304,130,negative,210,eve_new6.fm
9568,-2.074141502380371,VT64192|0|MEMB002A|+|304,131,positive,211,eve_new6.fm
9569,-2.5216004848480225,VT64192|0|MEMB002A|+|304,131,negative,211,eve_new6.fm
9570,-6.981031894683838,VT64192|0|MEMB002A|+|304,132,positive,212,eve_new6.fm
9571,1.0019614696502686,VT64192|0|MEMB002A|+|304,132,negative,212,eve_new6.fm
9572,-1.8725075721740723,VT64192|0|MEMB002A|+|304,133,positive,213,eve_new6.fm
9573,-3.457470178604126,VT64192|0|MEMB002A|+|304,133,negative,213,eve_new6.fm
9574,-7.981031894683838,VT64192|0|MEMB002A|+|304,134,positive,214,eve_new6.fm
9575,1.0019614696502686,VT64192|0|MEMB002A|+|304,134,negative,214,eve_new6.fm
9576,-3.457470178604126,VT64192|0|MEMB002A|+|304,135,positive,215,eve_new6.fm
9577,-3.457470178604126,VT64192|0|MEMB002A|+|304,135,negative,215,eve_new6.fm
9578,1.0019614696502686,VT64192|0|MEMB002A|+|304,136,positive,216,eve_new6.fm
9579,-7.981031894683838,VT64192|0|MEMB002A|+|304,136,negative,216,eve_new6.fm
9580,0.8644579648971558,VT64192|0|MEMB002A|+|304,137,positive,217,eve_new6.fm
9581,-5.396069526672363,VT64192|0|MEMB002A|+|304,137,negative,217,eve_new6.fm
9582,-2.457470178604126,VT64192|0|MEMB002A|+|304,138,positive,218,eve_new6.fm
9583,-2.457470178604126,VT64192|0|MEMB002A|+|304,138,negative,218,eve_new6.fm
9584,-5.396069526672363,VT64192|0|MEMB002A|+|304,139,positive,219,eve_new6.fm
9585,0.8644579648971558,VT64192|0|MEMB002A|+|304,139,negative,219,eve_new6.fm
9586,-3.5216004848480225,VT64192|0|MEMB002A|+|304,140,positive,220,eve_new6.fm
9587,-3.5216004848480225,VT64192|0|MEMB002A|+|304,140,negative,220,eve_new6.fm
9588,1.0019614696502686,VT64192|0|MEMB002A|+|304,141,positive,221,eve_new6.fm
9589,-6.396069526672363,VT64192|0|MEMB002A|+|304,141,negative,221,eve_new6.fm
9590,1.0019614696502686,VT64192|0|MEMB002A|+|304,142,positive,222,eve_new6.fm
9591,-5.396069526672363,VT64192|0|MEMB002A|+|304,142,negative,222,eve_new6.fm
9592,-2.5216004848480225,VT64192|0|MEMB002A|+|304,143,positive,223,eve_new6.fm
9593,-1.074141502380371,VT64192|0|MEMB002A|+|304,143,negative,223,eve_new6.fm
9594,-2.6591038703918457,VT64192|0|MEMB002A|+|304,144,positive,224,eve_new6.fm
9595,-0.07414146512746811,VT64192|0|MEMB002A|+|304,144,negative,224,eve_new6.fm
9596,-5.981031894683838,VT64192|0|MEMB002A|+|304,145,positive,225,eve_new6.fm
9597,1.8644579648971558,VT64192|0|MEMB002A|+|304,145,negative,225,eve_new6.fm
9598,-5.396069526672363,VT64192|0|MEMB002A|+|304,146,positive,226,eve_new6.fm
9599,0.8644579648971558,VT64192|0|MEMB002A|+|304,146,negative,226,eve_new6.fm
9600,-7.981031894683838,VT64192|0|MEMB002A|+|304,147,positive,227,eve_new6.fm
9601,1.0019614696502686,VT64192|0|MEMB002A|+|304,147,negative,227,eve_new6.fm
9602,-3.457470178604126,VT64192|0|MEMB002A|+|304,148,positive,228,eve_new6.fm
9603,-3.457470178604126,VT64192|0|MEMB002A|+|304,148,negative,228,eve_new6.fm
9604,0.8644579648971558,VT64192|0|MEMB002A|+|304,149,positive,229,eve_new6.fm
9605,-6.981031894683838,VT64192|0|MEMB002A|+|304,149,negative,229,eve_new6.fm
9606,-2.457470178604126,VT64192|0|MEMB002A|+|304,150,positive,230,eve_new6.fm
9607,-3.457470178604126,VT64192|0|MEMB002A|+|304,150,negative,230,eve_new6.fm
