,score,species,raw_position,strand,align_position,motif
90,0.5938767790794373,VT64518|0|MEMB002A|+|322,45,positive,114,cad_FlyReg.fm
91,-2.8841705322265625,VT64518|0|MEMB002A|+|322,45,negative,114,cad_FlyReg.fm
92,1.1788393259048462,VT64518|0|MEMB002A|+|322,46,positive,115,cad_FlyReg.fm
93,-0.29920801520347595,VT64518|0|MEMB002A|+|322,46,negative,115,cad_FlyReg.fm
94,-2.9910857677459717,VT64518|0|MEMB002A|+|322,47,positive,116,cad_FlyReg.fm
95,1.5938767194747925,VT64518|0|MEMB002A|+|322,47,negative,116,cad_FlyReg.fm
96,-1.9910857677459717,VT64518|0|MEMB002A|+|322,48,positive,117,cad_FlyReg.fm
97,0.4783995747566223,VT64518|0|MEMB002A|+|322,48,negative,117,cad_FlyReg.fm
98,-2.5216004848480225,VT64518|0|MEMB002A|+|322,49,positive,118,cad_FlyReg.fm
99,0.4783995747566223,VT64518|0|MEMB002A|+|322,49,negative,118,cad_FlyReg.fm
100,-0.5216004252433777,VT64518|0|MEMB002A|+|322,50,positive,119,cad_FlyReg.fm
101,-2.106562852859497,VT64518|0|MEMB002A|+|322,50,negative,119,cad_FlyReg.fm
102,-1.1065629720687866,VT64518|0|MEMB002A|+|322,51,positive,120,cad_FlyReg.fm
103,-3.106562852859497,VT64518|0|MEMB002A|+|322,51,negative,120,cad_FlyReg.fm
104,0.06336206197738647,VT64518|0|MEMB002A|+|322,52,positive,121,cad_FlyReg.fm
105,-2.8841705322265625,VT64518|0|MEMB002A|+|322,52,negative,121,cad_FlyReg.fm
106,2.648324489593506,VT64518|0|MEMB002A|+|322,53,positive,122,cad_FlyReg.fm
107,-2.8841705322265625,VT64518|0|MEMB002A|+|322,53,negative,122,cad_FlyReg.fm
108,-2.106562852859497,VT64518|0|MEMB002A|+|322,54,positive,123,cad_FlyReg.fm
109,-1.9910857677459717,VT64518|0|MEMB002A|+|322,54,negative,123,cad_FlyReg.fm
110,0.06336206197738647,VT64518|0|MEMB002A|+|322,55,positive,124,cad_FlyReg.fm
111,-2.8841705322265625,VT64518|0|MEMB002A|+|322,55,negative,124,cad_FlyReg.fm
112,3.1788392066955566,VT64518|0|MEMB002A|+|322,56,positive,125,cad_FlyReg.fm
113,-2.8841705322265625,VT64518|0|MEMB002A|+|322,56,negative,125,cad_FlyReg.fm
114,-3.5216004848480225,VT64518|0|MEMB002A|+|322,57,positive,126,cad_FlyReg.fm
115,-0.40612322092056274,VT64518|0|MEMB002A|+|322,57,negative,126,cad_FlyReg.fm
116,0.5938767790794373,VT64518|0|MEMB002A|+|322,58,positive,127,cad_FlyReg.fm
117,-0.8841705322265625,VT64518|0|MEMB002A|+|322,58,negative,127,cad_FlyReg.fm
118,-2.5216004848480225,VT64518|0|MEMB002A|+|322,59,positive,128,cad_FlyReg.fm
119,-1.5216004848480225,VT64518|0|MEMB002A|+|322,59,negative,128,cad_FlyReg.fm
120,0.06336206197738647,VT64518|0|MEMB002A|+|322,60,positive,129,cad_FlyReg.fm
121,-0.8841705322265625,VT64518|0|MEMB002A|+|322,60,negative,129,cad_FlyReg.fm
122,0.1158294826745987,VT64518|0|MEMB002A|+|322,61,positive,130,cad_FlyReg.fm
123,-2.5216004848480225,VT64518|0|MEMB002A|+|322,61,negative,130,cad_FlyReg.fm
124,-1.9366379976272583,VT64518|0|MEMB002A|+|322,62,positive,131,cad_FlyReg.fm
125,-2.8841705322265625,VT64518|0|MEMB002A|+|322,62,negative,131,cad_FlyReg.fm
126,0.06336206197738647,VT64518|0|MEMB002A|+|322,63,positive,132,cad_FlyReg.fm
127,-0.8841705322265625,VT64518|0|MEMB002A|+|322,63,negative,132,cad_FlyReg.fm
128,-0.9910857081413269,VT64518|0|MEMB002A|+|322,64,positive,133,cad_FlyReg.fm
129,-3.5216004848480225,VT64518|0|MEMB002A|+|322,64,negative,133,cad_FlyReg.fm
130,-2.5216004848480225,VT64518|0|MEMB002A|+|322,65,positive,134,cad_FlyReg.fm
131,0.7007919549942017,VT64518|0|MEMB002A|+|322,65,negative,134,cad_FlyReg.fm
132,0.06336206197738647,VT64518|0|MEMB002A|+|322,66,positive,135,cad_FlyReg.fm
133,-0.8841705322265625,VT64518|0|MEMB002A|+|322,66,negative,135,cad_FlyReg.fm
134,2.0633621215820312,VT64518|0|MEMB002A|+|322,67,positive,136,cad_FlyReg.fm
135,-4.106563091278076,VT64518|0|MEMB002A|+|322,67,negative,136,cad_FlyReg.fm
136,-0.8841705322265625,VT64518|0|MEMB002A|+|322,68,positive,137,cad_FlyReg.fm
137,-1.4061232805252075,VT64518|0|MEMB002A|+|322,68,negative,137,cad_FlyReg.fm
138,-1.9366379976272583,VT64518|0|MEMB002A|+|322,69,positive,138,cad_FlyReg.fm
139,-2.8841705322265625,VT64518|0|MEMB002A|+|322,69,negative,138,cad_FlyReg.fm
140,0.06336206197738647,VT64518|0|MEMB002A|+|322,70,positive,139,cad_FlyReg.fm
141,-0.8841705322265625,VT64518|0|MEMB002A|+|322,70,negative,139,cad_FlyReg.fm
142,-0.9910857081413269,VT64518|0|MEMB002A|+|322,71,positive,140,cad_FlyReg.fm
143,-3.5216004848480225,VT64518|0|MEMB002A|+|322,71,negative,140,cad_FlyReg.fm
144,-1.4061232805252075,VT64518|0|MEMB002A|+|322,72,positive,141,cad_FlyReg.fm
145,-0.29920801520347595,VT64518|0|MEMB002A|+|322,72,negative,141,cad_FlyReg.fm
146,-1.9366379976272583,VT64518|0|MEMB002A|+|322,73,positive,142,cad_FlyReg.fm
147,1.7007919549942017,VT64518|0|MEMB002A|+|322,73,negative,142,cad_FlyReg.fm
148,-0.5216004252433777,VT64518|0|MEMB002A|+|322,74,positive,143,cad_FlyReg.fm
149,-2.106562852859497,VT64518|0|MEMB002A|+|322,74,negative,143,cad_FlyReg.fm
150,-1.1065629720687866,VT64518|0|MEMB002A|+|322,75,positive,144,cad_FlyReg.fm
151,-3.106562852859497,VT64518|0|MEMB002A|+|322,75,negative,144,cad_FlyReg.fm
152,0.7007919549942017,VT64518|0|MEMB002A|+|322,76,positive,145,cad_FlyReg.fm
153,-1.2992080450057983,VT64518|0|MEMB002A|+|322,76,negative,145,cad_FlyReg.fm
154,0.6483245491981506,VT64518|0|MEMB002A|+|322,77,positive,146,cad_FlyReg.fm
155,-2.8841705322265625,VT64518|0|MEMB002A|+|322,77,negative,146,cad_FlyReg.fm
156,-0.8841705322265625,VT64518|0|MEMB002A|+|322,78,positive,147,cad_FlyReg.fm
157,0.5938767790794373,VT64518|0|MEMB002A|+|322,78,negative,147,cad_FlyReg.fm
158,-3.5216004848480225,VT64518|0|MEMB002A|+|322,79,positive,148,cad_FlyReg.fm
159,-3.5216004848480225,VT64518|0|MEMB002A|+|322,79,negative,148,cad_FlyReg.fm
160,0.7007919549942017,VT64518|0|MEMB002A|+|322,80,positive,149,cad_FlyReg.fm
161,0.7007919549942017,VT64518|0|MEMB002A|+|322,80,negative,149,cad_FlyReg.fm
162,-2.8841705322265625,VT64518|0|MEMB002A|+|322,81,positive,150,cad_FlyReg.fm
163,-1.9366379976272583,VT64518|0|MEMB002A|+|322,81,negative,150,cad_FlyReg.fm
164,-1.9366379976272583,VT64518|0|MEMB002A|+|322,82,positive,151,cad_FlyReg.fm
165,-0.8841705322265625,VT64518|0|MEMB002A|+|322,82,negative,151,cad_FlyReg.fm
166,-0.8841705322265625,VT64518|0|MEMB002A|+|322,83,positive,152,cad_FlyReg.fm
167,0.06336206197738647,VT64518|0|MEMB002A|+|322,83,negative,152,cad_FlyReg.fm
168,-4.106563091278076,VT64518|0|MEMB002A|+|322,84,positive,154,cad_FlyReg.fm
169,-2.5216004848480225,VT64518|0|MEMB002A|+|322,84,negative,154,cad_FlyReg.fm
170,0.06336206197738647,VT64518|0|MEMB002A|+|322,85,positive,155,cad_FlyReg.fm
171,-0.8841705322265625,VT64518|0|MEMB002A|+|322,85,negative,155,cad_FlyReg.fm
172,1.5938767194747925,VT64518|0|MEMB002A|+|322,86,positive,156,cad_FlyReg.fm
173,-3.5216004848480225,VT64518|0|MEMB002A|+|322,86,negative,156,cad_FlyReg.fm
174,-2.9910857677459717,VT64518|0|MEMB002A|+|322,87,positive,157,cad_FlyReg.fm
175,-0.40612322092056274,VT64518|0|MEMB002A|+|322,87,negative,157,cad_FlyReg.fm
176,-2.5216004848480225,VT64518|0|MEMB002A|+|322,88,positive,158,cad_FlyReg.fm
177,2.700792074203491,VT64518|0|MEMB002A|+|322,88,negative,158,cad_FlyReg.fm
178,-1.1065629720687866,VT64518|0|MEMB002A|+|322,89,positive,159,cad_FlyReg.fm
179,-1.1065629720687866,VT64518|0|MEMB002A|+|322,89,negative,159,cad_FlyReg.fm
180,2.0633621215820312,VT64518|0|MEMB002A|+|322,90,positive,160,cad_FlyReg.fm
181,-4.106563091278076,VT64518|0|MEMB002A|+|322,90,negative,160,cad_FlyReg.fm
182,1.5938767194747925,VT64518|0|MEMB002A|+|322,91,positive,161,cad_FlyReg.fm
183,-2.9910857677459717,VT64518|0|MEMB002A|+|322,91,negative,161,cad_FlyReg.fm
184,-3.5216004848480225,VT64518|0|MEMB002A|+|322,92,positive,162,cad_FlyReg.fm
185,-0.40612322092056274,VT64518|0|MEMB002A|+|322,92,negative,162,cad_FlyReg.fm
186,0.06336206197738647,VT64518|0|MEMB002A|+|322,93,positive,163,cad_FlyReg.fm
187,-0.8841705322265625,VT64518|0|MEMB002A|+|322,93,negative,163,cad_FlyReg.fm
188,0.008914276957511902,VT64518|0|MEMB002A|+|322,94,positive,164,cad_FlyReg.fm
189,-4.106563091278076,VT64518|0|MEMB002A|+|322,94,negative,164,cad_FlyReg.fm
190,-1.4061232805252075,VT64518|0|MEMB002A|+|322,95,positive,165,cad_FlyReg.fm
191,-0.29920801520347595,VT64518|0|MEMB002A|+|322,95,negative,165,cad_FlyReg.fm
192,-1.4061232805252075,VT64518|0|MEMB002A|+|322,96,positive,166,cad_FlyReg.fm
193,1.7007919549942017,VT64518|0|MEMB002A|+|322,96,negative,166,cad_FlyReg.fm
194,-1.8841705322265625,VT64518|0|MEMB002A|+|322,97,positive,167,cad_FlyReg.fm
195,2.0633621215820312,VT64518|0|MEMB002A|+|322,97,negative,167,cad_FlyReg.fm
196,-1.8841705322265625,VT64518|0|MEMB002A|+|322,98,positive,168,cad_FlyReg.fm
197,-0.5216004252433777,VT64518|0|MEMB002A|+|322,98,negative,168,cad_FlyReg.fm
198,-2.5216004848480225,VT64518|0|MEMB002A|+|322,99,positive,169,cad_FlyReg.fm
199,-2.106562852859497,VT64518|0|MEMB002A|+|322,99,negative,169,cad_FlyReg.fm
200,-0.9910857081413269,VT64518|0|MEMB002A|+|322,100,positive,170,cad_FlyReg.fm
201,-1.5216004848480225,VT64518|0|MEMB002A|+|322,100,negative,170,cad_FlyReg.fm
202,-2.8841705322265625,VT64518|0|MEMB002A|+|322,101,positive,171,cad_FlyReg.fm
203,0.6483245491981506,VT64518|0|MEMB002A|+|322,101,negative,171,cad_FlyReg.fm
204,-1.2992080450057983,VT64518|0|MEMB002A|+|322,102,positive,172,cad_FlyReg.fm
205,0.7007919549942017,VT64518|0|MEMB002A|+|322,102,negative,172,cad_FlyReg.fm
206,-2.5216004848480225,VT64518|0|MEMB002A|+|322,103,positive,173,cad_FlyReg.fm
207,-2.106562852859497,VT64518|0|MEMB002A|+|322,103,negative,173,cad_FlyReg.fm
208,-0.9910857081413269,VT64518|0|MEMB002A|+|322,104,positive,174,cad_FlyReg.fm
209,-1.5216004848480225,VT64518|0|MEMB002A|+|322,104,negative,174,cad_FlyReg.fm
210,-2.8841705322265625,VT64518|0|MEMB002A|+|322,105,positive,175,cad_FlyReg.fm
211,0.6483245491981506,VT64518|0|MEMB002A|+|322,105,negative,175,cad_FlyReg.fm
212,-1.9366379976272583,VT64518|0|MEMB002A|+|322,106,positive,176,cad_FlyReg.fm
213,-0.8841705322265625,VT64518|0|MEMB002A|+|322,106,negative,176,cad_FlyReg.fm
214,0.008914276957511902,VT64518|0|MEMB002A|+|322,107,positive,177,cad_FlyReg.fm
215,-2.106562852859497,VT64518|0|MEMB002A|+|322,107,negative,177,cad_FlyReg.fm
216,-2.9910857677459717,VT64518|0|MEMB002A|+|322,108,positive,178,cad_FlyReg.fm
217,-0.9366379380226135,VT64518|0|MEMB002A|+|322,108,negative,178,cad_FlyReg.fm
218,-1.4061232805252075,VT64518|0|MEMB002A|+|322,109,positive,179,cad_FlyReg.fm
219,1.7007919549942017,VT64518|0|MEMB002A|+|322,109,negative,179,cad_FlyReg.fm
220,-2.5216004848480225,VT64518|0|MEMB002A|+|322,110,positive,180,cad_FlyReg.fm
221,0.4783995747566223,VT64518|0|MEMB002A|+|322,110,negative,180,cad_FlyReg.fm
222,0.1158294826745987,VT64518|0|MEMB002A|+|322,111,positive,181,cad_FlyReg.fm
223,-0.5216004252433777,VT64518|0|MEMB002A|+|322,111,negative,181,cad_FlyReg.fm
224,-1.8841705322265625,VT64518|0|MEMB002A|+|322,112,positive,182,cad_FlyReg.fm
225,-2.5216004848480225,VT64518|0|MEMB002A|+|322,112,negative,182,cad_FlyReg.fm
226,-1.4061232805252075,VT64518|0|MEMB002A|+|322,113,positive,183,cad_FlyReg.fm
227,-0.8841705322265625,VT64518|0|MEMB002A|+|322,113,negative,183,cad_FlyReg.fm
228,-2.8841705322265625,VT64518|0|MEMB002A|+|322,114,positive,184,cad_FlyReg.fm
229,2.648324489593506,VT64518|0|MEMB002A|+|322,114,negative,184,cad_FlyReg.fm
230,-2.9910857677459717,VT64518|0|MEMB002A|+|322,115,positive,185,cad_FlyReg.fm
231,-1.5216004848480225,VT64518|0|MEMB002A|+|322,115,negative,185,cad_FlyReg.fm
232,-2.5216004848480225,VT64518|0|MEMB002A|+|322,116,positive,186,cad_FlyReg.fm
233,0.4783995747566223,VT64518|0|MEMB002A|+|322,116,negative,186,cad_FlyReg.fm
234,-2.106562852859497,VT64518|0|MEMB002A|+|322,117,positive,187,cad_FlyReg.fm
235,-0.5216004252433777,VT64518|0|MEMB002A|+|322,117,negative,187,cad_FlyReg.fm
236,0.008914276957511902,VT64518|0|MEMB002A|+|322,118,positive,188,cad_FlyReg.fm
237,-4.106563091278076,VT64518|0|MEMB002A|+|322,118,negative,188,cad_FlyReg.fm
238,1.1788393259048462,VT64518|0|MEMB002A|+|322,119,positive,189,cad_FlyReg.fm
239,-0.29920801520347595,VT64518|0|MEMB002A|+|322,119,negative,189,cad_FlyReg.fm
240,-4.106563091278076,VT64518|0|MEMB002A|+|322,120,positive,190,cad_FlyReg.fm
241,2.593876838684082,VT64518|0|MEMB002A|+|322,120,negative,190,cad_FlyReg.fm
242,0.1158294826745987,VT64518|0|MEMB002A|+|322,121,positive,191,cad_FlyReg.fm
243,-0.5216004252433777,VT64518|0|MEMB002A|+|322,121,negative,191,cad_FlyReg.fm
244,0.5938767790794373,VT64518|0|MEMB002A|+|322,122,positive,192,cad_FlyReg.fm
245,-4.106563091278076,VT64518|0|MEMB002A|+|322,122,negative,192,cad_FlyReg.fm
246,-2.9910857677459717,VT64518|0|MEMB002A|+|322,123,positive,193,cad_FlyReg.fm
247,1.5938767194747925,VT64518|0|MEMB002A|+|322,123,negative,193,cad_FlyReg.fm
248,-2.9910857677459717,VT64518|0|MEMB002A|+|322,124,positive,194,cad_FlyReg.fm
249,1.0633620023727417,VT64518|0|MEMB002A|+|322,124,negative,194,cad_FlyReg.fm
250,-1.9910857677459717,VT64518|0|MEMB002A|+|322,125,positive,195,cad_FlyReg.fm
251,0.4783995747566223,VT64518|0|MEMB002A|+|322,125,negative,195,cad_FlyReg.fm
252,-1.8841705322265625,VT64518|0|MEMB002A|+|322,126,positive,196,cad_FlyReg.fm
253,2.0633621215820312,VT64518|0|MEMB002A|+|322,126,negative,196,cad_FlyReg.fm
254,-3.106562852859497,VT64518|0|MEMB002A|+|322,127,positive,197,cad_FlyReg.fm
255,-1.1065629720687866,VT64518|0|MEMB002A|+|322,127,negative,197,cad_FlyReg.fm
256,-1.1065629720687866,VT64518|0|MEMB002A|+|322,128,positive,198,cad_FlyReg.fm
257,-1.1065629720687866,VT64518|0|MEMB002A|+|322,128,negative,198,cad_FlyReg.fm
258,1.5938767194747925,VT64518|0|MEMB002A|+|322,129,positive,199,cad_FlyReg.fm
259,-3.5216004848480225,VT64518|0|MEMB002A|+|322,129,negative,199,cad_FlyReg.fm
260,-1.5216004848480225,VT64518|0|MEMB002A|+|322,130,positive,200,cad_FlyReg.fm
261,0.5938767790794373,VT64518|0|MEMB002A|+|322,130,negative,200,cad_FlyReg.fm
262,-2.106562852859497,VT64518|0|MEMB002A|+|322,131,positive,201,cad_FlyReg.fm
263,0.008914276957511902,VT64518|0|MEMB002A|+|322,131,negative,201,cad_FlyReg.fm
264,2.700792074203491,VT64518|0|MEMB002A|+|322,132,positive,202,cad_FlyReg.fm
265,-2.5216004848480225,VT64518|0|MEMB002A|+|322,132,negative,202,cad_FlyReg.fm
266,-0.9366379380226135,VT64518|0|MEMB002A|+|322,133,positive,203,cad_FlyReg.fm
267,-2.9910857677459717,VT64518|0|MEMB002A|+|322,133,negative,203,cad_FlyReg.fm
268,-1.5216004848480225,VT64518|0|MEMB002A|+|322,134,positive,204,cad_FlyReg.fm
269,-0.9910857081413269,VT64518|0|MEMB002A|+|322,134,negative,204,cad_FlyReg.fm
270,-2.106562852859497,VT64518|0|MEMB002A|+|322,135,positive,205,cad_FlyReg.fm
271,-2.5216004848480225,VT64518|0|MEMB002A|+|322,135,negative,205,cad_FlyReg.fm
272,0.5938767790794373,VT64518|0|MEMB002A|+|322,136,positive,206,cad_FlyReg.fm
273,-2.8841705322265625,VT64518|0|MEMB002A|+|322,136,negative,206,cad_FlyReg.fm
274,0.06336206197738647,VT64518|0|MEMB002A|+|322,137,positive,207,cad_FlyReg.fm
275,0.7007919549942017,VT64518|0|MEMB002A|+|322,137,negative,207,cad_FlyReg.fm
276,-2.106562852859497,VT64518|0|MEMB002A|+|322,138,positive,208,cad_FlyReg.fm
277,0.008914276957511902,VT64518|0|MEMB002A|+|322,138,negative,208,cad_FlyReg.fm
278,1.4783995151519775,VT64518|0|MEMB002A|+|322,139,positive,209,cad_FlyReg.fm
279,-3.106562852859497,VT64518|0|MEMB002A|+|322,139,negative,209,cad_FlyReg.fm
280,1.5938767194747925,VT64518|0|MEMB002A|+|322,140,positive,210,cad_FlyReg.fm
281,-2.9910857677459717,VT64518|0|MEMB002A|+|322,140,negative,210,cad_FlyReg.fm
282,-0.40612322092056274,VT64518|0|MEMB002A|+|322,141,positive,211,cad_FlyReg.fm
283,-0.40612322092056274,VT64518|0|MEMB002A|+|322,141,negative,211,cad_FlyReg.fm
284,-4.106563091278076,VT64518|0|MEMB002A|+|322,142,positive,212,cad_FlyReg.fm
285,2.593876838684082,VT64518|0|MEMB002A|+|322,142,negative,212,cad_FlyReg.fm
286,-1.1065629720687866,VT64518|0|MEMB002A|+|322,143,positive,213,cad_FlyReg.fm
