,score,species,raw_position,strand,align_position,motif
9341,-3.5216004848480225,VT64192|0|MEMB002A|+|304,17,negative,50,cad_FlyReg.fm
9342,3.1788392066955566,VT64192|0|MEMB002A|+|304,18,positive,51,cad_FlyReg.fm
9343,-2.8841705322265625,VT64192|0|MEMB002A|+|304,18,negative,51,cad_FlyReg.fm
9344,-2.9910857677459717,VT64192|0|MEMB002A|+|304,19,positive,52,cad_FlyReg.fm
9345,-0.40612322092056274,VT64192|0|MEMB002A|+|304,19,negative,52,cad_FlyReg.fm
9346,-2.5216004848480225,VT64192|0|MEMB002A|+|304,20,positive,53,cad_FlyReg.fm
9347,2.700792074203491,VT64192|0|MEMB002A|+|304,20,negative,53,cad_FlyReg.fm
9348,0.1158294826745987,VT64192|0|MEMB002A|+|304,21,positive,54,cad_FlyReg.fm
9349,-0.5216004252433777,VT64192|0|MEMB002A|+|304,21,negative,54,cad_FlyReg.fm
9350,-0.5216004252433777,VT64192|0|MEMB002A|+|304,22,positive,55,cad_FlyReg.fm
9351,-3.106562852859497,VT64192|0|MEMB002A|+|304,22,negative,55,cad_FlyReg.fm
9352,-0.9910857081413269,VT64192|0|MEMB002A|+|304,23,positive,56,cad_FlyReg.fm
9353,-0.9910857081413269,VT64192|0|MEMB002A|+|304,23,negative,56,cad_FlyReg.fm
9354,-0.9366379380226135,VT64192|0|MEMB002A|+|304,24,positive,57,cad_FlyReg.fm
9355,-0.9366379380226135,VT64192|0|MEMB002A|+|304,24,negative,57,cad_FlyReg.fm
9356,-0.8841705322265625,VT64192|0|MEMB002A|+|304,25,positive,58,cad_FlyReg.fm
9357,0.5938767790794373,VT64192|0|MEMB002A|+|304,25,negative,58,cad_FlyReg.fm
9358,-3.106562852859497,VT64192|0|MEMB002A|+|304,26,positive,59,cad_FlyReg.fm
9359,-3.106562852859497,VT64192|0|MEMB002A|+|304,26,negative,59,cad_FlyReg.fm
9360,0.5938767790794373,VT64192|0|MEMB002A|+|304,27,positive,60,cad_FlyReg.fm
9361,-0.8841705322265625,VT64192|0|MEMB002A|+|304,27,negative,60,cad_FlyReg.fm
9362,-0.29920801520347595,VT64192|0|MEMB002A|+|304,28,positive,64,cad_FlyReg.fm
9363,0.6483245491981506,VT64192|0|MEMB002A|+|304,28,negative,64,cad_FlyReg.fm
9364,-3.5216004848480225,VT64192|0|MEMB002A|+|304,29,positive,65,cad_FlyReg.fm
9365,-0.9910857081413269,VT64192|0|MEMB002A|+|304,29,negative,65,cad_FlyReg.fm
9366,0.008914276957511902,VT64192|0|MEMB002A|+|304,30,positive,66,cad_FlyReg.fm
9367,-2.106562852859497,VT64192|0|MEMB002A|+|304,30,negative,66,cad_FlyReg.fm
9368,-2.8841705322265625,VT64192|0|MEMB002A|+|304,31,positive,67,cad_FlyReg.fm
9369,0.6483245491981506,VT64192|0|MEMB002A|+|304,31,negative,67,cad_FlyReg.fm
9370,-1.2992080450057983,VT64192|0|MEMB002A|+|304,32,positive,68,cad_FlyReg.fm
9371,0.7007919549942017,VT64192|0|MEMB002A|+|304,32,negative,68,cad_FlyReg.fm
9372,-1.8841705322265625,VT64192|0|MEMB002A|+|304,33,positive,69,cad_FlyReg.fm
9373,-0.5216004252433777,VT64192|0|MEMB002A|+|304,33,negative,69,cad_FlyReg.fm
9374,-3.5216004848480225,VT64192|0|MEMB002A|+|304,34,positive,70,cad_FlyReg.fm
9375,-1.5216004848480225,VT64192|0|MEMB002A|+|304,34,negative,70,cad_FlyReg.fm
9376,-0.9910857081413269,VT64192|0|MEMB002A|+|304,35,positive,71,cad_FlyReg.fm
9377,-1.5216004848480225,VT64192|0|MEMB002A|+|304,35,negative,71,cad_FlyReg.fm
9378,-2.9910857677459717,VT64192|0|MEMB002A|+|304,36,positive,72,cad_FlyReg.fm
9379,-0.9366379380226135,VT64192|0|MEMB002A|+|304,36,negative,72,cad_FlyReg.fm
9380,-1.9366379976272583,VT64192|0|MEMB002A|+|304,37,positive,73,cad_FlyReg.fm
9381,1.7007919549942017,VT64192|0|MEMB002A|+|304,37,negative,73,cad_FlyReg.fm
9382,0.008914276957511902,VT64192|0|MEMB002A|+|304,38,positive,74,cad_FlyReg.fm
9383,-2.106562852859497,VT64192|0|MEMB002A|+|304,38,negative,74,cad_FlyReg.fm
9384,-1.9910857677459717,VT64192|0|MEMB002A|+|304,39,positive,75,cad_FlyReg.fm
9385,-1.5216004848480225,VT64192|0|MEMB002A|+|304,39,negative,75,cad_FlyReg.fm
9386,-1.4061232805252075,VT64192|0|MEMB002A|+|304,40,positive,76,cad_FlyReg.fm
9387,1.7007919549942017,VT64192|0|MEMB002A|+|304,40,negative,76,cad_FlyReg.fm
9388,-1.9910857677459717,VT64192|0|MEMB002A|+|304,41,positive,78,cad_FlyReg.fm
9389,0.4783995747566223,VT64192|0|MEMB002A|+|304,41,negative,78,cad_FlyReg.fm
9390,-2.5216004848480225,VT64192|0|MEMB002A|+|304,42,positive,80,cad_FlyReg.fm
9391,0.4783995747566223,VT64192|0|MEMB002A|+|304,42,negative,80,cad_FlyReg.fm
9392,0.008914276957511902,VT64192|0|MEMB002A|+|304,43,positive,81,cad_FlyReg.fm
9393,-2.106562852859497,VT64192|0|MEMB002A|+|304,43,negative,81,cad_FlyReg.fm
9394,-1.9910857677459717,VT64192|0|MEMB002A|+|304,44,positive,82,cad_FlyReg.fm
9395,-1.5216004848480225,VT64192|0|MEMB002A|+|304,44,negative,82,cad_FlyReg.fm
9396,-1.2992080450057983,VT64192|0|MEMB002A|+|304,45,positive,83,cad_FlyReg.fm
9397,3.285754442214966,VT64192|0|MEMB002A|+|304,45,negative,83,cad_FlyReg.fm
9398,-2.5216004848480225,VT64192|0|MEMB002A|+|304,46,positive,84,cad_FlyReg.fm
9399,-2.106562852859497,VT64192|0|MEMB002A|+|304,46,negative,84,cad_FlyReg.fm
9400,-1.1065629720687866,VT64192|0|MEMB002A|+|304,47,positive,85,cad_FlyReg.fm
9401,-1.1065629720687866,VT64192|0|MEMB002A|+|304,47,negative,85,cad_FlyReg.fm
9402,-0.8841705322265625,VT64192|0|MEMB002A|+|304,48,positive,86,cad_FlyReg.fm
9403,-1.9366379976272583,VT64192|0|MEMB002A|+|304,48,negative,86,cad_FlyReg.fm
9404,1.1788393259048462,VT64192|0|MEMB002A|+|304,49,positive,87,cad_FlyReg.fm
9405,-2.8841705322265625,VT64192|0|MEMB002A|+|304,49,negative,87,cad_FlyReg.fm
9406,-2.8841705322265625,VT64192|0|MEMB002A|+|304,50,positive,88,cad_FlyReg.fm
9407,3.1788392066955566,VT64192|0|MEMB002A|+|304,50,negative,88,cad_FlyReg.fm
9408,-4.106563091278076,VT64192|0|MEMB002A|+|304,51,positive,91,cad_FlyReg.fm
9409,-0.5216004252433777,VT64192|0|MEMB002A|+|304,51,negative,91,cad_FlyReg.fm
9410,0.008914276957511902,VT64192|0|MEMB002A|+|304,52,positive,92,cad_FlyReg.fm
9411,-2.106562852859497,VT64192|0|MEMB002A|+|304,52,negative,92,cad_FlyReg.fm
9412,-0.29920801520347595,VT64192|0|MEMB002A|+|304,53,positive,93,cad_FlyReg.fm
9413,0.6483245491981506,VT64192|0|MEMB002A|+|304,53,negative,93,cad_FlyReg.fm
9414,-2.9910857677459717,VT64192|0|MEMB002A|+|304,54,positive,94,cad_FlyReg.fm
9415,-0.9910857081413269,VT64192|0|MEMB002A|+|304,54,negative,94,cad_FlyReg.fm
9416,-1.8841705322265625,VT64192|0|MEMB002A|+|304,55,positive,95,cad_FlyReg.fm
9417,2.0633621215820312,VT64192|0|MEMB002A|+|304,55,negative,95,cad_FlyReg.fm
9418,-4.106563091278076,VT64192|0|MEMB002A|+|304,56,positive,96,cad_FlyReg.fm
9419,-0.5216004252433777,VT64192|0|MEMB002A|+|304,56,negative,96,cad_FlyReg.fm
9420,0.008914276957511902,VT64192|0|MEMB002A|+|304,57,positive,97,cad_FlyReg.fm
9421,-2.106562852859497,VT64192|0|MEMB002A|+|304,57,negative,97,cad_FlyReg.fm
9422,-0.29920801520347595,VT64192|0|MEMB002A|+|304,58,positive,98,cad_FlyReg.fm
9423,0.6483245491981506,VT64192|0|MEMB002A|+|304,58,negative,98,cad_FlyReg.fm
9424,-2.9910857677459717,VT64192|0|MEMB002A|+|304,59,positive,99,cad_FlyReg.fm
9425,-0.9910857081413269,VT64192|0|MEMB002A|+|304,59,negative,99,cad_FlyReg.fm
9426,-1.8841705322265625,VT64192|0|MEMB002A|+|304,60,positive,100,cad_FlyReg.fm
9427,2.0633621215820312,VT64192|0|MEMB002A|+|304,60,negative,100,cad_FlyReg.fm
9428,-4.106563091278076,VT64192|0|MEMB002A|+|304,61,positive,101,cad_FlyReg.fm
9429,-0.5216004252433777,VT64192|0|MEMB002A|+|304,61,negative,101,cad_FlyReg.fm
9430,0.1158294826745987,VT64192|0|MEMB002A|+|304,62,positive,102,cad_FlyReg.fm
9431,-0.5216004252433777,VT64192|0|MEMB002A|+|304,62,negative,102,cad_FlyReg.fm
9432,-1.5216004848480225,VT64192|0|MEMB002A|+|304,63,positive,103,cad_FlyReg.fm
9433,-2.5216004848480225,VT64192|0|MEMB002A|+|304,63,negative,103,cad_FlyReg.fm
9434,-0.8841705322265625,VT64192|0|MEMB002A|+|304,64,positive,104,cad_FlyReg.fm
9435,0.5938767790794373,VT64192|0|MEMB002A|+|304,64,negative,104,cad_FlyReg.fm
9436,-0.29920801520347595,VT64192|0|MEMB002A|+|304,65,positive,105,cad_FlyReg.fm
9437,-1.9366379976272583,VT64192|0|MEMB002A|+|304,65,negative,105,cad_FlyReg.fm
9438,-2.8841705322265625,VT64192|0|MEMB002A|+|304,66,positive,106,cad_FlyReg.fm
9439,0.5938767790794373,VT64192|0|MEMB002A|+|304,66,negative,106,cad_FlyReg.fm
9440,-2.8841705322265625,VT64192|0|MEMB002A|+|304,67,positive,107,cad_FlyReg.fm
9441,0.06336206197738647,VT64192|0|MEMB002A|+|304,67,negative,107,cad_FlyReg.fm
9442,-2.8841705322265625,VT64192|0|MEMB002A|+|304,68,positive,108,cad_FlyReg.fm
9443,0.06336206197738647,VT64192|0|MEMB002A|+|304,68,negative,108,cad_FlyReg.fm
9444,-3.5216004848480225,VT64192|0|MEMB002A|+|304,69,positive,124,cad_FlyReg.fm
9445,-1.5216004848480225,VT64192|0|MEMB002A|+|304,69,negative,124,cad_FlyReg.fm
9446,-0.8841705322265625,VT64192|0|MEMB002A|+|304,70,positive,125,cad_FlyReg.fm
9447,0.06336206197738647,VT64192|0|MEMB002A|+|304,70,negative,125,cad_FlyReg.fm
9448,-2.9910857677459717,VT64192|0|MEMB002A|+|304,71,positive,126,cad_FlyReg.fm
9449,-3.5216004848480225,VT64192|0|MEMB002A|+|304,71,negative,126,cad_FlyReg.fm
9450,-1.2992080450057983,VT64192|0|MEMB002A|+|304,72,positive,127,cad_FlyReg.fm
9451,3.285754442214966,VT64192|0|MEMB002A|+|304,72,negative,127,cad_FlyReg.fm
9452,-2.8841705322265625,VT64192|0|MEMB002A|+|304,73,positive,128,cad_FlyReg.fm
9453,0.06336206197738647,VT64192|0|MEMB002A|+|304,73,negative,128,cad_FlyReg.fm
9454,-2.5216004848480225,VT64192|0|MEMB002A|+|304,74,positive,129,cad_FlyReg.fm
9455,-2.106562852859497,VT64192|0|MEMB002A|+|304,74,negative,129,cad_FlyReg.fm
9456,-2.106562852859497,VT64192|0|MEMB002A|+|304,75,positive,130,cad_FlyReg.fm
9457,-0.5216004252433777,VT64192|0|MEMB002A|+|304,75,negative,130,cad_FlyReg.fm
9458,-0.8841705322265625,VT64192|0|MEMB002A|+|304,76,positive,131,cad_FlyReg.fm
9459,-1.9366379976272583,VT64192|0|MEMB002A|+|304,76,negative,131,cad_FlyReg.fm
9460,0.6483245491981506,VT64192|0|MEMB002A|+|304,77,positive,132,cad_FlyReg.fm
9461,-2.8841705322265625,VT64192|0|MEMB002A|+|304,77,negative,132,cad_FlyReg.fm
9462,-2.106562852859497,VT64192|0|MEMB002A|+|304,78,positive,133,cad_FlyReg.fm
9463,0.008914276957511902,VT64192|0|MEMB002A|+|304,78,negative,133,cad_FlyReg.fm
9464,-0.8841705322265625,VT64192|0|MEMB002A|+|304,79,positive,134,cad_FlyReg.fm
9465,-1.9366379976272583,VT64192|0|MEMB002A|+|304,79,negative,134,cad_FlyReg.fm
9466,1.2857544422149658,VT64192|0|MEMB002A|+|304,80,positive,135,cad_FlyReg.fm
9467,-1.2992080450057983,VT64192|0|MEMB002A|+|304,80,negative,135,cad_FlyReg.fm
9468,-2.8841705322265625,VT64192|0|MEMB002A|+|304,81,positive,136,cad_FlyReg.fm
9469,0.5938767790794373,VT64192|0|MEMB002A|+|304,81,negative,136,cad_FlyReg.fm
9470,-3.5216004848480225,VT64192|0|MEMB002A|+|304,82,positive,137,cad_FlyReg.fm
9471,-1.5216004848480225,VT64192|0|MEMB002A|+|304,82,negative,137,cad_FlyReg.fm
9472,-2.106562852859497,VT64192|0|MEMB002A|+|304,83,positive,138,cad_FlyReg.fm
9473,-0.5216004252433777,VT64192|0|MEMB002A|+|304,83,negative,138,cad_FlyReg.fm
9474,-0.8841705322265625,VT64192|0|MEMB002A|+|304,84,positive,139,cad_FlyReg.fm
9475,-1.9366379976272583,VT64192|0|MEMB002A|+|304,84,negative,139,cad_FlyReg.fm
9476,0.06336206197738647,VT64192|0|MEMB002A|+|304,85,positive,140,cad_FlyReg.fm
9477,-1.8841705322265625,VT64192|0|MEMB002A|+|304,85,negative,140,cad_FlyReg.fm
9478,-0.8841705322265625,VT64192|0|MEMB002A|+|304,86,positive,148,cad_FlyReg.fm
9479,0.5938767790794373,VT64192|0|MEMB002A|+|304,86,negative,148,cad_FlyReg.fm
9480,-0.29920801520347595,VT64192|0|MEMB002A|+|304,87,positive,149,cad_FlyReg.fm
9481,-1.9366379976272583,VT64192|0|MEMB002A|+|304,87,negative,149,cad_FlyReg.fm
9482,-2.8841705322265625,VT64192|0|MEMB002A|+|304,88,positive,150,cad_FlyReg.fm
9483,0.5938767790794373,VT64192|0|MEMB002A|+|304,88,negative,150,cad_FlyReg.fm
9484,-3.5216004848480225,VT64192|0|MEMB002A|+|304,89,positive,151,cad_FlyReg.fm
9485,-1.5216004848480225,VT64192|0|MEMB002A|+|304,89,negative,151,cad_FlyReg.fm
9486,-1.5216004848480225,VT64192|0|MEMB002A|+|304,90,positive,152,cad_FlyReg.fm
9487,-1.5216004848480225,VT64192|0|MEMB002A|+|304,90,negative,152,cad_FlyReg.fm
9488,-0.8841705322265625,VT64192|0|MEMB002A|+|304,91,positive,153,cad_FlyReg.fm
9489,-1.9366379976272583,VT64192|0|MEMB002A|+|304,91,negative,153,cad_FlyReg.fm
9490,-2.5216004848480225,VT64192|0|MEMB002A|+|304,92,positive,154,cad_FlyReg.fm
9491,-1.8841705322265625,VT64192|0|MEMB002A|+|304,92,negative,154,cad_FlyReg.fm
9492,0.7007919549942017,VT64192|0|MEMB002A|+|304,93,positive,155,cad_FlyReg.fm
9493,0.7007919549942017,VT64192|0|MEMB002A|+|304,93,negative,155,cad_FlyReg.fm
9494,-0.29920801520347595,VT64192|0|MEMB002A|+|304,94,positive,162,cad_FlyReg.fm
9495,-1.9366379976272583,VT64192|0|MEMB002A|+|304,94,negative,162,cad_FlyReg.fm
9496,-2.8841705322265625,VT64192|0|MEMB002A|+|304,95,positive,163,cad_FlyReg.fm
9497,0.5938767790794373,VT64192|0|MEMB002A|+|304,95,negative,163,cad_FlyReg.fm
9498,-3.5216004848480225,VT64192|0|MEMB002A|+|304,96,positive,164,cad_FlyReg.fm
9499,-1.5216004848480225,VT64192|0|MEMB002A|+|304,96,negative,164,cad_FlyReg.fm
9500,-0.8841705322265625,VT64192|0|MEMB002A|+|304,97,positive,165,cad_FlyReg.fm
9501,0.06336206197738647,VT64192|0|MEMB002A|+|304,97,negative,165,cad_FlyReg.fm
9502,-2.9910857677459717,VT64192|0|MEMB002A|+|304,98,positive,166,cad_FlyReg.fm
9503,-3.5216004848480225,VT64192|0|MEMB002A|+|304,98,negative,166,cad_FlyReg.fm
9504,-1.2992080450057983,VT64192|0|MEMB002A|+|304,99,positive,167,cad_FlyReg.fm
9505,3.285754442214966,VT64192|0|MEMB002A|+|304,99,negative,167,cad_FlyReg.fm
9506,-4.106563091278076,VT64192|0|MEMB002A|+|304,100,positive,168,cad_FlyReg.fm
9507,-0.5216004252433777,VT64192|0|MEMB002A|+|304,100,negative,168,cad_FlyReg.fm
9508,-0.5216004252433777,VT64192|0|MEMB002A|+|304,101,positive,169,cad_FlyReg.fm
9509,-2.106562852859497,VT64192|0|MEMB002A|+|304,101,negative,169,cad_FlyReg.fm
9510,0.4783995747566223,VT64192|0|MEMB002A|+|304,102,positive,170,cad_FlyReg.fm
9511,-2.5216004848480225,VT64192|0|MEMB002A|+|304,102,negative,170,cad_FlyReg.fm
9512,-0.8841705322265625,VT64192|0|MEMB002A|+|304,103,positive,171,cad_FlyReg.fm
9513,-1.4061232805252075,VT64192|0|MEMB002A|+|304,103,negative,171,cad_FlyReg.fm
9514,0.6483245491981506,VT64192|0|MEMB002A|+|304,104,positive,172,cad_FlyReg.fm
9515,-2.8841705322265625,VT64192|0|MEMB002A|+|304,104,negative,172,cad_FlyReg.fm
9516,-2.106562852859497,VT64192|0|MEMB002A|+|304,105,positive,173,cad_FlyReg.fm
9517,0.008914276957511902,VT64192|0|MEMB002A|+|304,105,negative,173,cad_FlyReg.fm
9518,-0.9910857081413269,VT64192|0|MEMB002A|+|304,106,positive,174,cad_FlyReg.fm
9519,-3.5216004848480225,VT64192|0|MEMB002A|+|304,106,negative,174,cad_FlyReg.fm
9520,1.2857544422149658,VT64192|0|MEMB002A|+|304,107,positive,175,cad_FlyReg.fm
9521,1.2857544422149658,VT64192|0|MEMB002A|+|304,107,negative,175,cad_FlyReg.fm
9522,-3.5216004848480225,VT64192|0|MEMB002A|+|304,108,positive,176,cad_FlyReg.fm
9523,-0.9910857081413269,VT64192|0|MEMB002A|+|304,108,negative,176,cad_FlyReg.fm
9524,0.008914276957511902,VT64192|0|MEMB002A|+|304,109,positive,179,cad_FlyReg.fm
9525,-2.106562852859497,VT64192|0|MEMB002A|+|304,109,negative,179,cad_FlyReg.fm
9526,-2.9910857677459717,VT64192|0|MEMB002A|+|304,110,positive,180,cad_FlyReg.fm
9527,-0.9366379380226135,VT64192|0|MEMB002A|+|304,110,negative,180,cad_FlyReg.fm
9528,-2.5216004848480225,VT64192|0|MEMB002A|+|304,111,positive,181,cad_FlyReg.fm
9529,2.700792074203491,VT64192|0|MEMB002A|+|304,111,negative,181,cad_FlyReg.fm
9530,0.1158294826745987,VT64192|0|MEMB002A|+|304,112,positive,192,cad_FlyReg.fm
9531,-0.5216004252433777,VT64192|0|MEMB002A|+|304,112,negative,192,cad_FlyReg.fm
9532,0.06336206197738647,VT64192|0|MEMB002A|+|304,113,positive,193,cad_FlyReg.fm
9533,-4.106563091278076,VT64192|0|MEMB002A|+|304,113,negative,193,cad_FlyReg.fm
9534,-2.106562852859497,VT64192|0|MEMB002A|+|304,114,positive,194,cad_FlyReg.fm
9535,0.008914276957511902,VT64192|0|MEMB002A|+|304,114,negative,194,cad_FlyReg.fm
9536,-1.5216004848480225,VT64192|0|MEMB002A|+|304,115,positive,195,cad_FlyReg.fm
9537,-3.5216004848480225,VT64192|0|MEMB002A|+|304,115,negative,195,cad_FlyReg.fm
9538,2.0633621215820312,VT64192|0|MEMB002A|+|304,116,positive,196,cad_FlyReg.fm
9539,-1.8841705322265625,VT64192|0|MEMB002A|+|304,116,negative,196,cad_FlyReg.fm
9540,-1.5216004848480225,VT64192|0|MEMB002A|+|304,117,positive,197,cad_FlyReg.fm
9541,-2.9910857677459717,VT64192|0|MEMB002A|+|304,117,negative,197,cad_FlyReg.fm
9542,3.285754442214966,VT64192|0|MEMB002A|+|304,118,positive,198,cad_FlyReg.fm
9543,-1.2992080450057983,VT64192|0|MEMB002A|+|304,118,negative,198,cad_FlyReg.fm
9544,-4.106563091278076,VT64192|0|MEMB002A|+|304,119,positive,199,cad_FlyReg.fm
9545,-1.9910857677459717,VT64192|0|MEMB002A|+|304,119,negative,199,cad_FlyReg.fm
9546,0.7007919549942017,VT64192|0|MEMB002A|+|304,120,positive,200,cad_FlyReg.fm
9547,0.7007919549942017,VT64192|0|MEMB002A|+|304,120,negative,200,cad_FlyReg.fm
9548,-0.29920801520347595,VT64192|0|MEMB002A|+|304,121,positive,201,cad_FlyReg.fm
9549,-1.9366379976272583,VT64192|0|MEMB002A|+|304,121,negative,201,cad_FlyReg.fm
9550,-3.5216004848480225,VT64192|0|MEMB002A|+|304,122,positive,202,cad_FlyReg.fm
9551,-0.9910857081413269,VT64192|0|MEMB002A|+|304,122,negative,202,cad_FlyReg.fm
9552,-0.8841705322265625,VT64192|0|MEMB002A|+|304,123,positive,203,cad_FlyReg.fm
9553,0.06336206197738647,VT64192|0|MEMB002A|+|304,123,negative,203,cad_FlyReg.fm
9554,-3.5216004848480225,VT64192|0|MEMB002A|+|304,124,positive,204,cad_FlyReg.fm
9555,-3.5216004848480225,VT64192|0|MEMB002A|+|304,124,negative,204,cad_FlyReg.fm
9556,0.5938767790794373,VT64192|0|MEMB002A|+|304,125,positive,205,cad_FlyReg.fm
9557,-0.8841705322265625,VT64192|0|MEMB002A|+|304,125,negative,205,cad_FlyReg.fm
9558,-3.5216004848480225,VT64192|0|MEMB002A|+|304,126,positive,206,cad_FlyReg.fm
9559,-0.9366379380226135,VT64192|0|MEMB002A|+|304,126,negative,206,cad_FlyReg.fm
9560,-0.5216004252433777,VT64192|0|MEMB002A|+|304,127,positive,207,cad_FlyReg.fm
9561,0.1158294826745987,VT64192|0|MEMB002A|+|304,127,negative,207,cad_FlyReg.fm
9562,0.008914276957511902,VT64192|0|MEMB002A|+|304,128,positive,208,cad_FlyReg.fm
9563,-4.106563091278076,VT64192|0|MEMB002A|+|304,128,negative,208,cad_FlyReg.fm
9564,1.1788393259048462,VT64192|0|MEMB002A|+|304,129,positive,209,cad_FlyReg.fm
9565,-0.29920801520347595,VT64192|0|MEMB002A|+|304,129,negative,209,cad_FlyReg.fm
9566,-2.8841705322265625,VT64192|0|MEMB002A|+|304,130,positive,210,cad_FlyReg.fm
9567,3.1788392066955566,VT64192|0|MEMB002A|+|304,130,negative,210,cad_FlyReg.fm
9568,-1.9910857677459717,VT64192|0|MEMB002A|+|304,131,positive,211,cad_FlyReg.fm
9569,-2.106562852859497,VT64192|0|MEMB002A|+|304,131,negative,211,cad_FlyReg.fm
9570,-2.5216004848480225,VT64192|0|MEMB002A|+|304,132,positive,212,cad_FlyReg.fm
9571,0.4783995747566223,VT64192|0|MEMB002A|+|304,132,negative,212,cad_FlyReg.fm
9572,-0.8841705322265625,VT64192|0|MEMB002A|+|304,133,positive,213,cad_FlyReg.fm
9573,0.06336206197738647,VT64192|0|MEMB002A|+|304,133,negative,213,cad_FlyReg.fm
9574,-1.8841705322265625,VT64192|0|MEMB002A|+|304,134,positive,214,cad_FlyReg.fm
9575,-2.5216004848480225,VT64192|0|MEMB002A|+|304,134,negative,214,cad_FlyReg.fm
9576,-1.9366379976272583,VT64192|0|MEMB002A|+|304,135,positive,215,cad_FlyReg.fm
9577,-0.8841705322265625,VT64192|0|MEMB002A|+|304,135,negative,215,cad_FlyReg.fm
9578,-2.106562852859497,VT64192|0|MEMB002A|+|304,136,positive,216,cad_FlyReg.fm
9579,-0.5216004252433777,VT64192|0|MEMB002A|+|304,136,negative,216,cad_FlyReg.fm
9580,-0.9910857081413269,VT64192|0|MEMB002A|+|304,137,positive,217,cad_FlyReg.fm
9581,-3.5216004848480225,VT64192|0|MEMB002A|+|304,137,negative,217,cad_FlyReg.fm
9582,1.2857544422149658,VT64192|0|MEMB002A|+|304,138,positive,218,cad_FlyReg.fm
9583,1.2857544422149658,VT64192|0|MEMB002A|+|304,138,negative,218,cad_FlyReg.fm
9584,-2.8841705322265625,VT64192|0|MEMB002A|+|304,139,positive,219,cad_FlyReg.fm
9585,0.5938767790794373,VT64192|0|MEMB002A|+|304,139,negative,219,cad_FlyReg.fm
9586,-3.106562852859497,VT64192|0|MEMB002A|+|304,140,positive,220,cad_FlyReg.fm
